		Experiment ID: 1207171528D3
Time-Interval(Hour)	Time-Interval	Y (A5)	Y (A6)	Y (B5)	Y (B6)	Y (C5)	Y (C6)	Y (D5)	Y (D6)	Y (E5)	Y (E6)	Y (F5)	Y (F6)	Y (G5)	Y (G6)	Y (H5)	Y (H6)
31.4950	31:29:42	0.5675	0.8933	0.9143	1.3016	1.0846	1.5023	1.4554	1.4069	1.4153	1.4082	1.3526	1.3842	1.0844	1.0167	0.7367	0.8293
31.5456	31:32:44	0.5685	0.8943	0.9201	1.3057	1.0932	1.5043	1.4611	1.4097	1.4154	1.4095	1.3583	1.3916	1.0887	1.0146	0.7364	0.8304
31.5961	31:35:46	0.5706	0.8990	0.9194	1.3014	1.0931	1.5106	1.4608	1.4026	1.4193	1.4195	1.3571	1.3951	1.0838	1.0218	0.7395	0.8283
31.6467	31:38:48	0.5692	0.8981	0.9215	1.3133	1.0956	1.5114	1.4687	1.4070	1.4161	1.4160	1.3599	1.3974	1.0890	1.0212	0.7405	0.8314
31.6972	31:41:50	0.5703	0.9010	0.9187	1.3099	1.0945	1.5198	1.4644	1.4056	1.4209	1.4197	1.3617	1.4020	1.0855	1.0272	0.7424	0.8278
31.7478	31:44:52	0.5698	0.8974	0.9219	1.3172	1.0969	1.5222	1.4738	1.4094	1.4247	1.4188	1.3611	1.3961	1.0921	1.0320	0.7406	0.8320
31.7983	31:47:54	0.5723	0.9005	0.9210	1.3141	1.0989	1.5231	1.4706	1.4100	1.4251	1.4286	1.3682	1.4049	1.0900	1.0308	0.7450	0.8296
31.8489	31:50:56	0.5711	0.8973	0.9225	1.3201	1.0970	1.5305	1.4796	1.4151	1.4308	1.4241	1.3652	1.4024	1.0958	1.0362	0.7433	0.8335
31.8994	31:53:58	0.5737	0.9001	0.9252	1.3245	1.0994	1.5357	1.4827	1.4154	1.4365	1.4286	1.3711	1.4059	1.0986	1.0375	0.7426	0.8349
31.9500	31:57:00	0.5735	0.9001	0.9264	1.3298	1.1017	1.5386	1.4877	1.4167	1.4390	1.4272	1.3723	1.4095	1.1002	1.0396	0.7442	0.8373
32.0006	32:00:02	0.5794	0.9056	0.9293	1.3297	1.1039	1.5407	1.4920	1.4144	1.4374	1.4359	1.3808	1.4157	1.0966	1.0371	0.7453	0.8363
32.0511	32:03:04	0.5769	0.9043	0.9286	1.3349	1.1080	1.5423	1.4949	1.4184	1.4461	1.4381	1.3828	1.4196	1.1025	1.0401	0.7451	0.8389
32.1017	32:06:06	0.5776	0.9023	0.9311	1.3373	1.1082	1.5478	1.4966	1.4260	1.4498	1.4395	1.3826	1.4197	1.1024	1.0440	0.7453	0.8396
32.1522	32:09:08	0.5782	0.9041	0.9329	1.3410	1.1108	1.5492	1.4996	1.4270	1.4529	1.4394	1.3857	1.4248	1.1065	1.0455	0.7473	0.8413
32.2028	32:12:10	0.5775	0.9065	0.9294	1.3379	1.1043	1.5505	1.5018	1.4313	1.4601	1.4475	1.3856	1.4286	1.1052	1.0510	0.7487	0.8411
32.2533	32:15:12	0.5779	0.9058	0.9336	1.3449	1.1096	1.5506	1.5056	1.4324	1.4655	1.4458	1.3906	1.4290	1.1076	1.0523	0.7476	0.8453
32.3039	32:18:14	0.5788	0.9071	0.9349	1.3458	1.1107	1.5512	1.5076	1.4347	1.4667	1.4505	1.3910	1.4326	1.1067	1.0549	0.7503	0.8437
32.3544	32:21:16	0.5799	0.9088	0.9379	1.3491	1.1118	1.5545	1.5104	1.4404	1.4707	1.4517	1.3946	1.4364	1.1109	1.0555	0.7516	0.8464
32.4050	32:24:18	0.5791	0.9114	0.9378	1.3474	1.1160	1.5572	1.5136	1.4388	1.4747	1.4567	1.3999	1.4371	1.1093	1.0577	0.7520	0.8457
32.4556	32:27:20	0.5834	0.9141	0.9431	1.3514	1.1220	1.5531	1.5193	1.4365	1.4733	1.4579	1.4048	1.4439	1.1092	1.0549	0.7537	0.8477
32.5061	32:30:22	0.5818	0.9104	0.9407	1.3523	1.1210	1.5621	1.5189	1.4435	1.4836	1.4611	1.4020	1.4402	1.1101	1.0621	0.7544	0.8497
32.5567	32:33:24	0.5844	0.9143	0.9468	1.3562	1.1245	1.5619	1.5271	1.4463	1.4810	1.4660	1.4080	1.4467	1.1120	1.0600	0.7549	0.8499
32.6072	32:36:26	0.5828	0.9186	0.9460	1.3521	1.1181	1.5658	1.5254	1.4444	1.4864	1.4711	1.4102	1.4498	1.1078	1.0645	0.7588	0.8467
32.6578	32:39:28	0.5824	0.9145	0.9456	1.3551	1.1193	1.5668	1.5287	1.4506	1.4912	1.4747	1.4112	1.4528	1.1113	1.0695	0.7588	0.8485
32.7083	32:42:30	0.5827	0.9139	0.9458	1.3582	1.1228	1.5710	1.5330	1.4549	1.4943	1.4771	1.4127	1.4502	1.1158	1.0726	0.7585	0.8517
32.7589	32:45:32	0.5861	0.9172	0.9508	1.3589	1.1269	1.5677	1.5347	1.4513	1.4938	1.4801	1.4203	1.4551	1.1140	1.0722	0.7608	0.8515
32.8094	32:48:34	0.5878	0.9161	0.9547	1.3672	1.1290	1.5701	1.5424	1.4622	1.4991	1.4789	1.4189	1.4556	1.1222	1.0726	0.7611	0.8555
32.8600	32:51:36	0.5872	0.9167	0.9544	1.3693	1.1292	1.5766	1.5437	1.4647	1.5055	1.4807	1.4209	1.4563	1.1241	1.0774	0.7623	0.8565
32.9106	32:54:38	0.5872	0.9191	0.9513	1.3673	1.1274	1.5764	1.5403	1.4585	1.5077	1.4894	1.4281	1.4662	1.1221	1.0788	0.7655	0.8549
32.9611	32:57:40	0.5885	0.9204	0.9525	1.3722	1.1312	1.5828	1.5498	1.4673	1.5120	1.4910	1.4295	1.4683	1.1263	1.0817	0.7656	0.8576
33.0117	33:00:42	0.5898	0.9204	0.9578	1.3764	1.1367	1.5847	1.5536	1.4683	1.5142	1.4913	1.4310	1.4673	1.1293	1.0821	0.7632	0.8602
33.0622	33:03:44	0.5895	0.9201	0.9575	1.3764	1.1380	1.5909	1.5551	1.4732	1.5170	1.4938	1.4377	1.4654	1.1312	1.0862	0.7658	0.8592
33.1128	33:06:46	0.5933	0.9234	0.9630	1.3805	1.1407	1.5907	1.5648	1.4745	1.5173	1.4962	1.4411	1.4678	1.1331	1.0834	0.7676	0.8629
33.1633	33:09:48	0.5925	0.9232	0.9618	1.3791	1.1404	1.5955	1.5650	1.4816	1.5238	1.4990	1.4390	1.4704	1.1335	1.0907	0.7693	0.8625
33.2139	33:12:50	0.5931	0.9237	0.9611	1.3830	1.1427	1.5988	1.5681	1.4821	1.5261	1.5035	1.4424	1.4756	1.1350	1.0934	0.7707	0.8639
33.2644	33:15:52	0.5942	0.9229	0.9632	1.3875	1.1414	1.6009	1.5734	1.4865	1.5292	1.5031	1.4454	1.4759	1.1394	1.0932	0.7702	0.8683
33.3150	33:18:54	0.5943	0.9257	0.9611	1.3868	1.1403	1.6038	1.5738	1.4881	1.5272	1.5105	1.4519	1.4819	1.1391	1.0973	0.7744	0.8658
33.3656	33:21:56	0.5976	0.9294	0.9668	1.3896	1.1441	1.6031	1.5777	1.4894	1.5257	1.5126	1.4575	1.4835	1.1414	1.0964	0.7767	0.8664
33.4161	33:24:58	0.5966	0.9247	0.9634	1.3933	1.1467	1.6106	1.5787	1.5006	1.5333	1.5135	1.4550	1.4861	1.1456	1.0989	0.7772	0.8686
33.4667	33:28:00	0.5977	0.9289	0.9661	1.3944	1.1471	1.6129	1.5805	1.5022	1.5336	1.5200	1.4603	1.4916	1.1430	1.0995	0.7785	0.8667
33.5172	33:31:02	0.5993	0.9264	0.9682	1.4028	1.1534	1.6201	1.5897	1.5094	1.5361	1.5186	1.4594	1.4898	1.1507	1.1015	0.7751	0.8719
33.5678	33:34:04	0.6009	0.9314	0.9738	1.4050	1.1550	1.6231	1.5954	1.5143	1.5367	1.5246	1.4648	1.4941	1.1525	1.1025	0.7763	0.8742
33.6183	33:37:06	0.6002	0.9318	0.9715	1.4018	1.1549	1.6251	1.5950	1.5117	1.5413	1.5289	1.4713	1.5024	1.1491	1.1060	0.7788	0.8716
33.6689	33:40:08	0.5993	0.9295	0.9722	1.4057	1.1559	1.6317	1.5986	1.5173	1.5448	1.5301	1.4736	1.5016	1.1543	1.1077	0.7799	0.8716
33.7194	33:43:10	0.6011	0.9300	0.9731	1.4095	1.1578	1.6329	1.6014	1.5197	1.5484	1.5322	1.4762	1.5056	1.1556	1.1080	0.7803	0.8741
33.7700	33:46:12	0.6047	0.9310	0.9808	1.4161	1.1624	1.6343	1.6050	1.5253	1.5518	1.5310	1.4781	1.5085	1.1638	1.1055	0.7817	0.8786
33.8206	33:49:14	0.6055	0.9321	0.9827	1.4179	1.1649	1.6347	1.6076	1.5295	1.5488	1.5346	1.4827	1.5110	1.1650	1.1084	0.7844	0.8810
33.8711	33:52:16	0.6073	0.9333	0.9830	1.4223	1.1678	1.6385	1.6113	1.5323	1.5535	1.5373	1.4848	1.5138	1.1674	1.1091	0.7839	0.8803
33.9217	33:55:18	0.6060	0.9355	0.9829	1.4245	1.1701	1.6400	1.6129	1.5303	1.5515	1.5396	1.4880	1.5185	1.1668	1.1120	0.7873	0.8806
33.9722	33:58:20	0.6043	0.9346	0.9816	1.4241	1.1646	1.6465	1.6124	1.5369	1.5588	1.5450	1.4892	1.5167	1.1673	1.1168	0.7869	0.8819
34.0228	34:01:22	0.6094	0.9351	0.9893	1.4333	1.1720	1.6468	1.6207	1.5436	1.5606	1.5436	1.4923	1.5180	1.1730	1.1146	0.7853	0.8862
34.0733	34:04:24	0.6083	0.9346	0.9886	1.4375	1.1729	1.6569	1.6241	1.5471	1.5599	1.5407	1.4929	1.5178	1.1752	1.1225	0.7861	0.8885
34.1239	34:07:26	0.6082	0.9355	0.9877	1.4370	1.1716	1.6585	1.6175	1.5482	1.5656	1.5526	1.5009	1.5210	1.1716	1.1268	0.7901	0.8902
34.1744	34:10:28	0.6085	0.9387	0.9899	1.4391	1.1746	1.6634	1.6203	1.5459	1.5695	1.5543	1.5054	1.5256	1.1725	1.1270	0.7924	0.8903
34.2250	34:13:30	0.6087	0.9372	0.9933	1.4464	1.1768	1.6653	1.6293	1.5564	1.5755	1.5542	1.5029	1.5217	1.1792	1.1324	0.7909	0.8946
34.2756	34:16:32	0.6108	0.9385	0.9993	1.4513	1.1849	1.6675	1.6347	1.5586	1.5753	1.5548	1.5080	1.5264	1.1806	1.1304	0.7922	0.8958
34.3261	34:19:34	0.6112	0.9391	0.9965	1.4560	1.1855	1.6710	1.6403	1.5626	1.5780	1.5585	1.5081	1.5288	1.1826	1.1352	0.7928	0.8987
34.3767	34:22:36	0.6134	0.9446	0.9986	1.4539	1.1869	1.6703	1.6416	1.5602	1.5797	1.5679	1.5176	1.5390	1.1783	1.1365	0.7973	0.8970
34.4272	34:25:38	0.6133	0.9425	1.0023	1.4625	1.1871	1.6713	1.6493	1.5694	1.5889	1.5641	1.5186	1.5397	1.1852	1.1357	0.7965	0.9019
34.4778	34:28:40	0.6117	0.9475	1.0020	1.4619	1.1881	1.6712	1.6497	1.5641	1.5920	1.5749	1.5274	1.5489	1.1805	1.1385	0.7995	0.8997
34.5283	34:31:42	0.6132	0.9449	1.0026	1.4656	1.1879	1.6774	1.6531	1.5746	1.5963	1.5759	1.5245	1.5504	1.1849	1.1442	0.7985	0.9025
34.5789	34:34:44	0.6150	0.9480	1.0081	1.4696	1.1925	1.6730	1.6595	1.5764	1.5949	1.5748	1.5347	1.5572	1.1845	1.1416	0.8027	0.9016
34.6294	34:37:46	0.6132	0.9435	1.0054	1.4744	1.1900	1.6825	1.6625	1.5827	1.6051	1.5790	1.5308	1.5608	1.1880	1.1499	0.8027	0.9031
34.6800	34:40:48	0.6168	0.9497	1.0084	1.4789	1.1943	1.6812	1.6700	1.5837	1.6050	1.5818	1.5424	1.5676	1.1850	1.1478	0.8050	0.9020
34.7306	34:43:50	0.6154	0.9473	1.0072	1.4849	1.1965	1.6917	1.6756	1.5962	1.6158	1.5817	1.5375	1.5695	1.1906	1.1511	0.8028	0.9063
34.7811	34:46:52	0.6151	0.9492	1.0073	1.4870	1.1941	1.6944	1.6754	1.5976	1.6177	1.5855	1.5434	1.5771	1.1931	1.1548	0.8040	0.9061
34.8317	34:49:54	0.6205	0.9516	1.0136	1.4902	1.2009	1.6957	1.6791	1.6035	1.6240	1.5846	1.5473	1.5777	1.1957	1.1520	0.8050	0.9076
34.8822	34:52:56	0.6195	0.9503	1.0119	1.4932	1.2030	1.7043	1.6837	1.6099	1.6295	1.5895	1.5441	1.5830	1.1977	1.1573	0.8050	0.9094
34.9328	34:55:58	0.6201	0.9502	1.0124	1.4933	1.2046	1.7088	1.6896	1.6121	1.6346	1.5958	1.5455	1.5899	1.1988	1.1610	0.8074	0.9107
34.9833	34:59:00	0.6197	0.9538	1.0143	1.4927	1.2010	1.7122	1.6872	1.6132	1.6370	1.6018	1.5546	1.6002	1.1993	1.1642	0.8102	0.9078
35.0339	35:02:02	0.6231	0.9590	1.0197	1.4968	1.2099	1.7074	1.6964	1.6185	1.6358	1.6055	1.5584	1.6056	1.2023	1.1637	0.8110	0.9081
35.0844	35:05:04	0.6212	0.9554	1.0175	1.4977	1.2078	1.7186	1.6976	1.6246	1.6490	1.6108	1.5607	1.6104	1.2060	1.1688	0.8100	0.9095
35.1350	35:08:06	0.6227	0.9627	1.0204	1.5045	1.2122	1.7149	1.7044	1.6285	1.6495	1.6090	1.5682	1.6153	1.2064	1.1670	0.8110	0.9088
35.1856	35:11:08	0.6221	0.9599	1.0184	1.5032	1.2103	1.7220	1.7031	1.6359	1.6573	1.6162	1.5685	1.6198	1.2120	1.1726	0.8110	0.9116
35.2361	35:14:10	0.6242	0.9590	1.0218	1.5103	1.2150	1.7247	1.7098	1.6376	1.6612	1.6142	1.5682	1.6207	1.2161	1.1742	0.8092	0.9143
35.2867	35:17:12	0.6250	0.9630	1.0222	1.5071	1.2158	1.7249	1.7102	1.6378	1.6636	1.6226	1.5779	1.6279	1.2136	1.1765	0.8132	0.9127
35.3372	35:20:14	0.6276	0.9667	1.0261	1.5127	1.2184	1.7276	1.7173	1.6396	1.6665	1.6266	1.5831	1.6293	1.2165	1.1768	0.8139	0.9127
35.3878	35:23:16	0.6281	0.9676	1.0255	1.5152	1.2194	1.7312	1.7190	1.6469	1.6742	1.6298	1.5851	1.6344	1.2186	1.1768	0.8147	0.9121
35.4383	35:26:18	0.6285	0.9681	1.0244	1.5176	1.2225	1.7372	1.7210	1.6462	1.6778	1.6333	1.5926	1.6358	1.2224	1.1807	0.8161	0.9159
35.4889	35:29:20	0.6283	0.9673	1.0262	1.5223	1.2218	1.7431	1.7261	1.6524	1.6826	1.6343	1.5916	1.6383	1.2295	1.1812	0.8154	0.9194
35.5394	35:32:22	0.6302	0.9680	1.0315	1.5280	1.2257	1.7487	1.7305	1.6574	1.6866	1.6376	1.5943	1.6370	1.2326	1.1848	0.8141	0.9228
35.5900	35:35:24	0.6301	0.9738	1.0287	1.5245	1.2257	1.7521	1.7316	1.6551	1.6860	1.6431	1.6062	1.6457	1.2290	1.1881	0.8175	0.9219
35.6406	35:38:26	0.6307	0.9747	1.0307	1.5308	1.2250	1.7558	1.7350	1.6572	1.6911	1.6451	1.6099	1.6479	1.2350	1.1881	0.8177	0.9241
35.6911	35:41:28	0.6310	0.9742	1.0317	1.5355	1.2284	1.7618	1.7395	1.6656	1.6969	1.6442	1.6118	1.6497	1.2392	1.1918	0.8178	0.9282
35.7417	35:44:30	0.6349	0.9771	1.0406	1.5412	1.2365	1.7659	1.7425	1.6706	1.7023	1.6379	1.6184	1.6483	1.2467	1.1907	0.8195	0.9294
35.7922	35:47:32	0.6317	0.9782	1.0367	1.5446	1.2333	1.7694	1.7393	1.6727	1.7077	1.6479	1.6245	1.6553	1.2449	1.1957	0.8217	0.9292
35.8428	35:50:34	0.6327	0.9781	1.0384	1.5440	1.2356	1.7752	1.7443	1.6761	1.7093	1.6488	1.6314	1.6566	1.2474	1.1984	0.8220	0.9305
35.8933	35:53:36	0.6364	0.9800	1.0463	1.5545	1.2409	1.7809	1.7560	1.6833	1.7129	1.6457	1.6342	1.6569	1.2545	1.1937	0.8222	0.9341
35.9439	35:56:38	0.6370	0.9831	1.0468	1.5575	1.2442	1.7867	1.7588	1.6865	1.7221	1.6466	1.6378	1.6609	1.2563	1.1994	0.8233	0.9363
35.9944	35:59:40	0.6359	0.9812	1.0458	1.5586	1.2436	1.7882	1.7578	1.6906	1.7269	1.6527	1.6399	1.6637	1.2580	1.2044	0.8234	0.9375
36.0450	36:02:42	0.6351	0.9842	1.0485	1.5586	1.2454	1.7903	1.7606	1.6877	1.7277	1.6581	1.6513	1.6684	1.2537	1.2058	0.8259	0.9354
36.0956	36:05:44	0.6394	0.9841	1.0520	1.5676	1.2530	1.7974	1.7689	1.6956	1.7340	1.6561	1.6495	1.6642	1.2627	1.2087	0.8255	0.9409
36.1461	36:08:46	0.6386	0.9850	1.0545	1.5671	1.2506	1.8009	1.7689	1.7002	1.7397	1.6647	1.6522	1.6698	1.2648	1.2121	0.8251	0.9427
36.1967	36:11:48	0.6406	0.9901	1.0607	1.5724	1.2542	1.8042	1.7742	1.7052	1.7392	1.6678	1.6607	1.6717	1.2671	1.2111	0.8277	0.9458
36.2472	36:14:50	0.6396	0.9873	1.0565	1.5716	1.2527	1.8111	1.7747	1.7074	1.7461	1.6723	1.6586	1.6728	1.2707	1.2183	0.8267	0.9462
36.2978	36:17:52	0.6397	0.9889	1.0581	1.5743	1.2519	1.8131	1.7740	1.7086	1.7484	1.6752	1.6666	1.6804	1.2712	1.2180	0.8291	0.9484
36.3483	36:20:54	0.6405	0.9880	1.0601	1.5770	1.2545	1.8214	1.7800	1.7149	1.7552	1.6804	1.6712	1.6834	1.2740	1.2196	0.8291	0.9500
36.3989	36:23:56	0.6451	0.9913	1.0663	1.5870	1.2599	1.8261	1.7905	1.7233	1.7590	1.6758	1.6698	1.6800	1.2787	1.2171	0.8308	0.9533
36.4494	36:26:58	0.6418	0.9922	1.0625	1.5861	1.2584	1.8238	1.7948	1.7183	1.7599	1.6827	1.6753	1.6848	1.2757	1.2203	0.8351	0.9520
36.5000	36:30:00	0.6442	0.9899	1.0657	1.5936	1.2620	1.8375	1.7977	1.7317	1.7709	1.6812	1.6733	1.6837	1.2839	1.2273	0.8338	0.9564
36.5506	36:33:02	0.6465	0.9946	1.0701	1.5992	1.2640	1.8419	1.8015	1.7358	1.7774	1.6836	1.6803	1.6842	1.2866	1.2252	0.8358	0.9581
36.6011	36:36:04	0.6472	0.9947	1.0722	1.6039	1.2671	1.8421	1.8091	1.7391	1.7792	1.6874	1.6871	1.6931	1.2860	1.2253	0.8379	0.9587
36.6517	36:39:06	0.6464	0.9948	1.0729	1.6042	1.2702	1.8450	1.8119	1.7432	1.7833	1.6912	1.6930	1.6973	1.2879	1.2268	0.8391	0.9586
36.7022	36:42:08	0.6476	0.9962	1.0741	1.6076	1.2721	1.8478	1.8183	1.7504	1.7865	1.6952	1.6990	1.7006	1.2921	1.2268	0.8403	0.9624
36.7528	36:45:10	0.6464	0.9971	1.0733	1.6053	1.2696	1.8520	1.8131	1.7519	1.7887	1.7025	1.6984	1.7030	1.2910	1.2344	0.8384	0.9643
36.8033	36:48:12	0.6481	0.9992	1.0759	1.6090	1.2726	1.8563	1.8154	1.7572	1.7930	1.7047	1.7010	1.7054	1.2952	1.2375	0.8390	0.9671
36.8539	36:51:14	0.6514	1.0007	1.0807	1.6148	1.2763	1.8603	1.8219	1.7611	1.7963	1.7047	1.7002	1.7043	1.3004	1.2378	0.8398	0.9688
36.9044	36:54:16	0.6501	1.0074	1.0815	1.6130	1.2760	1.8578	1.8308	1.7603	1.7964	1.7130	1.7101	1.7103	1.3006	1.2392	0.8439	0.9668
36.9550	36:57:18	0.6527	1.0043	1.0857	1.6201	1.2823	1.8713	1.8333	1.7716	1.8059	1.7075	1.7103	1.7076	1.3092	1.2422	0.8423	0.9726
37.0056	37:00:20	0.6526	1.0099	1.0883	1.6238	1.2863	1.8721	1.8419	1.7699	1.8016	1.7161	1.7229	1.7149	1.3097	1.2398	0.8450	0.9707
37.0561	37:03:22	0.6552	1.0055	1.0908	1.6251	1.2885	1.8835	1.8426	1.7762	1.8113	1.7135	1.7187	1.7136	1.3173	1.2458	0.8430	0.9738
37.1067	37:06:24	0.6530	1.0117	1.0932	1.6242	1.2903	1.8821	1.8537	1.7822	1.8119	1.7215	1.7293	1.7193	1.3184	1.2439	0.8474	0.9737
37.1572	37:09:26	0.6527	1.0099	1.0907	1.6234	1.2884	1.8901	1.8532	1.7790	1.8144	1.7296	1.7327	1.7253	1.3204	1.2492	0.8478	0.9755
37.2078	37:12:28	0.6538	1.0114	1.0943	1.6291	1.2936	1.8940	1.8589	1.7816	1.8161	1.7327	1.7364	1.7308	1.3248	1.2534	0.8479	0.9782
37.2583	37:15:30	0.6572	1.0123	1.1010	1.6343	1.2996	1.9009	1.8680	1.7919	1.8294	1.7297	1.7391	1.7320	1.3282	1.2510	0.8490	0.9826
37.3089	37:18:32	0.6556	1.0139	1.0994	1.6314	1.2994	1.8999	1.8740	1.7914	1.8279	1.7422	1.7455	1.7395	1.3261	1.2562	0.8515	0.9831
37.3594	37:21:34	0.6562	1.0168	1.1032	1.6356	1.3005	1.9068	1.8764	1.7914	1.8294	1.7458	1.7490	1.7426	1.3267	1.2580	0.8517	0.9833
37.4100	37:24:36	0.6611	1.0175	1.1079	1.6431	1.3054	1.9148	1.8799	1.8014	1.8391	1.7440	1.7491	1.7434	1.3303	1.2601	0.8504	0.9890
37.4606	37:27:38	0.6630	1.0169	1.1079	1.6430	1.3068	1.9197	1.8840	1.8025	1.8445	1.7509	1.7498	1.7454	1.3330	1.2625	0.8521	0.9903
37.5111	37:30:40	0.6592	1.0200	1.1092	1.6430	1.3067	1.9162	1.8869	1.8008	1.8415	1.7627	1.7589	1.7549	1.3307	1.2633	0.8539	0.9886
37.5617	37:33:42	0.6623	1.0191	1.1095	1.6471	1.3093	1.9276	1.8874	1.8089	1.8521	1.7677	1.7576	1.7541	1.3377	1.2688	0.8521	0.9930
37.6122	37:36:44	0.6618	1.0210	1.1101	1.6486	1.3077	1.9310	1.8897	1.8158	1.8580	1.7737	1.7642	1.7602	1.3394	1.2737	0.8537	0.9929
37.6628	37:39:46	0.6632	1.0256	1.1171	1.6545	1.3138	1.9291	1.9040	1.8240	1.8594	1.7765	1.7678	1.7633	1.3392	1.2698	0.8582	0.9945
37.7133	37:42:48	0.6610	1.0234	1.1140	1.6543	1.3120	1.9333	1.9020	1.8225	1.8597	1.7824	1.7742	1.7678	1.3372	1.2761	0.8581	0.9950
37.7639	37:45:50	0.6641	1.0251	1.1228	1.6627	1.3143	1.9391	1.9115	1.8301	1.8696	1.7811	1.7749	1.7690	1.3434	1.2745	0.8586	0.9960
37.8144	37:48:52	0.6659	1.0235	1.1232	1.6653	1.3170	1.9446	1.9149	1.8316	1.8756	1.7847	1.7769	1.7707	1.3457	1.2791	0.8583	0.9986
37.8650	37:51:54	0.6669	1.0225	1.1261	1.6668	1.3188	1.9525	1.9177	1.8312	1.8794	1.7940	1.7808	1.7737	1.3475	1.2843	0.8570	1.0004
37.9156	37:54:56	0.6670	1.0262	1.1275	1.6705	1.3210	1.9550	1.9222	1.8386	1.8848	1.7966	1.7848	1.7738	1.3494	1.2883	0.8589	1.0010
37.9661	37:57:58	0.6675	1.0291	1.1318	1.6758	1.3234	1.9558	1.9326	1.8418	1.8890	1.7972	1.7881	1.7732	1.3517	1.2900	0.8606	1.0031
38.0167	38:01:00	0.6685	1.0304	1.1323	1.6791	1.3249	1.9614	1.9346	1.8405	1.8941	1.8039	1.7891	1.7725	1.3570	1.2940	0.8623	1.0069
38.0672	38:04:02	0.6690	1.0352	1.1356	1.6815	1.3282	1.9653	1.9420	1.8412	1.8984	1.8048	1.7926	1.7725	1.3601	1.2953	0.8635	1.0069
38.1178	38:07:04	0.6671	1.0335	1.1294	1.6807	1.3246	1.9664	1.9411	1.8418	1.8992	1.8160	1.8040	1.7785	1.3609	1.2994	0.8645	1.0081
38.1683	38:10:06	0.6706	1.0342	1.1347	1.6884	1.3316	1.9701	1.9432	1.8488	1.9087	1.8177	1.8024	1.7803	1.3655	1.3023	0.8637	1.0097
38.2189	38:13:08	0.6687	1.0374	1.1322	1.6880	1.3317	1.9709	1.9500	1.8487	1.9086	1.8252	1.8132	1.7870	1.3645	1.3039	0.8679	1.0091
38.2694	38:16:10	0.6691	1.0401	1.1367	1.6944	1.3349	1.9705	1.9567	1.8589	1.9108	1.8309	1.8139	1.7902	1.3654	1.3042	0.8699	1.0099
38.3200	38:19:12	0.6720	1.0431	1.1416	1.7007	1.3394	1.9797	1.9603	1.8637	1.9190	1.8297	1.8174	1.7902	1.3728	1.3051	0.8689	1.0129
38.3706	38:22:14	0.6703	1.0457	1.1425	1.7011	1.3409	1.9797	1.9657	1.8690	1.9196	1.8386	1.8267	1.7971	1.3714	1.3084	0.8719	1.0122
38.4211	38:25:16	0.6710	1.0451	1.1437	1.7002	1.3396	1.9866	1.9622	1.8694	1.9259	1.8425	1.8316	1.8029	1.3719	1.3125	0.8701	1.0139
38.4717	38:28:18	0.6711	1.0464	1.1477	1.7068	1.3432	1.9944	1.9664	1.8741	1.9347	1.8477	1.8365	1.8045	1.3761	1.3138	0.8713	1.0163
38.5222	38:31:20	0.6750	1.0505	1.1559	1.7175	1.3480	2.0000	1.9713	1.8822	1.9463	1.8478	1.8377	1.8035	1.3831	1.3124	0.8735	1.0201
38.5728	38:34:22	0.6732	1.0506	1.1528	1.7179	1.3467	2.0027	1.9719	1.8822	1.9471	1.8560	1.8487	1.8121	1.3831	1.3183	0.8731	1.0214
38.6233	38:37:24	0.6734	1.0517	1.1537	1.7220	1.3512	2.0033	1.9802	1.8809	1.9502	1.8597	1.8523	1.8133	1.3827	1.3195	0.8753	1.0230
38.6739	38:40:26	0.6774	1.0558	1.1623	1.7294	1.3565	2.0098	1.9856	1.8936	1.9626	1.8575	1.8495	1.8106	1.3892	1.3221	0.8752	1.0253
38.7244	38:43:28	0.6784	1.0533	1.1610	1.7330	1.3589	2.0134	1.9888	1.8927	1.9650	1.8630	1.8546	1.8152	1.3931	1.3276	0.8760	1.0273
38.7750	38:46:30	0.6798	1.0563	1.1624	1.7375	1.3602	2.0188	1.9929	1.9002	1.9741	1.8700	1.8579	1.8179	1.3935	1.3304	0.8776	1.0277
38.8256	38:49:32	0.6801	1.0564	1.1674	1.7428	1.3688	2.0262	2.0036	1.9043	1.9767	1.8689	1.8605	1.8201	1.3973	1.3354	0.8794	1.0299
38.8761	38:52:34	0.6792	1.0586	1.1709	1.7489	1.3753	2.0314	2.0064	1.9110	1.9822	1.8771	1.8598	1.8237	1.4012	1.3363	0.8848	1.0319
38.9267	38:55:36	0.6776	1.0625	1.1713	1.7519	1.3746	2.0272	2.0141	1.9108	1.9823	1.8859	1.8701	1.8329	1.4004	1.3347	0.8851	1.0307
38.9772	38:58:38	0.6823	1.0632	1.1776	1.7605	1.3783	2.0362	2.0180	1.9171	1.9964	1.8842	1.8672	1.8329	1.4104	1.3410	0.8855	1.0352
39.0278	39:01:40	0.6845	1.0619	1.1786	1.7618	1.3793	2.0416	2.0218	1.9207	2.0025	1.8891	1.8703	1.8314	1.4116	1.3468	0.8854	1.0382
39.0783	39:04:42	0.6833	1.0656	1.1835	1.7663	1.3836	2.0444	2.0331	1.9261	2.0071	1.8971	1.8740	1.8403	1.4124	1.3439	0.8890	1.0390
39.1289	39:07:44	0.6820	1.0652	1.1835	1.7669	1.3802	2.0456	2.0402	1.9248	2.0075	1.9043	1.8807	1.8462	1.4117	1.3478	0.8919	1.0386
