		Experiment ID: 1206181817D1
Time-Interval(Hour)	Time-Interval	Y (A1)	Y (A2)	Y (B1)	Y (B2)	Y (C1)	Y (C2)	Y (D1)	Y (D2)	Y (E1)	Y (E2)	Y (F1)	Y (F2)	Y (G1)	Y (G2)	Y (H1)	Y (H2)
94.9508	94:57:03	0.2819	0.3707	4.4423	0.3323	0.5949	0.8389	3.7952	1.0438	4.6407	3.1356	4.0633	4.2888	3.9632	4.2586	3.7347	4.5582
95.0008	95:00:03	0.2835	0.3681	4.4436	0.3312	0.5963	0.8393	3.7903	1.0455	4.6447	3.1348	4.0646	4.2936	3.9663	4.2589	3.7362	4.5543
95.0508	95:03:03	0.2821	0.3707	4.4346	0.3332	0.5954	0.8370	3.7942	1.0438	4.6377	3.1348	4.0609	4.2994	3.9663	4.2594	3.7380	4.5517
95.1008	95:06:03	0.2814	0.3666	4.4342	0.3292	0.5950	0.8357	3.7949	1.0458	4.6383	3.1363	4.0582	4.2944	3.9605	4.2592	3.7346	4.5485
95.1508	95:09:03	0.2794	0.3716	4.4292	0.3303	0.5920	0.8354	3.8001	1.0441	4.6316	3.1394	4.0594	4.2927	3.9646	4.2644	3.7326	4.5439
95.2008	95:12:03	0.2786	0.3705	4.4260	0.3312	0.5925	0.8357	3.7970	1.0433	4.6322	3.1361	4.0590	4.2961	3.9589	4.2616	3.7312	4.5413
95.2508	95:15:03	0.2785	0.3673	4.4314	0.3290	0.5939	0.8347	3.7969	1.0456	4.6346	3.1380	4.0567	4.2853	3.9548	4.2644	3.7284	4.5385
95.3008	95:18:03	0.2804	0.3701	4.4267	0.3322	0.5932	0.8349	3.7929	1.0411	4.6289	3.1331	4.0496	4.2874	3.9521	4.2562	3.7270	4.5340
95.3508	95:21:03	0.2785	0.3681	4.4269	0.3286	0.5949	0.8338	3.7924	1.0440	4.6298	3.1370	4.0569	4.2786	3.9506	4.2605	3.7236	4.5424
95.4008	95:24:03	0.2815	0.3708	4.4258	0.3324	0.5938	0.8350	3.7884	1.0407	4.6269	3.1367	4.0514	4.2806	3.9491	4.2528	3.7167	4.5356
95.4508	95:27:03	0.2769	0.3672	4.4241	0.3297	0.5936	0.8329	3.7911	1.0420	4.6260	3.1402	4.0542	4.2782	3.9472	4.2519	3.7148	4.5380
95.5008	95:30:03	0.2794	0.3708	4.4224	0.3317	0.5908	0.8359	3.7891	1.0408	4.6224	3.1347	4.0502	4.2857	3.9459	4.2477	3.7147	4.5362
95.5508	95:33:03	0.2793	0.3712	4.4222	0.3319	0.5915	0.8361	3.7889	1.0394	4.6179	3.1362	4.0473	4.2901	3.9438	4.2507	3.7136	4.5314
95.6008	95:36:03	0.2791	0.3681	4.4248	0.3317	0.5932	0.8347	3.7863	1.0411	4.6207	3.1364	4.0410	4.2873	3.9350	4.2467	3.7064	4.5230
95.6508	95:39:03	0.2771	0.3711	4.4166	0.3317	0.5896	0.8343	3.7850	1.0400	4.6197	3.1377	4.0423	4.2802	3.9252	4.2515	3.7083	4.5219
95.7008	95:42:03	0.2780	0.3719	4.4116	0.3323	0.5914	0.8356	3.7823	1.0388	4.6183	3.1410	4.0426	4.2838	3.9233	4.2496	3.7036	4.5170
95.7508	95:45:03	0.2770	0.3724	4.4138	0.3311	0.5892	0.8344	3.7825	1.0367	4.6167	3.1384	4.0390	4.2870	3.9185	4.2504	3.7038	4.5171
95.8008	95:48:03	0.2756	0.3703	4.4131	0.3299	0.5914	0.8337	3.7804	1.0401	4.6180	3.1377	4.0372	4.2759	3.9128	4.2541	3.7033	4.5184
95.8508	95:51:03	0.2773	0.3706	4.4118	0.3327	0.5929	0.8358	3.7795	1.0404	4.6170	3.1319	4.0254	4.2856	3.9174	4.2498	3.6947	4.5111
95.9008	95:54:03	0.2771	0.3689	4.4117	0.3296	0.5931	0.8344	3.7825	1.0393	4.6100	3.1341	4.0278	4.2797	3.9129	4.2504	3.6939	4.5131
95.9508	95:57:03	0.2762	0.3712	4.4059	0.3311	0.5894	0.8342	3.7822	1.0379	4.6006	3.1327	4.0341	4.2762	3.9134	4.2537	3.6928	4.5105
96.0008	96:00:03	0.2740	0.3690	4.4091	0.3286	0.5908	0.8326	3.7801	1.0392	4.6005	3.1320	4.0355	4.2690	3.9161	4.2557	3.6868	4.5097
96.0508	96:03:03	0.2743	0.3703	4.4122	0.3287	0.5913	0.8312	3.7755	1.0392	4.5974	3.1331	4.0304	4.2682	3.9198	4.2581	3.6864	4.4986
96.1008	96:06:03	0.2759	0.3681	4.4062	0.3290	0.5924	0.8346	3.7730	1.0390	4.5973	3.1311	4.0256	4.2762	3.9242	4.2542	3.6840	4.4921
96.1508	96:09:03	0.2728	0.3713	4.3998	0.3289	0.5911	0.8311	3.7724	1.0384	4.6029	3.1339	4.0256	4.2673	3.9223	4.2561	3.6827	4.4936
96.2008	96:12:03	0.2757	0.3725	4.3970	0.3331	0.5902	0.8331	3.7655	1.0367	4.5986	3.1329	4.0238	4.2694	3.9267	4.2527	3.6852	4.4864
96.2508	96:15:03	0.2726	0.3706	4.3961	0.3300	0.5900	0.8315	3.7687	1.0380	4.6036	3.1348	4.0257	4.2674	3.9212	4.2571	3.6831	4.4804
96.3008	96:18:03	0.2770	0.3711	4.3977	0.3329	0.5913	0.8314	3.7638	1.0359	4.5996	3.1340	4.0205	4.2725	3.9214	4.2481	3.6760	4.4763
96.3508	96:21:03	0.2750	0.3706	4.3915	0.3316	0.5902	0.8315	3.7634	1.0364	4.6006	3.1359	4.0208	4.2670	3.9167	4.2535	3.6709	4.4770
96.4008	96:24:03	0.2718	0.3696	4.3880	0.3296	0.5895	0.8302	3.7696	1.0352	4.5995	3.1426	4.0273	4.2659	3.9130	4.2524	3.6752	4.4709
96.4508	96:27:03	0.2727	0.3702	4.3877	0.3298	0.5874	0.8309	3.7672	1.0345	4.5993	3.1438	4.0223	4.2608	3.9119	4.2508	3.6745	4.4778
96.5008	96:30:03	0.2740	0.3729	4.3873	0.3320	0.5885	0.8325	3.7621	1.0322	4.5950	3.1376	4.0192	4.2667	3.9121	4.2436	3.6732	4.4759
96.5508	96:33:03	0.2715	0.3705	4.3836	0.3299	0.5875	0.8291	3.7642	1.0352	4.5964	3.1391	4.0125	4.2627	3.9037	4.2421	3.6687	4.4755
96.6008	96:36:03	0.2745	0.3727	4.3900	0.3317	0.5870	0.8322	3.7578	1.0318	4.5962	3.1323	4.0121	4.2653	3.9019	4.2392	3.6673	4.4707
96.6508	96:39:03	0.2727	0.3730	4.3906	0.3320	0.5847	0.8316	3.7605	1.0320	4.5948	3.1330	4.0142	4.2623	3.9022	4.2405	3.6672	4.4697
96.7008	96:42:03	0.2737	0.3710	4.3951	0.3324	0.5884	0.8321	3.7561	1.0329	4.5948	3.1305	4.0065	4.2659	3.9001	4.2336	3.6643	4.4668
96.7508	96:45:03	0.2718	0.3690	4.3936	0.3284	0.5885	0.8309	3.7577	1.0338	4.5917	3.1371	4.0022	4.2602	3.8957	4.2363	3.6695	4.4714
96.8008	96:48:03	0.2730	0.3734	4.3969	0.3326	0.5860	0.8325	3.7528	1.0296	4.5870	3.1316	4.0001	4.2627	3.9005	4.2316	3.6672	4.4590
96.8508	96:51:03	0.2733	0.3727	4.3986	0.3323	0.5864	0.8321	3.7491	1.0302	4.5798	3.1286	4.0011	4.2643	3.8984	4.2314	3.6643	4.4570
96.9008	96:54:03	0.2700	0.3705	4.4011	0.3302	0.5836	0.8295	3.7500	1.0334	4.5800	3.1351	4.0009	4.2550	3.8910	4.2361	3.6611	4.4536
96.9508	96:57:03	0.2700	0.3725	4.4015	0.3298	0.5861	0.8296	3.7486	1.0331	4.5785	3.1364	4.0022	4.2541	3.8933	4.2342	3.6593	4.4544
97.0008	97:00:03	0.2681	0.3738	4.3973	0.3304	0.5851	0.8289	3.7486	1.0313	4.5685	3.1377	3.9997	4.2607	3.8906	4.2352	3.6575	4.4505
97.0508	97:03:03	0.2691	0.3731	4.3989	0.3314	0.5830	0.8291	3.7464	1.0300	4.5686	3.1363	4.0000	4.2625	3.8918	4.2337	3.6576	4.4463
97.1008	97:06:03	0.2704	0.3704	4.4047	0.3311	0.5855	0.8290	3.7467	1.0309	4.5682	3.1356	3.9965	4.2613	3.8926	4.2297	3.6562	4.4373
97.1508	97:09:03	0.2691	0.3706	4.3980	0.3300	0.5864	0.8287	3.7472	1.0309	4.5640	3.1403	3.9981	4.2569	3.8922	4.2309	3.6606	4.4315
97.2008	97:12:03	0.2687	0.3733	4.3884	0.3305	0.5828	0.8281	3.7551	1.0284	4.5604	3.1405	3.9950	4.2505	3.8864	4.2339	3.6590	4.4344
97.2508	97:15:03	0.2675	0.3704	4.3885	0.3282	0.5841	0.8264	3.7564	1.0306	4.5599	3.1419	3.9908	4.2546	3.8904	4.2372	3.6591	4.4310
97.3008	97:18:03	0.2704	0.3731	4.3914	0.3313	0.5848	0.8300	3.7528	1.0281	4.5583	3.1402	3.9925	4.2528	3.8882	4.2337	3.6584	4.4232
97.3508	97:21:03	0.2707	0.3731	4.3910	0.3320	0.5844	0.8293	3.7460	1.0293	4.5533	3.1381	3.9929	4.2521	3.8871	4.2317	3.6559	4.4239
97.4008	97:24:03	0.2690	0.3735	4.3870	0.3327	0.5835	0.8295	3.7407	1.0267	4.5477	3.1370	3.9872	4.2485	3.8864	4.2290	3.6506	4.4239
97.4508	97:27:03	0.2674	0.3732	4.3824	0.3317	0.5819	0.8283	3.7429	1.0274	4.5487	3.1414	3.9927	4.2495	3.8827	4.2294	3.6548	4.4244
97.5008	97:30:03	0.2685	0.3701	4.3896	0.3317	0.5843	0.8284	3.7390	1.0298	4.5529	3.1402	3.9920	4.2451	3.8877	4.2279	3.6474	4.4311
97.5508	97:33:03	0.2684	0.3735	4.3902	0.3318	0.5826	0.8283	3.7393	1.0265	4.5460	3.1399	3.9927	4.2424	3.8833	4.2292	3.6426	4.4293
97.6008	97:36:03	0.2678	0.3713	4.3902	0.3293	0.5845	0.8269	3.7338	1.0281	4.5499	3.1395	3.9916	4.2474	3.8798	4.2279	3.6410	4.4227
97.6508	97:39:03	0.2680	0.3737	4.3861	0.3321	0.5817	0.8291	3.7338	1.0237	4.5413	3.1411	3.9934	4.2451	3.8802	4.2321	3.6425	4.4209
97.7008	97:42:03	0.2676	0.3717	4.3884	0.3323	0.5826	0.8255	3.7322	1.0240	4.5415	3.1360	3.9937	4.2436	3.8829	4.2274	3.6441	4.4234
97.7508	97:45:03	0.2682	0.3712	4.3892	0.3318	0.5820	0.8268	3.7263	1.0273	4.5411	3.1346	3.9936	4.2455	3.8824	4.2233	3.6384	4.4253
97.8008	97:48:03	0.2640	0.3713	4.3840	0.3295	0.5815	0.8240	3.7263	1.0247	4.5470	3.1368	3.9984	4.2433	3.8784	4.2271	3.6421	4.4244
97.8508	97:51:03	0.2637	0.3698	4.3908	0.3297	0.5812	0.8249	3.7223	1.0260	4.5444	3.1367	4.0004	4.2481	3.8796	4.2281	3.6352	4.4220
97.9008	97:54:03	0.2650	0.3707	4.3935	0.3279	0.5802	0.8256	3.7208	1.0260	4.5406	3.1353	3.9954	4.2467	3.8755	4.2269	3.6389	4.4203
97.9508	97:57:03	0.2672	0.3726	4.3939	0.3319	0.5811	0.8265	3.7226	1.0247	4.5354	3.1346	3.9875	4.2458	3.8736	4.2213	3.6413	4.4129
98.0008	98:00:03	0.2656	0.3720	4.3934	0.3314	0.5800	0.8263	3.7191	1.0209	4.5306	3.1337	3.9919	4.2449	3.8722	4.2258	3.6451	4.4134
98.0508	98:03:03	0.2660	0.3696	4.3910	0.3303	0.5808	0.8259	3.7187	1.0229	4.5302	3.1318	3.9894	4.2467	3.8725	4.2279	3.6496	4.4137
98.1008	98:06:03	0.2652	0.3746	4.3937	0.3318	0.5787	0.8273	3.7165	1.0206	4.5220	3.1335	3.9974	4.2511	3.8729	4.2261	3.6462	4.4083
98.1508	98:09:03	0.2622	0.3705	4.3977	0.3282	0.5786	0.8231	3.7126	1.0244	4.5260	3.1390	3.9923	4.2479	3.8637	4.2220	3.6408	4.4107
98.2008	98:12:03	0.2620	0.3710	4.3923	0.3276	0.5769	0.8221	3.7095	1.0225	4.5237	3.1425	3.9899	4.2491	3.8665	4.2212	3.6377	4.4085
98.2508	98:15:03	0.2627	0.3710	4.3896	0.3279	0.5789	0.8215	3.7055	1.0208	4.5258	3.1430	3.9886	4.2453	3.8648	4.2195	3.6366	4.4083
98.3008	98:18:03	0.2641	0.3729	4.3944	0.3294	0.5786	0.8237	3.7022	1.0232	4.5153	3.1424	3.9822	4.2488	3.8634	4.2187	3.6335	4.4104
98.3508	98:21:03	0.2630	0.3707	4.3897	0.3286	0.5783	0.8230	3.7024	1.0229	4.5148	3.1422	3.9867	4.2423	3.8580	4.2236	3.6305	4.4064
98.4008	98:24:03	0.2631	0.3748	4.3850	0.3325	0.5755	0.8267	3.7093	1.0181	4.5127	3.1372	3.9907	4.2474	3.8576	4.2221	3.6275	4.4037
98.4508	98:27:03	0.2637	0.3714	4.3846	0.3312	0.5768	0.8239	3.7073	1.0202	4.5115	3.1343	3.9899	4.2518	3.8554	4.2207	3.6286	4.4048
98.5008	98:30:03	0.2605	0.3710	4.3763	0.3282	0.5769	0.8221	3.7103	1.0197	4.5140	3.1375	3.9938	4.2489	3.8509	4.2285	3.6238	4.4031
98.5508	98:33:03	0.2605	0.3716	4.3802	0.3276	0.5763	0.8211	3.7101	1.0209	4.5100	3.1394	3.9926	4.2456	3.8488	4.2285	3.6208	4.4045
98.6008	98:36:03	0.2598	0.3719	4.3782	0.3274	0.5751	0.8224	3.7079	1.0207	4.5069	3.1371	3.9928	4.2476	3.8457	4.2306	3.6190	4.3968
98.6508	98:39:03	0.2629	0.3734	4.3772	0.3302	0.5764	0.8237	3.7045	1.0191	4.5051	3.1318	3.9868	4.2460	3.8467	4.2255	3.6181	4.3943
98.7008	98:42:03	0.2596	0.3739	4.3712	0.3317	0.5736	0.8234	3.7044	1.0163	4.5107	3.1334	3.9881	4.2396	3.8419	4.2285	3.6170	4.3880
98.7508	98:45:03	0.2589	0.3725	4.3730	0.3281	0.5749	0.8215	3.7010	1.0196	4.5197	3.1334	3.9861	4.2436	3.8363	4.2270	3.6110	4.3944
98.8008	98:48:03	0.2588	0.3750	4.3693	0.3301	0.5715	0.8225	3.7028	1.0154	4.5171	3.1356	3.9869	4.2463	3.8317	4.2280	3.6089	4.3910
98.8508	98:51:03	0.2610	0.3710	4.3674	0.3287	0.5764	0.8222	3.6972	1.0181	4.5221	3.1328	3.9812	4.2525	3.8334	4.2260	3.6047	4.3902
98.9008	98:54:03	0.2575	0.3723	4.3646	0.3286	0.5737	0.8185	3.6968	1.0169	4.5210	3.1337	3.9852	4.2478	3.8309	4.2270	3.6074	4.3896
98.9508	98:57:03	0.2580	0.3722	4.3637	0.3296	0.5724	0.8198	3.6941	1.0158	4.5158	3.1313	3.9851	4.2528	3.8269	4.2282	3.6134	4.3856
99.0008	99:00:03	0.2589	0.3705	4.3614	0.3286	0.5746	0.8206	3.6925	1.0165	4.5112	3.1314	3.9819	4.2592	3.8228	4.2212	3.6104	4.3864
99.0508	99:03:03	0.2601	0.3734	4.3665	0.3304	0.5739	0.8209	3.6891	1.0154	4.4989	3.1267	3.9792	4.2625	3.8184	4.2171	3.6076	4.3837
99.1008	99:06:03	0.2600	0.3753	4.3611	0.3307	0.5720	0.8221	3.6911	1.0114	4.4968	3.1303	3.9854	4.2605	3.8138	4.2248	3.6090	4.3840
99.1508	99:09:03	0.2580	0.3749	4.3524	0.3311	0.5707	0.8194	3.6905	1.0152	4.5013	3.1329	3.9889	4.2580	3.8100	4.2246	3.6099	4.3809
99.2008	99:12:03	0.2566	0.3723	4.3587	0.3269	0.5724	0.8189	3.6897	1.0148	4.5006	3.1337	3.9868	4.2558	3.8153	4.2250	3.6064	4.3826
99.2508	99:15:03	0.2569	0.3703	4.3592	0.3284	0.5737	0.8185	3.6867	1.0148	4.5006	3.1354	3.9789	4.2595	3.8138	4.2175	3.6002	4.3795
99.3008	99:18:03	0.2593	0.3719	4.3555	0.3322	0.5732	0.8218	3.6826	1.0127	4.4996	3.1322	3.9777	4.2626	3.8124	4.2133	3.5952	4.3695
99.3508	99:21:03	0.2554	0.3722	4.3495	0.3280	0.5715	0.8182	3.6854	1.0125	4.5037	3.1367	3.9822	4.2611	3.8109	4.2168	3.5936	4.3766
99.4008	99:24:03	0.2550	0.3733	4.3463	0.3288	0.5693	0.8173	3.6909	1.0133	4.5023	3.1344	3.9779	4.2543	3.8073	4.2146	3.5933	4.3719
99.4508	99:27:03	0.2549	0.3748	4.3421	0.3288	0.5705	0.8185	3.6916	1.0118	4.4937	3.1384	3.9731	4.2545	3.8024	4.2159	3.5919	4.3651
99.5008	99:30:03	0.2559	0.3755	4.3390	0.3311	0.5688	0.8209	3.6886	1.0116	4.4863	3.1378	3.9773	4.2598	3.8025	4.2194	3.5906	4.3612
99.5508	99:33:03	0.2565	0.3721	4.3430	0.3297	0.5742	0.8185	3.6875	1.0115	4.4897	3.1381	3.9712	4.2612	3.8002	4.2184	3.5888	4.3569
99.6008	99:36:03	0.2554	0.3714	4.3383	0.3285	0.5741	0.8186	3.6851	1.0139	4.4909	3.1393	3.9712	4.2637	3.7951	4.2182	3.5931	4.3548
99.6508	99:39:03	0.2550	0.3753	4.3318	0.3301	0.5698	0.8205	3.6839	1.0081	4.4831	3.1396	3.9712	4.2600	3.7932	4.2162	3.5931	4.3475
99.7008	99:42:03	0.2535	0.3733	4.3342	0.3292	0.5689	0.8184	3.6815	1.0110	4.4819	3.1415	3.9747	4.2566	3.7928	4.2190	3.5848	4.3455
99.7508	99:45:03	0.2556	0.3725	4.3349	0.3294	0.5718	0.8204	3.6746	1.0096	4.4824	3.1389	3.9633	4.2597	3.7957	4.2133	3.5837	4.3407
99.8008	99:48:03	0.2558	0.3711	4.3316	0.3288	0.5705	0.8195	3.6763	1.0114	4.4818	3.1367	3.9611	4.2549	3.7989	4.2114	3.5803	4.3407
99.8508	99:51:03	0.2550	0.3712	4.3275	0.3292	0.5703	0.8205	3.6742	1.0123	4.4784	3.1391	3.9673	4.2567	3.7991	4.2100	3.5808	4.3423
99.9008	99:54:03	0.2557	0.3756	4.3105	0.3305	0.5665	0.8203	3.6755	1.0076	4.4630	3.1415	3.9698	4.2547	3.7963	4.2092	3.5819	4.3412
99.9508	99:57:03	0.2540	0.3745	4.3156	0.3309	0.5693	0.8198	3.6751	1.0070	4.4606	3.1392	3.9724	4.2553	3.7969	4.2075	3.5832	4.3379
100.0008	100:00:03	0.2521	0.3731	4.3196	0.3283	0.5678	0.8160	3.6740	1.0081	4.4629	3.1433	3.9701	4.2524	3.7936	4.2091	3.5756	4.3384
100.0508	100:03:03	0.2551	0.3756	4.3225	0.3303	0.5683	0.8204	3.6726	1.0062	4.4554	3.1357	3.9677	4.2561	3.7912	4.2075	3.5734	4.3365
100.1008	100:06:03	0.2533	0.3718	4.3209	0.3291	0.5702	0.8174	3.6640	1.0089	4.4627	3.1363	3.9634	4.2549	3.7843	4.2056	3.5730	4.3419
100.1508	100:09:03	0.2543	0.3745	4.3153	0.3317	0.5685	0.8200	3.6670	1.0041	4.4557	3.1344	3.9634	4.2561	3.7800	4.2076	3.5743	4.3410
100.2008	100:12:03	0.2539	0.3741	4.3101	0.3318	0.5665	0.8207	3.6667	1.0069	4.4529	3.1399	3.9640	4.2532	3.7822	4.2078	3.5721	4.3446
100.2508	100:15:03	0.2541	0.3738	4.3144	0.3310	0.5676	0.8184	3.6640	1.0054	4.4499	3.1411	3.9592	4.2531	3.7811	4.2074	3.5713	4.3362
100.3008	100:18:03	0.2523	0.3713	4.3119	0.3300	0.5682	0.8191	3.6651	1.0069	4.4555	3.1399	3.9544	4.2498	3.7764	4.2109	3.5655	4.3391
100.3508	100:21:03	0.2502	0.3718	4.3095	0.3273	0.5676	0.8159	3.6672	1.0073	4.4553	3.1435	3.9599	4.2464	3.7733	4.2093	3.5648	4.3433
100.4008	100:24:03	0.2506	0.3716	4.3082	0.3273	0.5694	0.8187	3.6708	1.0068	4.4515	3.1416	3.9636	4.2470	3.7734	4.2027	3.5593	4.3454
100.4508	100:27:03	0.2527	0.3748	4.3020	0.3309	0.5658	0.8183	3.6686	1.0042	4.4433	3.1434	3.9658	4.2474	3.7769	4.2007	3.5637	4.3514
100.5008	100:30:03	0.2520	0.3723	4.3077	0.3303	0.5673	0.8176	3.6694	1.0081	4.4404	3.1465	3.9623	4.2460	3.7739	4.1971	3.5639	4.3490
100.5508	100:33:03	0.2516	0.3760	4.3054	0.3312	0.5657	0.8187	3.6703	1.0031	4.4266	3.1481	3.9617	4.2441	3.7725	4.2032	3.5608	4.3439
100.6008	100:36:03	0.2516	0.3749	4.3098	0.3302	0.5657	0.8179	3.6698	1.0046	4.4315	3.1494	3.9593	4.2436	3.7701	4.2009	3.5565	4.3373
100.6508	100:39:03	0.2507	0.3760	4.3033	0.3300	0.5633	0.8176	3.6624	1.0042	4.4327	3.1513	3.9582	4.2417	3.7689	4.2024	3.5525	4.3376
100.7008	100:42:03	0.2514	0.3724	4.3008	0.3306	0.5658	0.8169	3.6625	1.0052	4.4341	3.1511	3.9549	4.2410	3.7640	4.1993	3.5495	4.3319
100.7508	100:45:03	0.2475	0.3712	4.2945	0.3279	0.5659	0.8165	3.6597	1.0062	4.4377	3.1532	3.9508	4.2378	3.7656	4.2031	3.5440	4.3320
100.8008	100:48:03	0.2478	0.3748	4.2965	0.3288	0.5611	0.8154	3.6617	1.0031	4.4341	3.1519	3.9479	4.2335	3.7673	4.2039	3.5491	4.3326
100.8508	100:51:03	0.2507	0.3740	4.2987	0.3294	0.5643	0.8172	3.6603	1.0025	4.4281	3.1509	3.9465	4.2335	3.7692	4.2032	3.5439	4.3268
100.9008	100:54:03	0.2469	0.3719	4.2928	0.3286	0.5645	0.8120	3.6603	1.0036	4.4327	3.1525	3.9490	4.2316	3.7709	4.2054	3.5411	4.3341
100.9508	100:57:03	0.2497	0.3721	4.2919	0.3306	0.5661	0.8153	3.6568	1.0035	4.4279	3.1512	3.9511	4.2324	3.7706	4.2004	3.5408	4.3272
101.0008	101:00:03	0.2465	0.3739	4.2884	0.3275	0.5628	0.8133	3.6593	1.0024	4.4258	3.1539	3.9546	4.2221	3.7614	4.2019	3.5406	4.3294
101.0508	101:03:03	0.2474	0.3756	4.2865	0.3300	0.5613	0.8159	3.6554	0.9999	4.4249	3.1514	3.9544	4.2263	3.7577	4.2043	3.5458	4.3218
101.1008	101:06:03	0.2469	0.3725	4.2954	0.3280	0.5641	0.8149	3.6523	1.0033	4.4280	3.1520	3.9508	4.2243	3.7567	4.2000	3.5381	4.3263
101.1508	101:09:03	0.2481	0.3736	4.2956	0.3294	0.5644	0.8157	3.6470	1.0001	4.4226	3.1481	3.9501	4.2221	3.7559	4.2005	3.5340	4.3282
101.2008	101:12:03	0.2451	0.3724	4.2938	0.3264	0.5625	0.8138	3.6467	1.0036	4.4194	3.1529	3.9490	4.2192	3.7547	4.2016	3.5298	4.3293
101.2508	101:15:03	0.2479	0.3734	4.2916	0.3298	0.5635	0.8164	3.6408	1.0007	4.4137	3.1498	3.9470	4.2207	3.7598	4.1924	3.5289	4.3210
101.3008	101:18:03	0.2469	0.3751	4.2897	0.3307	0.5620	0.8154	3.6415	0.9994	4.4083	3.1504	3.9514	4.2169	3.7577	4.1937	3.5294	4.3174
101.3508	101:21:03	0.2470	0.3738	4.2912	0.3293	0.5630	0.8153	3.6362	1.0015	4.4086	3.1467	3.9502	4.2149	3.7519	4.2003	3.5240	4.3092
101.4008	101:24:03	0.2475	0.3731	4.2854	0.3302	0.5623	0.8156	3.6355	1.0009	4.4060	3.1494	3.9469	4.2117	3.7526	4.2006	3.5223	4.3024
