		Experiment ID: 1306171030D1
Time-Interval(Hour)	Time-Interval	Y (A1)	Y (A2)	Y (B1)	Y (B2)	Y (C1)	Y (C2)	Y (D1)	Y (D2)	Y (E1)	Y (E2)	Y (F1)	Y (F2)	Y (G1)	Y (G2)	Y (H1)	Y (H2)
25.6925	25:41:33	2.0124	2.2898	1.9519	2.4791	1.9281	2.0139	2.3719	2.3163	2.7855	2.6000	1.9796	1.8345	1.5380	1.5873	1.4804	1.5042
25.6944	25:41:40	2.0116	2.2918	1.9540	2.4794	1.9276	2.0127	2.3733	2.3199	2.7841	2.6001	1.9781	1.8334	1.5355	1.5853	1.4822	1.5060
25.6967	25:41:48	2.0122	2.2926	1.9568	2.4801	1.9237	2.0071	2.3801	2.3227	2.7847	2.6054	1.9783	1.8291	1.5394	1.5894	1.4806	1.5039
25.6986	25:41:55	2.0169	2.2946	1.9579	2.4834	1.9240	2.0067	2.3807	2.3220	2.7866	2.6052	1.9785	1.8279	1.5385	1.5889	1.4811	1.5052
25.7008	25:42:03	2.0154	2.2942	1.9563	2.4832	1.9187	2.0033	2.3819	2.3231	2.7893	2.6065	1.9768	1.8258	1.5393	1.5887	1.4810	1.5023
25.7031	25:42:11	2.0180	2.2988	1.9592	2.4911	1.9189	2.0046	2.3821	2.3235	2.7831	2.6065	1.9738	1.8210	1.5430	1.5891	1.4852	1.5067
25.7050	25:42:18	2.0205	2.2976	1.9628	2.4934	1.9148	2.0036	2.3874	2.3227	2.7866	2.6031	1.9766	1.8217	1.5436	1.5860	1.4800	1.5081
25.7072	25:42:26	2.0204	2.2984	1.9629	2.4961	1.9114	2.0003	2.3890	2.3295	2.7840	2.6082	1.9754	1.8139	1.5440	1.5898	1.4826	1.5078
25.7094	25:42:34	2.0236	2.3014	1.9675	2.4934	1.9135	1.9964	2.3914	2.3330	2.7875	2.6043	1.9756	1.8155	1.5440	1.5887	1.4791	1.5060
25.7114	25:42:41	2.0242	2.3015	1.9650	2.4986	1.9090	1.9939	2.3926	2.3341	2.7844	2.6069	1.9761	1.8144	1.5459	1.5887	1.4820	1.5072
25.7133	25:42:48	2.0299	2.3094	1.9712	2.5009	1.9096	1.9929	2.3935	2.3375	2.7871	2.6009	1.9787	1.8146	1.5433	1.5870	1.4807	1.5068
25.7156	25:42:56	2.0308	2.3090	1.9735	2.5014	1.9090	1.9909	2.3961	2.3393	2.7898	2.6047	1.9777	1.8115	1.5422	1.5885	1.4828	1.5056
25.7175	25:43:03	2.0278	2.3067	1.9707	2.5062	1.9037	1.9880	2.3990	2.3418	2.7857	2.6037	1.9755	1.8113	1.5457	1.5880	1.4835	1.5078
25.7208	25:43:15	2.0355	2.3117	1.9791	2.5112	1.9058	1.9892	2.3960	2.3432	2.7836	2.6085	1.9733	1.8032	1.5443	1.5900	1.4880	1.5081
25.7228	25:43:22	2.0352	2.3160	1.9826	2.5123	1.9032	1.9877	2.3994	2.3435	2.7835	2.6048	1.9712	1.8008	1.5426	1.5882	1.4887	1.5093
25.7250	25:43:30	2.0366	2.3162	1.9803	2.5114	1.8986	1.9809	2.4057	2.3485	2.7863	2.6052	1.9745	1.8025	1.5448	1.5923	1.4850	1.5067
25.7269	25:43:37	2.0379	2.3176	1.9838	2.5140	1.8971	1.9790	2.4070	2.3511	2.7872	2.6080	1.9735	1.8000	1.5459	1.5929	1.4865	1.5058
25.7292	25:43:45	2.0382	2.3191	1.9853	2.5206	1.8960	1.9812	2.4099	2.3506	2.7846	2.6071	1.9696	1.7924	1.5463	1.5903	1.4916	1.5107
25.7311	25:43:52	2.0398	2.3182	1.9853	2.5221	1.8923	1.9763	2.4119	2.3553	2.7882	2.6094	1.9719	1.7941	1.5478	1.5931	1.4868	1.5059
25.7331	25:43:59	2.0432	2.3258	1.9897	2.5212	1.8946	1.9769	2.4106	2.3574	2.7864	2.6039	1.9741	1.7956	1.5416	1.5890	1.4901	1.5077
25.7350	25:44:06	2.0426	2.3259	1.9880	2.5276	1.8900	1.9784	2.4137	2.3583	2.7844	2.6095	1.9713	1.7867	1.5451	1.5903	1.4912	1.5089
25.7372	25:44:14	2.0436	2.3230	1.9887	2.5273	1.8862	1.9700	2.4177	2.3614	2.7887	2.6109	1.9719	1.7868	1.5483	1.5908	1.4899	1.5072
25.7392	25:44:21	2.0480	2.3290	1.9952	2.5282	1.8859	1.9713	2.4182	2.3671	2.7894	2.6044	1.9743	1.7876	1.5434	1.5869	1.4901	1.5090
25.7411	25:44:28	2.0497	2.3328	1.9978	2.5338	1.8864	1.9686	2.4170	2.3653	2.7881	2.6049	1.9702	1.7865	1.5434	1.5878	1.4926	1.5102
25.7433	25:44:36	2.0502	2.3294	1.9968	2.5310	1.8815	1.9645	2.4251	2.3704	2.7901	2.6095	1.9723	1.7831	1.5458	1.5894	1.4885	1.5077
25.7453	25:44:43	2.0488	2.3324	1.9970	2.5371	1.8822	1.9649	2.4232	2.3681	2.7853	2.6124	1.9686	1.7766	1.5464	1.5928	1.4927	1.5093
25.7472	25:44:50	2.0535	2.3352	2.0035	2.5339	1.8804	1.9617	2.4291	2.3737	2.7910	2.6099	1.9710	1.7786	1.5435	1.5911	1.4903	1.5079
25.7494	25:44:58	2.0564	2.3368	2.0047	2.5394	1.8789	1.9618	2.4288	2.3753	2.7917	2.6055	1.9710	1.7761	1.5441	1.5880	1.4920	1.5080
25.7514	25:45:05	2.0528	2.3358	2.0020	2.5446	1.8751	1.9584	2.4308	2.3743	2.7888	2.6129	1.9690	1.7713	1.5492	1.5911	1.4927	1.5102
25.7533	25:45:12	2.0581	2.3418	2.0077	2.5443	1.8773	1.9605	2.4323	2.3756	2.7919	2.6084	1.9701	1.7732	1.5426	1.5879	1.4928	1.5086
25.7553	25:45:19	2.0549	2.3400	2.0046	2.5475	1.8717	1.9561	2.4373	2.3769	2.7899	2.6113	1.9666	1.7668	1.5469	1.5920	1.4922	1.5105
25.7572	25:45:26	2.0606	2.3441	2.0111	2.5506	1.8738	1.9554	2.4335	2.3772	2.7861	2.6123	1.9630	1.7667	1.5449	1.5886	1.4942	1.5124
25.7592	25:45:33	2.0592	2.3444	2.0071	2.5521	1.8678	1.9530	2.4396	2.3821	2.7861	2.6124	1.9660	1.7623	1.5471	1.5914	1.4929	1.5112
25.7614	25:45:41	2.0630	2.3483	2.0142	2.5561	1.8701	1.9528	2.4400	2.3794	2.7860	2.6122	1.9645	1.7596	1.5455	1.5908	1.4955	1.5126
25.7633	25:45:48	2.0626	2.3463	2.0138	2.5523	1.8642	1.9482	2.4460	2.3882	2.7958	2.6108	1.9672	1.7628	1.5476	1.5904	1.4920	1.5090
25.7656	25:45:56	2.0665	2.3491	2.0180	2.5550	1.8635	1.9452	2.4457	2.3904	2.7922	2.6106	1.9671	1.7592	1.5452	1.5897	1.4922	1.5107
25.7675	25:46:03	2.0687	2.3534	2.0211	2.5622	1.8665	1.9472	2.4448	2.3881	2.7894	2.6101	1.9634	1.7579	1.5426	1.5872	1.4954	1.5129
25.7694	25:46:10	2.0694	2.3561	2.0243	2.5631	1.8643	1.9425	2.4501	2.3945	2.7958	2.6110	1.9668	1.7560	1.5430	1.5879	1.4934	1.5089
25.7725	25:46:21	2.0696	2.3523	2.0242	2.5652	1.8577	1.9372	2.4533	2.3995	2.7916	2.6133	1.9656	1.7502	1.5465	1.5909	1.4948	1.5115
25.7744	25:46:28	2.0699	2.3567	2.0237	2.5702	1.8574	1.9413	2.4551	2.3982	2.7875	2.6146	1.9612	1.7470	1.5458	1.5901	1.4980	1.5131
25.7767	25:46:36	2.0720	2.3587	2.0265	2.5714	1.8549	1.9382	2.4563	2.4000	2.7924	2.6135	1.9600	1.7434	1.5460	1.5894	1.4981	1.5139
25.7786	25:46:43	2.0743	2.3622	2.0296	2.5731	1.8555	1.9366	2.4569	2.4015	2.7879	2.6148	1.9612	1.7435	1.5447	1.5904	1.4992	1.5115
25.7806	25:46:50	2.0756	2.3625	2.0314	2.5760	1.8560	1.9344	2.4598	2.4015	2.7872	2.6150	1.9599	1.7388	1.5467	1.5905	1.4978	1.5104
25.7828	25:46:58	2.0755	2.3620	2.0307	2.5786	1.8493	1.9300	2.4639	2.4083	2.7931	2.6171	1.9617	1.7375	1.5471	1.5909	1.4969	1.5117
25.7847	25:47:05	2.0805	2.3657	2.0349	2.5753	1.8490	1.9257	2.4670	2.4111	2.7950	2.6106	1.9623	1.7375	1.5460	1.5879	1.4951	1.5122
25.7867	25:47:12	2.0803	2.3656	2.0341	2.5799	1.8475	1.9258	2.4694	2.4149	2.7921	2.6167	1.9617	1.7368	1.5470	1.5908	1.4965	1.5110
25.7889	25:47:20	2.0837	2.3713	2.0410	2.5863	1.8475	1.9267	2.4652	2.4122	2.7876	2.6144	1.9579	1.7328	1.5446	1.5872	1.4990	1.5140
25.7908	25:47:27	2.0855	2.3742	2.0420	2.5891	1.8478	1.9262	2.4673	2.4159	2.7892	2.6131	1.9593	1.7317	1.5417	1.5896	1.4989	1.5153
25.7931	25:47:35	2.0838	2.3742	2.0403	2.5908	1.8435	1.9213	2.4746	2.4156	2.7916	2.6175	1.9594	1.7254	1.5467	1.5920	1.4981	1.5147
25.7950	25:47:42	2.0853	2.3742	2.0420	2.5937	1.8399	1.9198	2.4757	2.4208	2.7934	2.6171	1.9570	1.7244	1.5461	1.5908	1.4987	1.5161
25.7969	25:47:49	2.0904	2.3794	2.0486	2.5920	1.8431	1.9163	2.4780	2.4249	2.7955	2.6130	1.9578	1.7282	1.5426	1.5906	1.4962	1.5151
25.7989	25:47:56	2.0886	2.3759	2.0466	2.5983	1.8356	1.9171	2.4799	2.4255	2.7943	2.6186	1.9565	1.7214	1.5476	1.5937	1.4973	1.5148
25.8011	25:48:04	2.0920	2.3823	2.0517	2.5936	1.8368	1.9125	2.4827	2.4280	2.7956	2.6150	1.9576	1.7220	1.5450	1.5912	1.4964	1.5128
25.8031	25:48:11	2.0912	2.3812	2.0530	2.5974	1.8336	1.9087	2.4829	2.4291	2.7948	2.6176	1.9569	1.7196	1.5465	1.5924	1.4964	1.5124
25.8053	25:48:19	2.0948	2.3849	2.0566	2.5991	1.8343	1.9096	2.4830	2.4342	2.7952	2.6161	1.9561	1.7174	1.5443	1.5905	1.4979	1.5124
25.8072	25:48:26	2.0971	2.3862	2.0603	2.6018	1.8332	1.9084	2.4823	2.4372	2.7967	2.6156	1.9557	1.7161	1.5421	1.5889	1.4982	1.5132
25.8092	25:48:33	2.0973	2.3860	2.0588	2.6030	1.8287	1.9044	2.4900	2.4391	2.7962	2.6197	1.9559	1.7133	1.5460	1.5944	1.4980	1.5118
25.8111	25:48:40	2.0956	2.3889	2.0592	2.6094	1.8253	1.9088	2.4893	2.4413	2.7946	2.6216	1.9543	1.7084	1.5476	1.5912	1.4991	1.5146
25.8131	25:48:47	2.0986	2.3898	2.0607	2.6124	1.8249	1.9039	2.4920	2.4409	2.7927	2.6182	1.9501	1.7049	1.5488	1.5919	1.5017	1.5148
25.8153	25:48:55	2.1002	2.3907	2.0645	2.6093	1.8246	1.9005	2.4946	2.4461	2.7985	2.6177	1.9541	1.7096	1.5465	1.5927	1.4984	1.5122
25.8175	25:49:03	2.1046	2.3934	2.0691	2.6174	1.8259	1.9035	2.4921	2.4428	2.7905	2.6197	1.9467	1.7026	1.5471	1.5932	1.5030	1.5142
25.8194	25:49:10	2.1035	2.3941	2.0665	2.6194	1.8206	1.9002	2.4961	2.4467	2.7935	2.6215	1.9502	1.6997	1.5489	1.5942	1.5003	1.5130
25.8222	25:49:20	2.1046	2.3965	2.0710	2.6159	1.8183	1.8933	2.5017	2.4511	2.7969	2.6204	1.9509	1.6996	1.5475	1.5933	1.4983	1.5112
25.8244	25:49:28	2.1083	2.4002	2.0756	2.6228	1.8184	1.8972	2.5012	2.4500	2.7938	2.6202	1.9473	1.6961	1.5461	1.5911	1.5016	1.5138
25.8264	25:49:35	2.1101	2.4029	2.0763	2.6262	1.8178	1.8955	2.5017	2.4513	2.7906	2.6215	1.9444	1.6921	1.5459	1.5907	1.5015	1.5136
25.8283	25:49:42	2.1118	2.4051	2.0787	2.6259	1.8188	1.8916	2.5010	2.4541	2.7950	2.6188	1.9432	1.6939	1.5446	1.5919	1.5004	1.5142
25.8303	25:49:49	2.1147	2.4066	2.0829	2.6282	1.8164	1.8905	2.5028	2.4565	2.7960	2.6164	1.9442	1.6929	1.5446	1.5873	1.5022	1.5139
25.8325	25:49:57	2.1158	2.4066	2.0839	2.6267	1.8152	1.8888	2.5088	2.4613	2.7989	2.6191	1.9491	1.6917	1.5469	1.5914	1.4989	1.5099
25.8344	25:50:04	2.1127	2.4069	2.0825	2.6322	1.8099	1.8884	2.5133	2.4583	2.7942	2.6209	1.9447	1.6837	1.5496	1.5925	1.5001	1.5131
25.8364	25:50:11	2.1153	2.4107	2.0857	2.6328	1.8092	1.8874	2.5107	2.4644	2.7925	2.6205	1.9410	1.6842	1.5471	1.5917	1.5024	1.5141
25.8383	25:50:18	2.1202	2.4128	2.0912	2.6345	1.8099	1.8859	2.5134	2.4671	2.7955	2.6165	1.9415	1.6842	1.5445	1.5881	1.5027	1.5137
25.8403	25:50:25	2.1193	2.4122	2.0910	2.6339	1.8044	1.8783	2.5194	2.4712	2.7984	2.6213	1.9443	1.6810	1.5488	1.5919	1.5011	1.5094
25.8422	25:50:32	2.1243	2.4146	2.0939	2.6346	1.8074	1.8776	2.5229	2.4752	2.7998	2.6188	1.9454	1.6817	1.5470	1.5902	1.5012	1.5115
25.8442	25:50:39	2.1230	2.4145	2.0899	2.6407	1.7995	1.8793	2.5230	2.4763	2.7975	2.6219	1.9426	1.6743	1.5477	1.5916	1.5019	1.5126
25.8461	25:50:46	2.1248	2.4155	2.0932	2.6413	1.7991	1.8758	2.5247	2.4757	2.7968	2.6231	1.9417	1.6741	1.5486	1.5928	1.5045	1.5127
25.8481	25:50:53	2.1267	2.4172	2.0990	2.6418	1.7994	1.8721	2.5283	2.4814	2.7970	2.6240	1.9425	1.6737	1.5473	1.5925	1.5024	1.5134
25.8500	25:51:00	2.1274	2.4178	2.1001	2.6470	1.7972	1.8736	2.5273	2.4820	2.7937	2.6219	1.9382	1.6702	1.5477	1.5935	1.5054	1.5141
25.8519	25:51:07	2.1288	2.4204	2.1018	2.6507	1.7969	1.8737	2.5289	2.4788	2.7951	2.6242	1.9365	1.6665	1.5470	1.5900	1.5057	1.5171
25.8542	25:51:15	2.1322	2.4234	2.1066	2.6517	1.7985	1.8721	2.5260	2.4799	2.7917	2.6218	1.9346	1.6652	1.5459	1.5903	1.5067	1.5172
25.8561	25:51:22	2.1329	2.4259	2.1058	2.6527	1.7974	1.8720	2.5289	2.4835	2.7928	2.6229	1.9358	1.6643	1.5441	1.5920	1.5060	1.5167
25.8581	25:51:29	2.1360	2.4294	2.1105	2.6512	1.7929	1.8663	2.5327	2.4900	2.7983	2.6185	1.9393	1.6648	1.5420	1.5896	1.5053	1.5149
25.8603	25:51:37	2.1345	2.4271	2.1102	2.6574	1.7918	1.8668	2.5343	2.4899	2.7958	2.6232	1.9338	1.6592	1.5469	1.5937	1.5072	1.5175
25.8622	25:51:44	2.1371	2.4305	2.1140	2.6540	1.7909	1.8623	2.5375	2.4949	2.8009	2.6219	1.9376	1.6607	1.5446	1.5931	1.5041	1.5142
25.8642	25:51:51	2.1388	2.4320	2.1148	2.6614	1.7908	1.8628	2.5379	2.4940	2.7937	2.6216	1.9324	1.6542	1.5458	1.5938	1.5073	1.5178
25.8664	25:51:59	2.1404	2.4331	2.1178	2.6588	1.7887	1.8578	2.5419	2.4994	2.7999	2.6214	1.9351	1.6574	1.5468	1.5935	1.5037	1.5136
25.8683	25:52:06	2.1422	2.4379	2.1193	2.6637	1.7872	1.8583	2.5450	2.5014	2.8005	2.6204	1.9353	1.6536	1.5435	1.5906	1.5060	1.5154
25.8703	25:52:13	2.1424	2.4364	2.1194	2.6625	1.7840	1.8538	2.5475	2.5067	2.7997	2.6227	1.9334	1.6537	1.5479	1.5947	1.5038	1.5140
25.8733	25:52:24	2.1471	2.4381	2.1221	2.6662	1.7834	1.8511	2.5489	2.5065	2.7990	2.6247	1.9337	1.6487	1.5468	1.5951	1.5040	1.5152
25.8753	25:52:31	2.1490	2.4424	2.1263	2.6698	1.7817	1.8534	2.5488	2.5089	2.8012	2.6176	1.9323	1.6489	1.5446	1.5917	1.5065	1.5176
25.8772	25:52:38	2.1511	2.4434	2.1283	2.6731	1.7831	1.8531	2.5497	2.5116	2.8006	2.6175	1.9312	1.6474	1.5444	1.5913	1.5074	1.5164
25.8792	25:52:45	2.1505	2.4441	2.1306	2.6759	1.7811	1.8528	2.5521	2.5069	2.7938	2.6225	1.9254	1.6399	1.5483	1.5947	1.5090	1.5175
25.8814	25:52:53	2.1545	2.4448	2.1322	2.6742	1.7794	1.8462	2.5549	2.5164	2.8022	2.6218	1.9308	1.6427	1.5469	1.5961	1.5049	1.5157
25.8833	25:53:00	2.1536	2.4461	2.1304	2.6812	1.7754	1.8470	2.5560	2.5133	2.7949	2.6236	1.9269	1.6358	1.5475	1.5962	1.5074	1.5175
25.8853	25:53:07	2.1570	2.4502	2.1350	2.6779	1.7766	1.8430	2.5581	2.5194	2.8024	2.6203	1.9299	1.6379	1.5455	1.5940	1.5041	1.5145
25.8872	25:53:14	2.1556	2.4496	2.1334	2.6846	1.7736	1.8436	2.5591	2.5165	2.7963	2.6243	1.9256	1.6314	1.5455	1.5959	1.5073	1.5172
25.8894	25:53:22	2.1602	2.4534	2.1377	2.6854	1.7732	1.8429	2.5613	2.5165	2.7953	2.6222	1.9233	1.6344	1.5436	1.5932	1.5082	1.5178
25.8914	25:53:29	2.1629	2.4558	2.1413	2.6869	1.7733	1.8396	2.5621	2.5210	2.7977	2.6205	1.9286	1.6319	1.5412	1.5925	1.5083	1.5173
25.8939	25:53:38	2.1595	2.4531	2.1394	2.6869	1.7677	1.8366	2.5671	2.5238	2.8000	2.6250	1.9265	1.6311	1.5465	1.5974	1.5061	1.5142
25.8961	25:53:46	2.1630	2.4558	2.1417	2.6883	1.7644	1.8356	2.5710	2.5282	2.7982	2.6232	1.9241	1.6272	1.5459	1.5982	1.5052	1.5151
25.8981	25:53:53	2.1668	2.4606	2.1475	2.6917	1.7680	1.8371	2.5687	2.5241	2.7958	2.6240	1.9196	1.6253	1.5411	1.5955	1.5082	1.5190
25.9000	25:54:00	2.1665	2.4605	2.1460	2.6939	1.7661	1.8373	2.5725	2.5270	2.7956	2.6231	1.9188	1.6217	1.5455	1.5957	1.5087	1.5181
25.9022	25:54:08	2.1698	2.4611	2.1490	2.6909	1.7625	1.8299	2.5756	2.5353	2.7978	2.6251	1.9225	1.6233	1.5425	1.5970	1.5069	1.5159
25.9042	25:54:15	2.1711	2.4640	2.1518	2.6946	1.7619	1.8271	2.5781	2.5367	2.8036	2.6235	1.9218	1.6222	1.5420	1.5973	1.5058	1.5150
25.9064	25:54:23	2.1734	2.4668	2.1534	2.7029	1.7632	1.8295	2.5729	2.5362	2.7990	2.6213	1.9206	1.6184	1.5410	1.5942	1.5101	1.5191
25.9083	25:54:30	2.1721	2.4660	2.1549	2.6982	1.7584	1.8238	2.5821	2.5375	2.8007	2.6246	1.9202	1.6158	1.5431	1.5982	1.5068	1.5147
25.9106	25:54:38	2.1727	2.4671	2.1552	2.7054	1.7576	1.8285	2.5831	2.5377	2.7979	2.6285	1.9150	1.6107	1.5438	1.5984	1.5101	1.5196
25.9125	25:54:45	2.1738	2.4676	2.1568	2.7069	1.7564	1.8258	2.5843	2.5391	2.7985	2.6271	1.9151	1.6092	1.5453	1.5972	1.5109	1.5189
25.9147	25:54:53	2.1785	2.4705	2.1614	2.7047	1.7550	1.8205	2.5904	2.5451	2.7997	2.6252	1.9192	1.6116	1.5443	1.5979	1.5082	1.5173
25.9167	25:55:00	2.1799	2.4748	2.1653	2.7084	1.7559	1.8210	2.5868	2.5479	2.7978	2.6225	1.9165	1.6101	1.5405	1.5945	1.5106	1.5172
25.9186	25:55:07	2.1826	2.4766	2.1674	2.7105	1.7544	1.8196	2.5887	2.5463	2.7985	2.6208	1.9170	1.6088	1.5396	1.5946	1.5118	1.5170
25.9208	25:55:15	2.1810	2.4743	2.1692	2.7089	1.7490	1.8148	2.5953	2.5492	2.8018	2.6272	1.9160	1.6059	1.5439	1.5978	1.5107	1.5162
25.9239	25:55:26	2.1855	2.4799	2.1725	2.7189	1.7532	1.8155	2.5933	2.5495	2.7977	2.6228	1.9111	1.6036	1.5406	1.5946	1.5130	1.5187
25.9258	25:55:33	2.1828	2.4752	2.1711	2.7189	1.7448	1.8118	2.5992	2.5539	2.7971	2.6269	1.9106	1.5970	1.5466	1.6009	1.5114	1.5169
25.9278	25:55:40	2.1838	2.4778	2.1727	2.7203	1.7449	1.8107	2.6004	2.5555	2.8004	2.6274	1.9093	1.5944	1.5464	1.5987	1.5127	1.5202
25.9300	25:55:48	2.1876	2.4822	2.1749	2.7205	1.7450	1.8069	2.6017	2.5622	2.8004	2.6281	1.9106	1.5942	1.5457	1.6014	1.5102	1.5173
25.9319	25:55:55	2.1933	2.4836	2.1793	2.7236	1.7446	1.8083	2.6041	2.5620	2.8033	2.6253	1.9110	1.5956	1.5421	1.5978	1.5113	1.5187
25.9342	25:56:03	2.1903	2.4852	2.1801	2.7273	1.7452	1.8088	2.6038	2.5558	2.7965	2.6282	1.9049	1.5897	1.5442	1.5976	1.5142	1.5217
25.9361	25:56:10	2.1907	2.4834	2.1776	2.7309	1.7395	1.8071	2.6105	2.5651	2.8000	2.6281	1.9092	1.5890	1.5460	1.5997	1.5120	1.5189
25.9381	25:56:17	2.1953	2.4904	2.1855	2.7302	1.7415	1.8052	2.6084	2.5684	2.8005	2.6218	1.9091	1.5898	1.5400	1.5972	1.5127	1.5191
25.9403	25:56:25	2.1947	2.4897	2.1847	2.7347	1.7401	1.8037	2.6104	2.5623	2.7957	2.6279	1.9042	1.5830	1.5438	1.5989	1.5150	1.5217
25.9422	25:56:32	2.1976	2.4924	2.1882	2.7342	1.7410	1.8017	2.6091	2.5686	2.7969	2.6272	1.9036	1.5824	1.5397	1.5957	1.5159	1.5230
25.9444	25:56:40	2.1945	2.4902	2.1837	2.7360	1.7345	1.7967	2.6147	2.5748	2.8026	2.6282	1.9055	1.5810	1.5434	1.6013	1.5133	1.5197
25.9464	25:56:47	2.1999	2.4958	2.1905	2.7341	1.7371	1.7975	2.6137	2.5758	2.8028	2.6229	1.9070	1.5811	1.5382	1.5965	1.5123	1.5210
25.9486	25:56:55	2.2041	2.4993	2.1929	2.7389	1.7345	1.7949	2.6151	2.5788	2.8023	2.6226	1.9036	1.5786	1.5373	1.5954	1.5147	1.5203
25.9506	25:57:02	2.2058	2.5007	2.1943	2.7403	1.7363	1.7959	2.6145	2.5790	2.8026	2.6241	1.9024	1.5788	1.5372	1.5970	1.5139	1.5219
25.9525	25:57:09	2.2064	2.4981	2.1937	2.7377	1.7318	1.7919	2.6217	2.5825	2.8014	2.6269	1.9036	1.5749	1.5375	1.5990	1.5138	1.5207
25.9547	25:57:17	2.2056	2.5007	2.1962	2.7447	1.7324	1.7960	2.6215	2.5781	2.7978	2.6286	1.8992	1.5702	1.5376	1.5968	1.5174	1.5236
25.9567	25:57:24	2.2057	2.5010	2.1954	2.7468	1.7296	1.7927	2.6221	2.5791	2.7996	2.6287	1.8961	1.5662	1.5409	1.5985	1.5183	1.5247
25.9589	25:57:32	2.2097	2.5000	2.1991	2.7437	1.7275	1.7849	2.6257	2.5888	2.8021	2.6290	1.8998	1.5685	1.5413	1.5998	1.5173	1.5227
25.9608	25:57:39	2.2096	2.5017	2.2001	2.7456	1.7261	1.7842	2.6274	2.5898	2.8016	2.6301	1.8986	1.5649	1.5396	1.6012	1.5158	1.5223
25.9631	25:57:47	2.2134	2.5085	2.2066	2.7483	1.7318	1.7869	2.6235	2.5881	2.7972	2.6287	1.8972	1.5651	1.5360	1.5956	1.5202	1.5234
25.9650	25:57:54	2.2142	2.5074	2.2072	2.7455	1.7246	1.7823	2.6334	2.5976	2.8041	2.6294	1.8986	1.5617	1.5369	1.5981	1.5175	1.5202
25.9669	25:58:01	2.2171	2.5111	2.2107	2.7526	1.7257	1.7842	2.6289	2.5971	2.8006	2.6255	1.8966	1.5607	1.5342	1.5960	1.5200	1.5224
25.9692	25:58:09	2.2160	2.5087	2.2085	2.7538	1.7196	1.7817	2.6358	2.5999	2.8013	2.6306	1.8952	1.5554	1.5398	1.6015	1.5172	1.5219
25.9714	25:58:17	2.2174	2.5110	2.2140	2.7581	1.7232	1.7818	2.6351	2.5955	2.7940	2.6267	1.8918	1.5540	1.5379	1.5988	1.5189	1.5251
25.9744	25:58:28	2.2189	2.5116	2.2125	2.7575	1.7171	1.7745	2.6411	2.6033	2.8033	2.6291	1.8941	1.5527	1.5391	1.6017	1.5176	1.5233
25.9764	25:58:35	2.2234	2.5178	2.2200	2.7597	1.7195	1.7762	2.6415	2.6035	2.8032	2.6264	1.8922	1.5534	1.5336	1.5965	1.5178	1.5234
25.9786	25:58:43	2.2242	2.5169	2.2229	2.7652	1.7188	1.7778	2.6394	2.6026	2.7981	2.6297	1.8881	1.5496	1.5359	1.5981	1.5199	1.5253
25.9806	25:58:50	2.2227	2.5171	2.2221	2.7634	1.7145	1.7754	2.6449	2.6075	2.7992	2.6310	1.8889	1.5458	1.5343	1.6000	1.5195	1.5244
25.9828	25:58:58	2.2279	2.5211	2.2270	2.7611	1.7151	1.7705	2.6483	2.6107	2.8056	2.6278	1.8923	1.5484	1.5339	1.5999	1.5164	1.5230
25.9847	25:59:05	2.2247	2.5190	2.2233	2.7706	1.7110	1.7724	2.6475	2.6109	2.8028	2.6314	1.8885	1.5410	1.5352	1.6011	1.5192	1.5254
25.9869	25:59:13	2.2295	2.5243	2.2301	2.7711	1.7131	1.7701	2.6459	2.6107	2.7995	2.6267	1.8862	1.5411	1.5347	1.5977	1.5199	1.5266
25.9889	25:59:20	2.2310	2.5237	2.2317	2.7659	1.7096	1.7658	2.6540	2.6177	2.8052	2.6311	1.8896	1.5405	1.5361	1.6020	1.5157	1.5227
25.9908	25:59:27	2.2318	2.5233	2.2299	2.7713	1.7067	1.7654	2.6525	2.6200	2.8047	2.6322	1.8879	1.5366	1.5372	1.6034	1.5173	1.5212
25.9931	25:59:35	2.2327	2.5274	2.2348	2.7713	1.7066	1.7620	2.6578	2.6231	2.8049	2.6321	1.8891	1.5372	1.5356	1.6016	1.5166	1.5217
25.9950	25:59:42	2.2361	2.5303	2.2360	2.7717	1.7065	1.7602	2.6599	2.6236	2.8061	2.6331	1.8881	1.5370	1.5358	1.6020	1.5153	1.5212
25.9969	25:59:49	2.2367	2.5326	2.2389	2.7739	1.7064	1.7601	2.6600	2.6253	2.8067	2.6301	1.8887	1.5341	1.5336	1.6007	1.5163	1.5221
25.9992	25:59:57	2.2395	2.5362	2.2425	2.7795	1.7080	1.7595	2.6578	2.6269	2.8037	2.6264	1.8855	1.5339	1.5328	1.5984	1.5182	1.5256
26.0011	26:00:04	2.2411	2.5347	2.2440	2.7795	1.7056	1.7600	2.6596	2.6296	2.8042	2.6248	1.8856	1.5309	1.5326	1.5989	1.5174	1.5235
26.0033	26:00:12	2.2399	2.5339	2.2407	2.7781	1.6996	1.7538	2.6631	2.6331	2.8044	2.6318	1.8844	1.5296	1.5360	1.6039	1.5172	1.5238
26.0053	26:00:19	2.2444	2.5382	2.2461	2.7841	1.7016	1.7568	2.6589	2.6309	2.8000	2.6290	1.8804	1.5271	1.5326	1.5973	1.5192	1.5263
26.0075	26:00:27	2.2436	2.5351	2.2467	2.7835	1.6975	1.7510	2.6676	2.6323	2.8046	2.6338	1.8835	1.5250	1.5369	1.6048	1.5151	1.5243
