		Experiment ID: 1207181144D1
Time-Interval(Hour)	Time-Interval	Y (A1)	Y (A2)	Y (B1)	Y (B2)	Y (C1)	Y (C2)	Y (D1)	Y (D2)	Y (E1)	Y (E2)	Y (F1)	Y (F2)	Y (G1)	Y (G2)	Y (H1)	Y (H2)
35.1347	35:08:05	0.4108	0.5548	0.4664	0.5806	0.4419	0.5598	0.3313	0.3056	0.5943	0.4306	0.4851	0.3457	0.4164	0.2540	0.2262	0.2091
35.1853	35:11:07	0.4107	0.5568	0.4670	0.5813	0.4426	0.5599	0.3298	0.3025	0.5929	0.4320	0.4859	0.3454	0.4156	0.2531	0.2262	0.2091
35.2356	35:14:08	0.4130	0.5585	0.4656	0.5814	0.4389	0.5572	0.3306	0.3047	0.5966	0.4329	0.4844	0.3426	0.4169	0.2556	0.2243	0.2081
35.2858	35:17:09	0.4126	0.5590	0.4673	0.5806	0.4412	0.5581	0.3282	0.3052	0.5961	0.4295	0.4870	0.3438	0.4144	0.2544	0.2245	0.2082
35.3361	35:20:10	0.4121	0.5572	0.4658	0.5822	0.4390	0.5581	0.3320	0.3063	0.5963	0.4317	0.4846	0.3429	0.4171	0.2548	0.2261	0.2067
35.3864	35:23:11	0.4136	0.5591	0.4669	0.5803	0.4417	0.5579	0.3285	0.3049	0.5965	0.4308	0.4861	0.3459	0.4155	0.2539	0.2239	0.2083
35.4367	35:26:12	0.4116	0.5585	0.4677	0.5802	0.4422	0.5567	0.3264	0.3059	0.5971	0.4307	0.4878	0.3461	0.4167	0.2546	0.2243	0.2081
35.4869	35:29:13	0.4123	0.5588	0.4685	0.5796	0.4421	0.5586	0.3300	0.3030	0.5944	0.4314	0.4860	0.3468	0.4145	0.2535	0.2232	0.2090
35.5372	35:32:14	0.4116	0.5558	0.4668	0.5830	0.4414	0.5595	0.3316	0.3050	0.5952	0.4327	0.4845	0.3443	0.4169	0.2538	0.2246	0.2079
35.5875	35:35:15	0.4113	0.5573	0.4679	0.5804	0.4421	0.5592	0.3296	0.3015	0.5945	0.4303	0.4869	0.3459	0.4149	0.2525	0.2222	0.2084
35.6381	35:38:17	0.4116	0.5573	0.4690	0.5811	0.4429	0.5606	0.3296	0.3041	0.5941	0.4312	0.4852	0.3467	0.4170	0.2530	0.2229	0.2068
35.6886	35:41:19	0.4129	0.5592	0.4672	0.5811	0.4401	0.5572	0.3318	0.3059	0.5953	0.4307	0.4857	0.3441	0.4167	0.2536	0.2230	0.2065
35.7389	35:44:20	0.4131	0.5574	0.4662	0.5833	0.4400	0.5584	0.3311	0.3056	0.5976	0.4308	0.4845	0.3424	0.4176	0.2532	0.2231	0.2076
35.7892	35:47:21	0.4132	0.5591	0.4675	0.5824	0.4407	0.5576	0.3305	0.3070	0.5972	0.4308	0.4869	0.3460	0.4180	0.2541	0.2224	0.2077
35.8397	35:50:23	0.4139	0.5582	0.4670	0.5815	0.4397	0.5553	0.3302	0.3041	0.5966	0.4325	0.4855	0.3431	0.4173	0.2552	0.2220	0.2060
35.8903	35:53:25	0.4143	0.5602	0.4675	0.5822	0.4418	0.5563	0.3285	0.3053	0.5971	0.4309	0.4870	0.3458	0.4175	0.2549	0.2226	0.2058
35.9408	35:56:27	0.4135	0.5588	0.4688	0.5799	0.4441	0.5608	0.3305	0.3017	0.5939	0.4314	0.4867	0.3473	0.4171	0.2531	0.2208	0.2079
35.9914	35:59:29	0.4134	0.5583	0.4669	0.5814	0.4412	0.5596	0.3295	0.3044	0.5970	0.4325	0.4853	0.3451	0.4175	0.2529	0.2228	0.2066
36.0419	36:02:31	0.4134	0.5569	0.4663	0.5814	0.4413	0.5586	0.3317	0.3042	0.5966	0.4330	0.4853	0.3449	0.4172	0.2525	0.2220	0.2074
36.0925	36:05:33	0.4135	0.5593	0.4679	0.5794	0.4434	0.5591	0.3293	0.3031	0.5939	0.4306	0.4873	0.3486	0.4168	0.2527	0.2178	0.2078
36.1431	36:08:35	0.4133	0.5575	0.4662	0.5838	0.4426	0.5591	0.3311	0.3037	0.5968	0.4337	0.4854	0.3445	0.4175	0.2542	0.2131	0.2065
36.1936	36:11:37	0.4141	0.5572	0.4684	0.5807	0.4439	0.5583	0.3300	0.3013	0.5953	0.4331	0.4844	0.3454	0.4178	0.2510	0.2115	0.2059
36.2442	36:14:39	0.4160	0.5605	0.4683	0.5829	0.4424	0.5556	0.3305	0.3048	0.5976	0.4343	0.4869	0.3456	0.4172	0.2537	0.2102	0.2050
36.2947	36:17:41	0.4138	0.5582	0.4671	0.5821	0.4437	0.5590	0.3304	0.3053	0.5966	0.4350	0.4836	0.3459	0.4189	0.2528	0.2109	0.2058
36.3453	36:20:43	0.4159	0.5595	0.4676	0.5830	0.4432	0.5583	0.3298	0.3057	0.5971	0.4323	0.4859	0.3444	0.4184	0.2531	0.2108	0.2058
36.3958	36:23:45	0.4155	0.5599	0.4695	0.5814	0.4436	0.5600	0.3303	0.3025	0.5963	0.4324	0.4873	0.3473	0.4149	0.2525	0.2100	0.2075
36.4464	36:26:47	0.4163	0.5609	0.4673	0.5833	0.4416	0.5590	0.3310	0.3048	0.5965	0.4350	0.4867	0.3458	0.4185	0.2526	0.2109	0.2052
36.4969	36:29:49	0.4149	0.5577	0.4671	0.5837	0.4422	0.5595	0.3302	0.3032	0.5959	0.4348	0.4838	0.3467	0.4176	0.2526	0.2116	0.2060
36.5475	36:32:51	0.4145	0.5590	0.4686	0.5829	0.4437	0.5603	0.3299	0.3013	0.5953	0.4347	0.4853	0.3468	0.4176	0.2521	0.2111	0.2065
36.5981	36:35:53	0.4159	0.5602	0.4680	0.5829	0.4435	0.5571	0.3289	0.3061	0.5966	0.4337	0.4865	0.3472	0.4165	0.2548	0.2102	0.2053
36.6486	36:38:55	0.4146	0.5591	0.4693	0.5820	0.4444	0.5597	0.3285	0.3041	0.5948	0.4353	0.4857	0.3464	0.4173	0.2519	0.2102	0.2059
36.6992	36:41:57	0.4165	0.5615	0.4673	0.5826	0.4440	0.5573	0.3269	0.3058	0.5985	0.4345	0.4878	0.3463	0.4172	0.2538	0.2092	0.2071
36.7494	36:44:58	0.4152	0.5608	0.4704	0.5807	0.4464	0.5585	0.3269	0.3040	0.5970	0.4322	0.4893	0.3472	0.4176	0.2525	0.2088	0.2069
36.7997	36:47:59	0.4138	0.5591	0.4667	0.5824	0.4430	0.5593	0.3306	0.3040	0.5967	0.4357	0.4853	0.3465	0.4188	0.2534	0.2121	0.2053
36.8500	36:51:00	0.4178	0.5611	0.4679	0.5820	0.4415	0.5575	0.3285	0.3055	0.5974	0.4357	0.4867	0.3451	0.4180	0.2528	0.2100	0.2051
36.9003	36:54:01	0.4172	0.5616	0.4694	0.5826	0.4436	0.5572	0.3289	0.3075	0.5992	0.4339	0.4895	0.3463	0.4167	0.2535	0.2085	0.2052
36.9508	36:57:03	0.4173	0.5603	0.4689	0.5823	0.4411	0.5576	0.3295	0.3062	0.5981	0.4340	0.4875	0.3452	0.4191	0.2539	0.2099	0.2060
37.0014	37:00:05	0.4167	0.5622	0.4709	0.5809	0.4432	0.5600	0.3272	0.3050	0.5960	0.4328	0.4881	0.3461	0.4169	0.2520	0.2090	0.2066
37.0517	37:03:06	0.4159	0.5594	0.4700	0.5827	0.4438	0.5603	0.3281	0.3049	0.5975	0.4362	0.4862	0.3471	0.4191	0.2518	0.2116	0.2050
37.1019	37:06:07	0.4157	0.5608	0.4710	0.5810	0.4444	0.5595	0.3260	0.3026	0.5974	0.4319	0.4893	0.3490	0.4165	0.2534	0.2082	0.2060
37.1522	37:09:08	0.4178	0.5618	0.4710	0.5820	0.4433	0.5586	0.3274	0.3070	0.5983	0.4348	0.4883	0.3460	0.4183	0.2537	0.2090	0.2056
37.2025	37:12:09	0.4170	0.5604	0.4692	0.5835	0.4433	0.5587	0.3300	0.3048	0.5967	0.4350	0.4871	0.3452	0.4185	0.2526	0.2121	0.2044
37.2531	37:15:11	0.4172	0.5624	0.4715	0.5814	0.4460	0.5592	0.3273	0.3022	0.5962	0.4330	0.4890	0.3485	0.4177	0.2519	0.2079	0.2073
37.3036	37:18:13	0.4156	0.5603	0.4710	0.5822	0.4448	0.5592	0.3282	0.3020	0.5959	0.4348	0.4868	0.3497	0.4191	0.2504	0.2109	0.2054
37.3542	37:21:15	0.4164	0.5629	0.4711	0.5814	0.4462	0.5584	0.3298	0.3044	0.5958	0.4329	0.4873	0.3473	0.4154	0.2517	0.2092	0.2052
37.4047	37:24:17	0.4169	0.5608	0.4718	0.5832	0.4437	0.5608	0.3289	0.3028	0.5952	0.4357	0.4854	0.3479	0.4193	0.2503	0.2108	0.2048
37.4553	37:27:19	0.4190	0.5620	0.4702	0.5837	0.4449	0.5550	0.3288	0.3061	0.5972	0.4358	0.4868	0.3470	0.4181	0.2536	0.2094	0.2036
37.5058	37:30:21	0.4169	0.5600	0.4715	0.5835	0.4442	0.5594	0.3289	0.3057	0.5965	0.4367	0.4866	0.3460	0.4194	0.2513	0.2109	0.2035
37.5561	37:33:22	0.4174	0.5601	0.4703	0.5837	0.4446	0.5579	0.3284	0.3040	0.5984	0.4364	0.4865	0.3465	0.4191	0.2520	0.2104	0.2040
37.6064	37:36:23	0.4199	0.5625	0.4703	0.5828	0.4449	0.5571	0.3265	0.3061	0.5976	0.4360	0.4881	0.3470	0.4186	0.2538	0.2098	0.2035
37.6569	37:39:25	0.4190	0.5627	0.4719	0.5833	0.4464	0.5590	0.3246	0.3046	0.5960	0.4329	0.4886	0.3476	0.4181	0.2514	0.2094	0.2056
37.7075	37:42:27	0.4191	0.5613	0.4700	0.5845	0.4444	0.5576	0.3294	0.3036	0.5986	0.4362	0.4866	0.3439	0.4189	0.2528	0.2094	0.2042
37.7581	37:45:29	0.4192	0.5627	0.4720	0.5844	0.4455	0.5572	0.3277	0.3062	0.5983	0.4346	0.4893	0.3493	0.4159	0.2521	0.2093	0.2055
37.8086	37:48:31	0.4199	0.5625	0.4711	0.5849	0.4450	0.5577	0.3269	0.3049	0.5991	0.4360	0.4889	0.3456	0.4178	0.2525	0.2098	0.2042
37.8592	37:51:33	0.4173	0.5609	0.4708	0.5836	0.4457	0.5584	0.3283	0.3044	0.5961	0.4352	0.4867	0.3491	0.4182	0.2495	0.2105	0.2041
37.9097	37:54:35	0.4185	0.5625	0.4719	0.5831	0.4480	0.5603	0.3285	0.3016	0.5957	0.4357	0.4894	0.3499	0.4168	0.2511	0.2095	0.2044
37.9603	37:57:37	0.4177	0.5619	0.4725	0.5820	0.4464	0.5598	0.3285	0.3006	0.5957	0.4369	0.4883	0.3488	0.4192	0.2504	0.2101	0.2042
38.0108	38:00:39	0.4185	0.5615	0.4734	0.5819	0.4475	0.5596	0.3294	0.3028	0.5954	0.4353	0.4881	0.3489	0.4179	0.2496	0.2106	0.2051
38.0611	38:03:40	0.4182	0.5615	0.4698	0.5829	0.4457	0.5594	0.3321	0.3045	0.5954	0.4360	0.4860	0.3489	0.4189	0.2510	0.2114	0.2040
38.1114	38:06:41	0.4181	0.5622	0.4730	0.5817	0.4478	0.5595	0.3277	0.3010	0.5942	0.4360	0.4886	0.3499	0.4177	0.2503	0.2107	0.2043
38.1619	38:09:43	0.4188	0.5616	0.4713	0.5824	0.4450	0.5575	0.3293	0.3029	0.5988	0.4373	0.4864	0.3455	0.4191	0.2500	0.2118	0.2035
38.2125	38:12:45	0.4204	0.5619	0.4714	0.5820	0.4452	0.5568	0.3298	0.3047	0.5972	0.4381	0.4879	0.3465	0.4195	0.2513	0.2102	0.2024
38.2628	38:15:46	0.4187	0.5641	0.4738	0.5804	0.4462	0.5583	0.3271	0.3026	0.5963	0.4351	0.4894	0.3497	0.4156	0.2500	0.2080	0.2034
38.3131	38:18:47	0.4206	0.5646	0.4728	0.5822	0.4463	0.5581	0.3278	0.3054	0.5983	0.4366	0.4904	0.3476	0.4182	0.2522	0.2081	0.2032
38.3633	38:21:48	0.4196	0.5642	0.4727	0.5795	0.4475	0.5562	0.3259	0.3031	0.5966	0.4364	0.4907	0.3494	0.4171	0.2503	0.2080	0.2038
38.4136	38:24:49	0.4199	0.5631	0.4724	0.5815	0.4471	0.5574	0.3304	0.3041	0.5979	0.4385	0.4880	0.3479	0.4193	0.2512	0.2097	0.2025
38.4639	38:27:50	0.4211	0.5637	0.4729	0.5799	0.4465	0.5577	0.3266	0.3036	0.5970	0.4344	0.4906	0.3483	0.4182	0.2504	0.2077	0.2042
38.5142	38:30:51	0.4220	0.5641	0.4725	0.5807	0.4452	0.5572	0.3287	0.3059	0.5991	0.4372	0.4898	0.3470	0.4177	0.2515	0.2087	0.2032
38.5644	38:33:52	0.4211	0.5637	0.4741	0.5794	0.4476	0.5588	0.3266	0.3025	0.5975	0.4360	0.4910	0.3488	0.4177	0.2496	0.2083	0.2042
38.6144	38:36:52	0.4207	0.5652	0.4736	0.5809	0.4460	0.5562	0.3276	0.3037	0.6002	0.4343	0.4900	0.3478	0.4188	0.2514	0.2084	0.2027
38.6644	38:39:52	0.4209	0.5652	0.4753	0.5799	0.4478	0.5590	0.3268	0.3021	0.5955	0.4365	0.4911	0.3490	0.4177	0.2505	0.2076	0.2039
38.7147	38:42:53	0.4214	0.5648	0.4743	0.5800	0.4457	0.5566	0.3256	0.3044	0.5995	0.4354	0.4890	0.3467	0.4182	0.2508	0.2091	0.2037
38.7650	38:45:54	0.4207	0.5629	0.4729	0.5817	0.4441	0.5580	0.3294	0.3048	0.5984	0.4394	0.4883	0.3445	0.4193	0.2509	0.2104	0.2017
38.8153	38:48:55	0.4196	0.5636	0.4733	0.5789	0.4463	0.5583	0.3282	0.3016	0.5949	0.4383	0.4888	0.3481	0.4188	0.2513	0.2107	0.2036
38.8658	38:51:57	0.4220	0.5642	0.4737	0.5817	0.4466	0.5552	0.3268	0.3046	0.5988	0.4367	0.4911	0.3461	0.4185	0.2516	0.2096	0.2009
38.9164	38:54:59	0.4228	0.5649	0.4735	0.5794	0.4478	0.5544	0.3271	0.3040	0.5996	0.4376	0.4909	0.3453	0.4175	0.2518	0.2082	0.2032
38.9667	38:58:00	0.4230	0.5655	0.4740	0.5803	0.4470	0.5559	0.3250	0.3047	0.5975	0.4349	0.4899	0.3469	0.4176	0.2521	0.2075	0.2024
39.0169	39:01:01	0.4215	0.5623	0.4732	0.5819	0.4458	0.5577	0.3281	0.3043	0.5974	0.4384	0.4865	0.3454	0.4195	0.2506	0.2101	0.2030
39.0672	39:04:02	0.4212	0.5644	0.4740	0.5789	0.4485	0.5566	0.3274	0.3022	0.5973	0.4392	0.4905	0.3478	0.4174	0.2499	0.2094	0.2037
39.1175	39:07:03	0.4213	0.5637	0.4750	0.5813	0.4466	0.5582	0.3278	0.3024	0.5953	0.4385	0.4886	0.3475	0.4183	0.2488	0.2104	0.2042
39.1681	39:10:05	0.4212	0.5643	0.4755	0.5797	0.4493	0.5572	0.3279	0.3019	0.5948	0.4404	0.4899	0.3487	0.4180	0.2493	0.2085	0.2031
39.2186	39:13:07	0.4209	0.5643	0.4742	0.5804	0.4480	0.5572	0.3279	0.3022	0.5965	0.4385	0.4889	0.3472	0.4185	0.2496	0.2086	0.2029
39.2692	39:16:09	0.4230	0.5662	0.4750	0.5800	0.4465	0.5564	0.3246	0.3044	0.5972	0.4360	0.4914	0.3481	0.4151	0.2498	0.2058	0.2041
39.3197	39:19:11	0.4240	0.5670	0.4756	0.5819	0.4487	0.5545	0.3249	0.3044	0.6000	0.4371	0.4912	0.3480	0.4172	0.2509	0.2055	0.2023
39.3703	39:22:13	0.4215	0.5645	0.4741	0.5799	0.4487	0.5553	0.3277	0.3022	0.5962	0.4383	0.4896	0.3458	0.4183	0.2502	0.2076	0.2023
39.4208	39:25:15	0.4221	0.5638	0.4726	0.5825	0.4468	0.5550	0.3294	0.3034	0.5963	0.4403	0.4876	0.3459	0.4190	0.2506	0.2079	0.2012
39.4711	39:28:16	0.4252	0.5640	0.4737	0.5814	0.4450	0.5526	0.3270	0.3041	0.5986	0.4397	0.4900	0.3446	0.4192	0.2511	0.2068	0.2006
39.5214	39:31:17	0.4229	0.5642	0.4720	0.5807	0.4484	0.5541	0.3281	0.3040	0.5985	0.4404	0.4902	0.3459	0.4188	0.2486	0.2078	0.2013
39.5717	39:34:18	0.4245	0.5672	0.4756	0.5792	0.4488	0.5540	0.3262	0.3016	0.5977	0.4358	0.4921	0.3489	0.4177	0.2497	0.2045	0.2024
39.6219	39:37:19	0.4248	0.5652	0.4728	0.5806	0.4466	0.5519	0.3276	0.3048	0.5988	0.4405	0.4901	0.3471	0.4184	0.2499	0.2060	0.1996
39.6722	39:40:20	0.4229	0.5652	0.4749	0.5801	0.4493	0.5539	0.3267	0.3038	0.5960	0.4392	0.4897	0.3480	0.4178	0.2488	0.2073	0.2014
39.7225	39:43:21	0.4234	0.5645	0.4737	0.5810	0.4468	0.5518	0.3271	0.3038	0.5982	0.4394	0.4881	0.3472	0.4197	0.2501	0.2075	0.1987
39.7728	39:46:22	0.4231	0.5641	0.4741	0.5800	0.4480	0.5533	0.3253	0.3049	0.5987	0.4400	0.4878	0.3459	0.4191	0.2495	0.2073	0.2010
39.8231	39:49:23	0.4230	0.5649	0.4737	0.5820	0.4466	0.5526	0.3275	0.3037	0.5965	0.4411	0.4884	0.3466	0.4191	0.2495	0.2073	0.2013
39.8733	39:52:24	0.4235	0.5645	0.4741	0.5799	0.4497	0.5524	0.3269	0.3007	0.5982	0.4404	0.4897	0.3503	0.4181	0.2468	0.2073	0.2016
39.9236	39:55:25	0.4239	0.5646	0.4722	0.5811	0.4491	0.5541	0.3272	0.3029	0.5984	0.4400	0.4894	0.3482	0.4183	0.2484	0.2070	0.2001
39.9739	39:58:26	0.4234	0.5654	0.4751	0.5801	0.4496	0.5535	0.3259	0.3030	0.5971	0.4391	0.4898	0.3512	0.4185	0.2479	0.2069	0.2012
40.0239	40:01:26	0.4252	0.5674	0.4728	0.5821	0.4480	0.5513	0.3250	0.3053	0.5981	0.4387	0.4909	0.3474	0.4176	0.2491	0.2063	0.2011
40.0739	40:04:26	0.4231	0.5642	0.4716	0.5821	0.4461	0.5527	0.3270	0.3042	0.5986	0.4404	0.4885	0.3461	0.4187	0.2493	0.2061	0.1993
40.1242	40:07:27	0.4243	0.5678	0.4749	0.5801	0.4465	0.5526	0.3251	0.3021	0.5980	0.4375	0.4924	0.3476	0.4169	0.2496	0.2044	0.2024
40.1744	40:10:28	0.4262	0.5658	0.4717	0.5823	0.4442	0.5493	0.3268	0.3025	0.5982	0.4422	0.4890	0.3465	0.4183	0.2488	0.2065	0.1997
40.2247	40:13:29	0.4245	0.5649	0.4706	0.5802	0.4431	0.5516	0.3281	0.3039	0.5983	0.4432	0.4895	0.3454	0.4193	0.2491	0.2069	0.1999
40.2750	40:16:30	0.4260	0.5667	0.4727	0.5832	0.4428	0.5497	0.3262	0.3048	0.5988	0.4394	0.4910	0.3473	0.4181	0.2495	0.2064	0.2004
40.3250	40:19:30	0.4252	0.5680	0.4740	0.5803	0.4439	0.5510	0.3259	0.3023	0.5989	0.4365	0.4922	0.3482	0.4175	0.2497	0.2044	0.2013
40.3750	40:22:30	0.4255	0.5658	0.4729	0.5815	0.4436	0.5517	0.3275	0.3050	0.5992	0.4425	0.4901	0.3456	0.4182	0.2492	0.2063	0.1993
40.4253	40:25:31	0.4249	0.5677	0.4746	0.5810	0.4455	0.5540	0.3268	0.3013	0.5974	0.4392	0.4911	0.3476	0.4180	0.2473	0.2057	0.2020
40.4756	40:28:32	0.4237	0.5659	0.4727	0.5815	0.4437	0.5516	0.3268	0.3021	0.5981	0.4401	0.4893	0.3468	0.4194	0.2467	0.2077	0.2001
40.5258	40:31:33	0.4242	0.5652	0.4741	0.5818	0.4451	0.5537	0.3262	0.3011	0.5976	0.4421	0.4894	0.3479	0.4197	0.2467	0.2088	0.2006
40.5761	40:34:34	0.4261	0.5658	0.4730	0.5824	0.4437	0.5524	0.3271	0.3049	0.5995	0.4421	0.4903	0.3440	0.4185	0.2485	0.2066	0.1982
40.6264	40:37:35	0.4252	0.5673	0.4741	0.5812	0.4446	0.5519	0.3258	0.3039	0.5974	0.4402	0.4892	0.3473	0.4186	0.2464	0.2081	0.1986
40.6767	40:40:36	0.4264	0.5677	0.4728	0.5816	0.4435	0.5492	0.3233	0.3043	0.5993	0.4411	0.4918	0.3440	0.4200	0.2485	0.2056	0.1969
40.7269	40:43:37	0.4248	0.5693	0.4754	0.5801	0.4450	0.5527	0.3239	0.3013	0.5974	0.4383	0.4910	0.3465	0.4164	0.2469	0.2063	0.1984
40.7772	40:46:38	0.4272	0.5667	0.4736	0.5813	0.4441	0.5488	0.3238	0.3037	0.5988	0.4419	0.4915	0.3460	0.4183	0.2491	0.2051	0.1981
40.8275	40:49:39	0.4278	0.5679	0.4741	0.5802	0.4436	0.5506	0.3233	0.3022	0.5990	0.4395	0.4913	0.3482	0.4173	0.2478	0.2059	0.1983
40.8778	40:52:40	0.4275	0.5689	0.4750	0.5790	0.4444	0.5505	0.3213	0.3028	0.5992	0.4385	0.4926	0.3467	0.4163	0.2484	0.2050	0.1984
40.9281	40:55:41	0.4263	0.5665	0.4741	0.5805	0.4440	0.5486	0.3242	0.3039	0.5976	0.4425	0.4907	0.3457	0.4200	0.2480	0.2055	0.1970
40.9783	40:58:42	0.4256	0.5666	0.4737	0.5810	0.4440	0.5511	0.3235	0.3040	0.5988	0.4432	0.4881	0.3458	0.4196	0.2475	0.2053	0.1977
41.0286	41:01:43	0.4269	0.5680	0.4758	0.5780	0.4445	0.5513	0.3215	0.3005	0.5971	0.4396	0.4921	0.3494	0.4167	0.2474	0.2040	0.1981
41.0789	41:04:44	0.4273	0.5674	0.4737	0.5799	0.4434	0.5492	0.3243	0.3051	0.5990	0.4416	0.4920	0.3469	0.4189	0.2496	0.2058	0.1973
41.1292	41:07:45	0.4282	0.5679	0.4763	0.5797	0.4447	0.5478	0.3233	0.3046	0.6002	0.4403	0.4918	0.3471	0.4183	0.2483	0.2043	0.1982
41.1794	41:10:46	0.4265	0.5660	0.4724	0.5813	0.4423	0.5500	0.3242	0.3022	0.5998	0.4417	0.4896	0.3461	0.4196	0.2473	0.2063	0.1977
41.2297	41:13:47	0.4283	0.5691	0.4761	0.5794	0.4452	0.5506	0.3224	0.3024	0.5987	0.4399	0.4930	0.3474	0.4154	0.2482	0.2054	0.1992
41.2800	41:16:48	0.4282	0.5686	0.4746	0.5798	0.4453	0.5485	0.3225	0.3040	0.6001	0.4385	0.4933	0.3468	0.4179	0.2481	0.2051	0.1969
41.3300	41:19:48	0.4251	0.5670	0.4749	0.5804	0.4453	0.5515	0.3250	0.3019	0.5976	0.4414	0.4908	0.3487	0.4196	0.2458	0.2069	0.1976
41.3800	41:22:48	0.4273	0.5682	0.4765	0.5802	0.4455	0.5509	0.3233	0.3012	0.5977	0.4380	0.4919	0.3484	0.4175	0.2474	0.2038	0.1985
41.4303	41:25:49	0.4263	0.5669	0.4759	0.5798	0.4448	0.5508	0.3263	0.3014	0.5978	0.4412	0.4903	0.3486	0.4189	0.2458	0.2063	0.1982
41.4806	41:28:50	0.4284	0.5671	0.4740	0.5810	0.4426	0.5471	0.3231	0.3044	0.5989	0.4429	0.4908	0.3454	0.4192	0.2467	0.2057	0.1963
41.5306	41:31:50	0.4288	0.5671	0.4732	0.5806	0.4441	0.5482	0.3228	0.3031	0.6009	0.4415	0.4913	0.3458	0.4187	0.2461	0.2058	0.1968
41.5806	41:34:50	0.4273	0.5672	0.4754	0.5800	0.4438	0.5503	0.3243	0.3022	0.6003	0.4422	0.4909	0.3452	0.4186	0.2472	0.2063	0.1971
41.6308	41:37:51	0.4287	0.5682	0.4766	0.5797	0.4462	0.5497	0.3221	0.3023	0.5963	0.4408	0.4931	0.3482	0.4166	0.2465	0.2044	0.1977
41.6811	41:40:52	0.4274	0.5663	0.4732	0.5805	0.4433	0.5493	0.3240	0.3034	0.5988	0.4409	0.4903	0.3459	0.4187	0.2475	0.2060	0.1955
41.7314	41:43:53	0.4293	0.5686	0.4747	0.5810	0.4459	0.5481	0.3232	0.3026	0.5996	0.4403	0.4918	0.3473	0.4176	0.2473	0.2040	0.1965
41.7817	41:46:54	0.4266	0.5676	0.4758	0.5795	0.4446	0.5497	0.3247	0.3026	0.5967	0.4427	0.4893	0.3484	0.4188	0.2457	0.2060	0.1963
41.8319	41:49:55	0.4292	0.5669	0.4747	0.5819	0.4437	0.5486	0.3231	0.3050	0.5993	0.4441	0.4901	0.3454	0.4176	0.2468	0.2034	0.1956
41.8822	41:52:56	0.4268	0.5673	0.4755	0.5791	0.4442	0.5506	0.3232	0.3018	0.5966	0.4426	0.4910	0.3486	0.4190	0.2455	0.2057	0.1966
41.9325	41:55:57	0.4276	0.5674	0.4754	0.5788	0.4461	0.5502	0.3236	0.3043	0.5987	0.4428	0.4903	0.3473	0.4195	0.2449	0.2058	0.1966
41.9828	41:58:58	0.4299	0.5688	0.4756	0.5813	0.4443	0.5487	0.3212	0.3040	0.6005	0.4430	0.4920	0.3469	0.4174	0.2465	0.2036	0.1953
42.0331	42:01:59	0.4289	0.5667	0.4738	0.5821	0.4445	0.5478	0.3248	0.3045	0.5984	0.4450	0.4914	0.3472	0.4194	0.2464	0.2039	0.1960
42.0833	42:05:00	0.4276	0.5683	0.4757	0.5787	0.4459	0.5501	0.3240	0.3037	0.5961	0.4417	0.4918	0.3493	0.4191	0.2436	0.2050	0.1970
42.1336	42:08:01	0.4295	0.5675	0.4752	0.5818	0.4441	0.5469	0.3235	0.3039	0.6011	0.4423	0.4914	0.3464	0.4188	0.2463	0.2046	0.1960
42.1839	42:11:02	0.4294	0.5700	0.4762	0.5805	0.4463	0.5469	0.3188	0.3019	0.5994	0.4405	0.4933	0.3488	0.4166	0.2464	0.2040	0.1964
42.2342	42:14:03	0.4296	0.5696	0.4773	0.5784	0.4456	0.5487	0.3229	0.3012	0.5987	0.4398	0.4931	0.3491	0.4176	0.2461	0.2032	0.1972
42.2844	42:17:04	0.4288	0.5680	0.4768	0.5795	0.4468	0.5500	0.3234	0.2995	0.5963	0.4430	0.4921	0.3486	0.4179	0.2439	0.2054	0.1973
42.3347	42:20:05	0.4291	0.5690	0.4768	0.5782	0.4460	0.5491	0.3234	0.3008	0.5963	0.4438	0.4915	0.3495	0.4189	0.2450	0.2044	0.1967
42.3850	42:23:06	0.4300	0.5683	0.4752	0.5811	0.4451	0.5464	0.3218	0.3040	0.6006	0.4432	0.4929	0.3478	0.4175	0.2463	0.2039	0.1945
42.4353	42:26:07	0.4284	0.5676	0.4750	0.5823	0.4454	0.5468	0.3233	0.3043	0.5988	0.4431	0.4897	0.3465	0.4188	0.2462	0.2046	0.1949
42.4856	42:29:08	0.4302	0.5676	0.4752	0.5808	0.4443	0.5469	0.3229	0.3046	0.5982	0.4445	0.4912	0.3465	0.4191	0.2461	0.2045	0.1950
42.5358	42:32:09	0.4299	0.5675	0.4756	0.5825	0.4420	0.5480	0.3221	0.3044	0.6005	0.4428	0.4918	0.3452	0.4181	0.2458	0.2051	0.1947
42.5861	42:35:10	0.4290	0.5677	0.4769	0.5797	0.4466	0.5481	0.3242	0.3018	0.5969	0.4435	0.4900	0.3492	0.4175	0.2436	0.2056	0.1961
42.6361	42:38:10	0.4295	0.5680	0.4778	0.5782	0.4463	0.5497	0.3250	0.3016	0.5970	0.4444	0.4912	0.3487	0.4165	0.2424	0.2040	0.1950
42.6861	42:41:10	0.4285	0.5671	0.4732	0.5817	0.4431	0.5481	0.3256	0.3029	0.5984	0.4451	0.4896	0.3460	0.4188	0.2435	0.2053	0.1947
42.7364	42:44:11	0.4304	0.5700	0.4772	0.5794	0.4465	0.5476	0.3216	0.3006	0.5991	0.4423	0.4939	0.3482	0.4180	0.2459	0.2028	0.1959
