		Experiment ID: 1207181138D2
Time-Interval(Hour)	Time-Interval	Y (A3)	Y (A4)	Y (B3)	Y (B4)	Y (C3)	Y (C4)	Y (D3)	Y (D4)	Y (E3)	Y (E4)	Y (F3)	Y (F4)	Y (G3)	Y (G4)	Y (H3)	Y (H4)
54.9503	54:57:01	3.7844	2.8354	1.8218	7.0233	3.0046	6.5698	4.7772	8.1100	6.7832	7.5628	8.0900	5.7896	8.3671	4.6919	4.1445	4.9347
55.0003	55:00:01	3.7883	2.8380	1.7709	7.0153	2.9386	6.5762	4.6916	8.1145	6.7119	7.5568	8.0724	5.7981	8.3692	4.7007	4.1487	4.9398
55.0503	55:03:01	3.7962	2.8439	1.7207	7.0158	2.8758	6.5778	4.6035	8.1268	6.6507	7.5506	8.0600	5.8036	8.3667	4.7039	4.1487	4.9493
55.1003	55:06:01	3.7995	2.8442	1.6703	7.0056	2.8243	6.5807	4.5187	8.1366	6.5847	7.5527	8.0564	5.7969	8.3661	4.7176	4.1628	4.9505
55.1503	55:09:01	3.7950	2.8481	1.6295	7.0139	2.7654	6.5800	4.4401	8.1378	6.5147	7.5511	8.0456	5.8061	8.3734	4.7228	4.1602	4.9572
55.2003	55:12:01	3.8056	2.8543	1.5842	7.0051	2.7117	6.5874	4.3558	8.1427	6.4522	7.5626	8.0406	5.8025	8.3803	4.7301	4.1702	4.9670
55.2503	55:15:01	3.8111	2.8651	1.5498	7.0104	2.6586	6.5822	4.2761	8.1479	6.3925	7.5499	8.0184	5.8021	8.3772	4.7260	4.1745	4.9798
55.3003	55:18:01	3.8073	2.8621	1.5110	7.0066	2.6138	6.5865	4.1973	8.1449	6.3228	7.5694	8.0063	5.8212	8.3887	4.7382	4.1793	4.9805
55.3503	55:21:01	3.8141	2.8725	1.4799	7.0072	2.5682	6.5841	4.1279	8.1411	6.2533	7.5648	7.9823	5.8147	8.3821	4.7405	4.1777	4.9941
55.4003	55:24:01	3.8215	2.8769	1.4493	6.9997	2.5229	6.5772	4.0515	8.1459	6.1891	7.5640	7.9589	5.8171	8.3863	4.7459	4.1876	5.0057
55.4503	55:27:01	3.8152	2.8759	1.4131	6.9938	2.4822	6.5891	3.9727	8.1294	6.1245	7.5744	7.9441	5.8257	8.3910	4.7593	4.1905	5.0170
55.5003	55:30:01	3.8177	2.8751	1.3845	6.9743	2.4416	6.5950	3.9026	8.1306	6.0651	7.5772	7.9343	5.8281	8.3940	4.7698	4.2012	5.0171
55.5503	55:33:01	3.8236	2.8856	1.3605	6.9811	2.4012	6.5897	3.8403	8.1348	5.9980	7.5735	7.9200	5.8217	8.3924	4.7801	4.2123	5.0300
55.6003	55:36:01	3.8259	2.8886	1.3358	6.9741	2.3667	6.5949	3.7733	8.1331	5.9271	7.5702	7.9095	5.8283	8.3922	4.7939	4.2223	5.0373
55.6503	55:39:01	3.8370	2.8971	1.3089	6.9723	2.3357	6.5930	3.7043	8.1314	5.8428	7.5629	7.8880	5.8340	8.3779	4.7927	4.2269	5.0529
55.7003	55:42:01	3.8315	2.8929	1.2876	6.9551	2.2962	6.6015	3.6460	8.1323	5.7729	7.5796	7.8814	5.8421	8.3957	4.8066	4.2367	5.0517
55.7508	55:45:03	3.8341	2.9000	1.2664	6.9494	2.2641	6.6088	3.5813	8.1251	5.7084	7.5804	7.8631	5.8436	8.3965	4.8128	4.2445	5.0653
55.8014	55:48:05	3.8406	2.9022	1.2468	6.9357	2.2308	6.6081	3.5217	8.1370	5.6460	7.5928	7.8467	5.8422	8.4014	4.8133	4.2554	5.0742
55.8514	55:51:05	3.8490	2.9092	1.2252	6.9317	2.2030	6.6145	3.4559	8.1347	5.5745	7.5951	7.8222	5.8301	8.4060	4.8144	4.2659	5.0782
55.9014	55:54:05	3.8520	2.9075	1.2096	6.9174	2.1736	6.6183	3.4072	8.1354	5.5185	7.6071	7.8168	5.8451	8.4131	4.8226	4.2698	5.0754
55.9514	55:57:05	3.8638	2.9146	1.1868	6.9218	2.1440	6.6153	3.3463	8.1435	5.4568	7.5992	7.7959	5.8454	8.4067	4.8214	4.2664	5.0942
56.0014	56:00:05	3.8702	2.9185	1.1699	6.9150	2.1176	6.6107	3.2958	8.1458	5.3901	7.5954	7.7876	5.8500	8.4054	4.8263	4.2755	5.1014
56.0514	56:03:05	3.8625	2.9173	1.1575	6.8945	2.0943	6.6139	3.2377	8.1435	5.3371	7.6006	7.7893	5.8592	8.4174	4.8426	4.2812	5.0935
56.1014	56:06:05	3.8731	2.9279	1.1407	6.8963	2.0672	6.6160	3.1928	8.1455	5.2753	7.5960	7.7657	5.8485	8.4124	4.8487	4.2726	5.1049
56.1514	56:09:05	3.8779	2.9289	1.1258	6.8852	2.0441	6.6251	3.1449	8.1477	5.2088	7.6032	7.7453	5.8541	8.4224	4.8527	4.2737	5.1078
56.2014	56:12:05	3.8848	2.9419	1.1132	6.8767	2.0162	6.6199	3.0987	8.1536	5.1572	7.6120	7.7252	5.8563	8.4228	4.8518	4.2731	5.1114
56.2514	56:15:05	3.8868	2.9417	1.0982	6.8660	1.9968	6.6360	3.0543	8.1551	5.0924	7.6207	7.7020	5.8574	8.4393	4.8666	4.2865	5.1143
56.3014	56:18:05	3.8857	2.9392	1.0869	6.8568	1.9748	6.6419	3.0090	8.1570	5.0353	7.6330	7.6859	5.8713	8.4529	4.8713	4.2958	5.1148
56.3514	56:21:05	3.8868	2.9418	1.0766	6.8471	1.9544	6.6426	2.9656	8.1585	4.9811	7.6412	7.6615	5.8838	8.4577	4.8760	4.3042	5.1163
56.4014	56:24:05	3.8887	2.9509	1.0623	6.8394	1.9297	6.6503	2.9261	8.1591	4.9294	7.6352	7.6388	5.8846	8.4604	4.8815	4.3163	5.1264
56.4514	56:27:05	3.8846	2.9511	1.0532	6.8203	1.9111	6.6463	2.8842	8.1559	4.8760	7.6444	7.6221	5.9030	8.4662	4.8931	4.3167	5.1221
56.5014	56:30:05	3.8899	2.9568	1.0445	6.7983	1.8907	6.6514	2.8433	8.1540	4.8270	7.6469	7.6033	5.9099	8.4688	4.8960	4.3231	5.1221
56.5514	56:33:05	3.8916	2.9589	1.0332	6.7840	1.8704	6.6598	2.8084	8.1601	4.7659	7.6484	7.5874	5.9124	8.4737	4.9080	4.3348	5.1153
56.6014	56:36:05	3.9011	2.9654	1.0235	6.7710	1.8558	6.6514	2.7675	8.1554	4.7234	7.6500	7.5728	5.9121	8.4678	4.9093	4.3365	5.1264
56.6514	56:39:05	3.9049	2.9651	1.0140	6.7524	1.8338	6.6618	2.7380	8.1653	4.6661	7.6512	7.5561	5.9159	8.4735	4.9210	4.3530	5.1260
56.7014	56:42:05	3.9108	2.9715	1.0053	6.7427	1.8188	6.6621	2.7031	8.1673	4.6178	7.6581	7.5321	5.9162	8.4771	4.9249	4.3580	5.1342
56.7514	56:45:05	3.9216	2.9811	0.9962	6.7320	1.8015	6.6679	2.6686	8.1703	4.5748	7.6468	7.5030	5.9118	8.4861	4.9147	4.3680	5.1403
56.8014	56:48:05	3.9283	2.9857	0.9877	6.7091	1.7868	6.6583	2.6402	8.1720	4.5190	7.6528	7.4971	5.9226	8.4973	4.9125	4.3706	5.1536
56.8519	56:51:07	3.9316	2.9875	0.9767	6.7009	1.7685	6.6652	2.6025	8.1860	4.4708	7.6497	7.4697	5.9181	8.5062	4.9115	4.3870	5.1535
56.9019	56:54:07	3.9379	2.9928	0.9683	6.6865	1.7547	6.6725	2.5705	8.1880	4.4285	7.6450	7.4471	5.9200	8.5169	4.9121	4.3985	5.1628
56.9519	56:57:07	3.9417	3.0037	0.9632	6.6732	1.7408	6.6625	2.5469	8.1815	4.3761	7.6394	7.4311	5.9297	8.5117	4.9178	4.3994	5.1742
57.0019	57:00:07	3.9419	3.0009	0.9537	6.6672	1.7233	6.6706	2.5152	8.2028	4.3379	7.6344	7.4076	5.9326	8.5274	4.9268	4.4083	5.1705
57.0519	57:03:07	3.9462	3.0062	0.9485	6.6462	1.7082	6.6635	2.4887	8.1964	4.2872	7.6380	7.3880	5.9464	8.5230	4.9262	4.4114	5.1701
57.1019	57:06:07	3.9607	3.0181	0.9416	6.6470	1.6980	6.6585	2.4640	8.1966	4.2428	7.6329	7.3636	5.9474	8.5177	4.9226	4.4144	5.1829
57.1519	57:09:07	3.9635	3.0134	0.9348	6.6239	1.6823	6.6632	2.4369	8.1911	4.2050	7.6385	7.3456	5.9567	8.5275	4.9294	4.4204	5.1846
57.2019	57:12:07	3.9676	3.0154	0.9259	6.6203	1.6712	6.6768	2.4064	8.2028	4.1680	7.6388	7.3227	5.9589	8.5428	4.9373	4.4327	5.1774
57.2519	57:15:07	3.9792	3.0278	0.9202	6.6042	1.6587	6.6816	2.3854	8.2100	4.1213	7.6294	7.2956	5.9587	8.5324	4.9342	4.4364	5.1900
57.3019	57:18:07	3.9768	3.0251	0.9136	6.5915	1.6460	6.6840	2.3579	8.2056	4.0843	7.6338	7.2794	5.9675	8.5334	4.9423	4.4369	5.1930
57.3519	57:21:07	3.9888	3.0383	0.9082	6.5755	1.6368	6.6886	2.3395	8.2162	4.0353	7.6221	7.2500	5.9720	8.5236	4.9347	4.4425	5.2060
57.4019	57:24:07	3.9791	3.0364	0.8996	6.5573	1.6235	6.6912	2.3118	8.2253	4.0077	7.6335	7.2268	5.9873	8.5318	4.9426	4.4495	5.2025
57.4519	57:27:07	3.9942	3.0473	0.8946	6.5353	1.6116	6.6983	2.2898	8.2289	3.9642	7.6238	7.1989	5.9903	8.5306	4.9378	4.4508	5.2110
57.5019	57:30:07	4.0010	3.0499	0.8883	6.5218	1.6028	6.7000	2.2688	8.2340	3.9231	7.6164	7.1686	5.9913	8.5268	4.9387	4.4640	5.2191
57.5519	57:33:07	4.0033	3.0454	0.8809	6.5070	1.5901	6.7042	2.2477	8.2332	3.8936	7.6208	7.1412	6.0077	8.5360	4.9466	4.4707	5.2084
57.6019	57:36:07	4.0053	3.0467	0.8738	6.4850	1.5797	6.7047	2.2259	8.2290	3.8586	7.6237	7.1158	6.0096	8.5324	4.9529	4.4735	5.2139
57.6519	57:39:07	4.0219	3.0540	0.8715	6.4725	1.5733	6.7079	2.2074	8.2392	3.8147	7.6188	7.0825	6.0140	8.5277	4.9527	4.4824	5.2185
57.7019	57:42:07	4.0264	3.0618	0.8663	6.4468	1.5567	6.7032	2.1840	8.2348	3.7889	7.6189	7.0639	6.0121	8.5169	4.9567	4.4894	5.2277
57.7519	57:45:07	4.0342	3.0680	0.8605	6.4186	1.5462	6.7046	2.1623	8.2342	3.7539	7.6273	7.0397	6.0223	8.5211	4.9676	4.4884	5.2363
57.8019	57:48:07	4.0405	3.0704	0.8540	6.4141	1.5401	6.7141	2.1472	8.2424	3.7142	7.6160	7.0032	6.0299	8.5281	4.9721	4.4999	5.2362
57.8519	57:51:07	4.0429	3.0755	0.8465	6.3881	1.5275	6.7105	2.1286	8.2452	3.6883	7.6295	6.9911	6.0411	8.5366	4.9778	4.4972	5.2412
57.9019	57:54:07	4.0501	3.0828	0.8406	6.3689	1.5196	6.7096	2.1088	8.2522	3.6546	7.6724	6.9663	6.0473	8.5300	4.9823	4.5055	5.2499
57.9519	57:57:07	4.0594	3.0866	0.8368	6.3566	1.5093	6.7134	2.0903	8.2631	3.6220	7.6922	6.9385	6.0524	8.5271	4.9835	4.5133	5.2554
58.0019	58:00:07	4.0556	3.0857	0.8303	6.3452	1.5011	6.7211	2.0762	8.2648	3.5902	7.7035	6.9155	6.0653	8.5353	4.9945	4.5118	5.2591
58.0519	58:03:07	4.0642	3.0909	0.8275	6.3356	1.4901	6.7239	2.0546	8.2774	3.5586	7.6999	6.8903	6.0714	8.5262	4.9892	4.5275	5.2652
58.1019	58:06:07	4.0648	3.1002	0.8209	6.3144	1.4829	6.7166	2.0386	8.2713	3.5287	7.7069	6.8676	6.0662	8.5387	4.9995	4.5224	5.2702
58.1519	58:09:07	4.0624	3.0934	0.8154	6.3105	1.4767	6.7183	2.0252	8.2754	3.4933	7.7062	6.8322	6.0694	8.5436	5.0067	4.5287	5.2694
58.2019	58:12:07	4.0760	3.1068	0.8117	6.2916	1.4665	6.7170	2.0065	8.2800	3.4691	7.7132	6.8097	6.0626	8.5358	4.9995	4.5354	5.2878
58.2519	58:15:07	4.0706	3.1061	0.8051	6.2885	1.4613	6.7189	1.9917	8.2847	3.4347	7.7175	6.7854	6.0760	8.5499	5.0117	4.5346	5.2955
58.3019	58:18:07	4.0781	3.1163	0.8020	6.2660	1.4507	6.7164	1.9769	8.2994	3.4080	7.7288	6.7604	6.0682	8.5473	5.0073	4.5434	5.3046
58.3525	58:21:09	4.0808	3.1152	0.7975	6.2563	1.4447	6.7248	1.9623	8.3028	3.3825	7.7263	6.7281	6.0788	8.5344	5.0061	4.5554	5.3071
58.4025	58:24:09	4.0772	3.1140	0.7912	6.2419	1.4378	6.7254	1.9472	8.3084	3.3548	7.7266	6.6957	6.0843	8.5431	5.0190	4.5564	5.3079
58.4525	58:27:09	4.0806	3.1207	0.7865	6.2206	1.4318	6.7309	1.9355	8.3051	3.3220	7.7368	6.6689	6.0868	8.5332	5.0237	4.5582	5.3168
58.5014	58:30:05	4.0922	3.1289	0.7809	6.1972	1.4226	6.7339	1.9222	8.3048	3.2918	7.7358	6.6502	6.0834	8.5246	5.0203	4.5618	5.3297
58.5514	58:33:05	4.0935	3.1325	0.7784	6.1835	1.4162	6.7319	1.9100	8.3167	3.2704	7.7339	6.6177	6.0900	8.5227	5.0227	4.5654	5.3313
58.6011	58:36:04	4.0984	3.1316	0.7745	6.1678	1.4088	6.7322	1.8909	8.3447	3.2440	7.7243	6.5852	6.0948	8.5179	5.0316	4.5763	5.3255
58.6508	58:39:03	4.1106	3.1406	0.7701	6.1366	1.4006	6.7252	1.8812	8.3549	3.2138	7.7283	6.5652	6.0892	8.5078	5.0248	4.5809	5.3352
58.7014	58:42:05	4.1044	3.1363	0.7655	6.1249	1.3953	6.7295	1.8656	8.3711	3.1877	7.7182	6.5261	6.0951	8.5122	5.0385	4.5876	5.3369
58.7519	58:45:07	4.1115	3.1442	0.7602	6.1079	1.3880	6.7320	1.8543	8.3677	3.1612	7.7201	6.4984	6.0939	8.5182	5.0388	4.5874	5.3477
58.8025	58:48:09	4.1228	3.1474	0.7564	6.0867	1.3831	6.7255	1.8445	8.3804	3.1373	7.7122	6.4788	6.0885	8.5162	5.0330	4.5959	5.3572
58.8531	58:51:11	4.1235	3.1537	0.7524	6.0712	1.3765	6.7372	1.8321	8.3881	3.1099	7.7149	6.4517	6.0924	8.5108	5.0413	4.5975	5.3639
58.9036	58:54:13	4.1231	3.1496	0.7477	6.0576	1.3702	6.7452	1.8176	8.3949	3.0866	7.7059	6.4175	6.1014	8.5052	5.0478	4.6032	5.3631
58.9536	58:57:13	4.1320	3.1543	0.7459	6.0359	1.3619	6.7500	1.8071	8.4040	3.0583	7.6935	6.3930	6.1011	8.4937	5.0497	4.6114	5.3672
59.0042	59:00:15	4.1425	3.1597	0.7407	6.0129	1.3558	6.7511	1.7945	8.4040	3.0310	7.6905	6.3666	6.1039	8.4846	5.0536	4.6124	5.3660
59.0547	59:03:17	4.1477	3.1641	0.7384	5.9905	1.3483	6.7598	1.7862	8.4174	3.0055	7.6842	6.3416	6.1031	8.4851	5.0548	4.6170	5.3712
59.1053	59:06:19	4.1516	3.1717	0.7334	5.9679	1.3447	6.7577	1.7724	8.4208	2.9800	7.6885	6.3123	6.1053	8.4860	5.0590	4.6245	5.3750
59.1553	59:09:19	4.1552	3.1819	0.7284	5.9366	1.3407	6.7547	1.7662	8.4176	2.9604	7.6871	6.2822	6.0901	8.4939	5.0526	4.6212	5.3894
59.2053	59:12:19	4.1532	3.1763	0.7260	5.9225	1.3359	6.7659	1.7509	8.4166	2.9356	7.6747	6.2464	6.0953	8.4854	5.0676	4.6251	5.3829
59.2558	59:15:21	4.1572	3.1804	0.7215	5.8982	1.3296	6.7730	1.7408	8.4200	2.9068	7.6730	6.2181	6.0979	8.4823	5.0707	4.6270	5.3871
59.3058	59:18:21	4.1596	3.1831	0.7173	5.8707	1.3226	6.7756	1.7316	8.4210	2.8874	7.6659	6.1902	6.0957	8.4819	5.0757	4.6359	5.3918
59.3564	59:21:23	4.1658	3.1896	0.7156	5.8492	1.3157	6.7790	1.7225	8.4292	2.8612	7.6679	6.1575	6.0997	8.4764	5.0761	4.6480	5.3964
59.4069	59:24:25	4.1685	3.1935	0.7117	5.8187	1.3091	6.7772	1.7132	8.4319	2.8424	7.6695	6.1282	6.1022	8.4762	5.0780	4.6602	5.4047
59.4575	59:27:27	4.1722	3.2022	0.7053	5.7808	1.3054	6.7665	1.7043	8.4284	2.8199	7.6646	6.0942	6.0977	8.4877	5.0717	4.6605	5.4095
59.5081	59:30:29	4.1740	3.2053	0.7044	5.7690	1.2986	6.7782	1.6956	8.4297	2.7941	7.6465	6.0577	6.1170	8.4813	5.0809	4.6602	5.4028
59.5586	59:33:31	4.1774	3.2114	0.6999	5.7388	1.2941	6.7703	1.6849	8.4271	2.7728	7.6506	6.0192	6.1138	8.4851	5.0801	4.6638	5.4156
59.6092	59:36:33	4.1749	3.2089	0.6954	5.7219	1.2899	6.7790	1.6724	8.4260	2.7440	7.6560	5.9817	6.1301	8.4866	5.0988	4.6652	5.4091
59.6597	59:39:35	4.1840	3.2111	0.6948	5.6902	1.2834	6.7760	1.6658	8.4260	2.7239	7.6623	5.9496	6.1261	8.4856	5.0947	4.6747	5.4234
59.7103	59:42:37	4.1912	3.2131	0.6913	5.6731	1.2778	6.7787	1.6575	8.4129	2.7022	7.6613	5.9147	6.1361	8.4821	5.1040	4.6749	5.4230
59.7608	59:45:39	4.1881	3.2181	0.6871	5.6500	1.2734	6.7722	1.6485	8.4053	2.6775	7.6609	5.8797	6.1414	8.4799	5.1066	4.6724	5.4295
59.8114	59:48:41	4.2003	3.2266	0.6822	5.6179	1.2694	6.7621	1.6416	8.4070	2.6602	7.6687	5.8442	6.1333	8.4848	5.0918	4.6850	5.4368
59.8619	59:51:43	4.2023	3.2302	0.6785	5.5956	1.2646	6.7590	1.6299	8.3911	2.6370	7.6701	5.8150	6.1396	8.4852	5.0956	4.6925	5.4473
59.9125	59:54:45	4.2071	3.2368	0.6746	5.5783	1.2621	6.7613	1.6239	8.3987	2.6189	7.6677	5.7864	6.1402	8.4816	5.0966	4.6905	5.4476
59.9631	59:57:47	4.2002	3.2391	0.6724	5.5594	1.2561	6.7651	1.6127	8.3920	2.5970	7.6661	5.7629	6.1507	8.4727	5.1017	4.6768	5.4526
60.0136	60:00:49	4.2082	3.2439	0.6700	5.5242	1.2508	6.7633	1.6069	8.4054	2.5815	7.6734	5.7218	6.1511	8.4786	5.0991	4.6845	5.4587
60.0642	60:03:51	4.2034	3.2460	0.6651	5.5077	1.2508	6.7666	1.5971	8.3938	2.5546	7.6833	5.6904	6.1570	8.4824	5.1031	4.6838	5.4680
60.1147	60:06:53	4.2114	3.2459	0.6638	5.4796	1.2413	6.7679	1.5913	8.4055	2.5418	7.6793	5.6600	6.1631	8.4745	5.1197	4.6872	5.4602
60.1653	60:09:55	4.2220	3.2504	0.6608	5.4545	1.2367	6.7657	1.5834	8.4159	2.5240	7.6820	5.6275	6.1604	8.4877	5.1253	4.6927	5.4660
60.2158	60:12:57	4.2254	3.2619	0.6563	5.4301	1.2363	6.7580	1.5753	8.4235	2.5007	7.6856	5.5913	6.1557	8.4971	5.1232	4.6965	5.4813
60.2664	60:15:59	4.2298	3.2663	0.6556	5.4053	1.2305	6.7569	1.5675	8.4201	2.4822	7.6914	5.5605	6.1632	8.4970	5.1222	4.6923	5.4876
60.3169	60:19:01	4.2243	3.2737	0.6512	5.3997	1.2256	6.7577	1.5620	8.4260	2.4649	7.6869	5.5352	6.1708	8.5066	5.1255	4.6716	5.4866
60.3675	60:22:03	4.2300	3.2813	0.6473	5.3734	1.2219	6.7556	1.5534	8.4258	2.4448	7.6933	5.5065	6.1717	8.5070	5.1253	4.6743	5.4887
60.4181	60:25:05	4.2459	3.2862	0.6430	5.3500	1.2178	6.7551	1.5451	8.4312	2.4218	7.6998	5.4747	6.1648	8.5130	5.1120	4.6824	5.4936
60.4686	60:28:07	4.2450	3.2850	0.6419	5.3266	1.2119	6.7552	1.5405	8.4377	2.4111	7.6872	5.4469	6.1699	8.5037	5.1250	4.6700	5.4962
60.5192	60:31:09	4.2527	3.2919	0.6391	5.3057	1.2076	6.7506	1.5341	8.4463	2.3923	7.6904	5.4197	6.1761	8.5071	5.1257	4.6614	5.5042
60.5697	60:34:11	4.2591	3.2944	0.6366	5.2755	1.2047	6.7466	1.5253	8.4512	2.3767	7.6826	5.3873	6.1680	8.5102	5.1297	4.6602	5.5063
60.6203	60:37:13	4.2766	3.2978	0.6351	5.2436	1.2013	6.7341	1.5201	8.4600	2.3496	7.6908	5.3508	6.1584	8.5139	5.1229	4.6681	5.5084
60.6708	60:40:15	4.2807	3.3043	0.6290	5.2225	1.1998	6.7276	1.5118	8.4670	2.3387	7.6936	5.3262	6.1488	8.5304	5.1127	4.6749	5.5208
60.7214	60:43:17	4.2896	3.3078	0.6258	5.2067	1.1965	6.7305	1.5034	8.4595	2.3250	7.6882	5.3023	6.1623	8.5430	5.1167	4.6777	5.5270
60.7719	60:46:19	4.2987	3.3071	0.6228	5.1802	1.1910	6.7231	1.4967	8.4722	2.3027	7.6845	5.2758	6.1693	8.5475	5.1191	4.6885	5.5302
60.8225	60:49:21	4.2989	3.3118	0.6236	5.1669	1.1846	6.7265	1.4941	8.4644	2.2905	7.6872	5.2516	6.1841	8.5420	5.1336	4.6834	5.5355
60.8731	60:52:23	4.3105	3.3147	0.6213	5.1385	1.1832	6.7179	1.4868	8.4714	2.2684	7.6953	5.2174	6.1870	8.5523	5.1305	4.6969	5.5487
60.9236	60:55:25	4.3139	3.3187	0.6173	5.1273	1.1796	6.7233	1.4814	8.4767	2.2553	7.6936	5.1918	6.1952	8.5491	5.1436	4.6868	5.5547
60.9742	60:58:27	4.3312	3.3196	0.6153	5.0945	1.1771	6.7147	1.4748	8.4859	2.2354	7.7220	5.1566	6.2004	8.5414	5.1486	4.6987	5.5583
61.0247	61:01:29	4.3384	3.3292	0.6110	5.0751	1.1725	6.7064	1.4688	8.4996	2.2209	7.7310	5.1289	6.1998	8.5466	5.1451	4.7053	5.5670
61.0747	61:04:29	4.3439	3.3372	0.6083	5.0598	1.1715	6.7054	1.4615	8.5070	2.2080	7.7402	5.1022	6.1991	8.5454	5.1458	4.7133	5.5737
61.1253	61:07:31	4.3448	3.3432	0.6084	5.0392	1.1649	6.7111	1.4604	8.5017	2.1913	7.7261	5.0696	6.2112	8.5396	5.1586	4.7139	5.5704
61.1753	61:10:31	4.3522	3.3471	0.6043	5.0181	1.1613	6.7075	1.4536	8.4939	2.1757	7.7249	5.0450	6.2136	8.5428	5.1676	4.7203	5.5805
61.2258	61:13:33	4.3654	3.3541	0.6032	4.9889	1.1603	6.6920	1.4464	8.5050	2.1598	7.7339	5.0223	6.2242	8.5447	5.1687	4.7305	5.5900
61.2758	61:16:33	4.3708	3.3573	0.5972	4.9759	1.1571	6.6967	1.4394	8.5074	2.1477	7.7389	4.9954	6.2197	8.5537	5.1715	4.7405	5.5969
61.3264	61:19:35	4.3715	3.3523	0.5983	4.9491	1.1500	6.7035	1.4360	8.5038	2.1267	7.7447	4.9560	6.2387	8.5478	5.1782	4.7372	5.5908
61.3769	61:22:37	4.3898	3.3630	0.5923	4.9328	1.1526	6.6948	1.4293	8.5130	2.1120	7.7540	4.9391	6.2239	8.5691	5.1762	4.7530	5.6072
61.4275	61:25:39	4.3936	3.3629	0.5946	4.9093	1.1453	6.7015	1.4262	8.5141	2.0923	7.7526	4.9027	6.2348	8.5654	5.1923	4.7500	5.6079
61.4775	61:28:39	4.4033	3.3694	0.5904	4.8888	1.1412	6.6975	1.4224	8.5069	2.0797	7.7476	4.8717	6.2375	8.5677	5.1942	4.7503	5.6192
61.5281	61:31:41	4.4098	3.3690	0.5903	4.8625	1.1388	6.7050	1.4195	8.5185	2.0636	7.7374	4.8403	6.2367	8.5599	5.2022	4.7549	5.6137
61.5786	61:34:43	4.4226	3.3696	0.5861	4.8439	1.1383	6.7084	1.4110	8.5223	2.0546	7.7513	4.8219	6.2457	8.5694	5.1997	4.7658	5.6292
61.6292	61:37:45	4.4265	3.3706	0.5841	4.8267	1.1333	6.7072	1.4065	8.5263	2.0379	7.7542	4.7991	6.2545	8.5733	5.1927	4.7715	5.6367
61.6797	61:40:47	4.4331	3.3748	0.5806	4.8069	1.1324	6.7062	1.4016	8.5348	2.0262	7.7502	4.7722	6.2548	8.5724	5.1908	4.7738	5.6452
61.7303	61:43:49	4.4303	3.3827	0.5782	4.7890	1.1310	6.7122	1.3984	8.5292	2.0082	7.7482	4.7384	6.2569	8.5812	5.1979	4.7814	5.6540
61.7803	61:46:49	4.4379	3.3852	0.5747	4.7704	1.1273	6.7018	1.3927	8.5343	1.9963	7.7541	4.7166	6.2559	8.5797	5.1977	4.7850	5.6592
61.8308	61:49:51	4.4407	3.3828	0.5762	4.7481	1.1227	6.6995	1.3896	8.5418	1.9795	7.7471	4.6873	6.2682	8.5800	5.2092	4.7823	5.6505
61.8814	61:52:53	4.4409	3.3973	0.5731	4.7267	1.1181	6.7042	1.3851	8.5463	1.9601	7.7384	4.6518	6.2731	8.5782	5.2083	4.7792	5.6565
61.9319	61:55:55	4.4531	3.3917	0.5713	4.7077	1.1169	6.7007	1.3798	8.5700	1.9524	7.7487	4.6329	6.2754	8.5775	5.2171	4.7788	5.6528
61.9825	61:58:57	4.4589	3.3996	0.5683	4.6888	1.1146	6.6961	1.3764	8.5823	1.9381	7.7534	4.6048	6.2829	8.5827	5.2221	4.7821	5.6495
62.0331	62:01:59	4.4652	3.4120	0.5656	4.6666	1.1146	6.6965	1.3719	8.5863	1.9193	7.7578	4.5733	6.2783	8.5831	5.2159	4.7938	5.6644
62.0836	62:05:01	4.4693	3.4191	0.5629	4.6450	1.1088	6.6993	1.3706	8.5906	1.9065	7.7502	4.5447	6.2926	8.5883	5.2257	4.7904	5.6640
62.1342	62:08:03	4.4818	3.4207	0.5604	4.6255	1.1080	6.6993	1.3650	8.6048	1.8917	7.7481	4.5179	6.2969	8.5845	5.2285	4.7955	5.6707
62.1842	62:11:03	4.4847	3.4287	0.5584	4.6113	1.1039	6.6970	1.3608	8.6160	1.8819	7.7452	4.4907	6.3042	8.5910	5.2278	4.8020	5.6744
62.2347	62:14:05	4.4811	3.4268	0.5592	4.5890	1.1010	6.6984	1.3556	8.6169	1.8691	7.7409	4.4672	6.3202	8.5853	5.2443	4.7967	5.6722
62.2847	62:17:05	4.4894	3.4386	0.5554	4.5769	1.0986	6.6908	1.3487	8.6209	1.8549	7.7415	4.4415	6.3119	8.5983	5.2447	4.8069	5.6806
62.3353	62:20:07	4.4889	3.4432	0.5545	4.5583	1.0958	6.6912	1.3451	8.6240	1.8441	7.7405	4.4134	6.3210	8.6042	5.2529	4.8145	5.6840
62.3858	62:23:09	4.4802	3.4514	0.5527	4.5318	1.0920	6.7005	1.3434	8.6161	1.8293	7.7457	4.3853	6.3214	8.6036	5.2525	4.8111	5.6981
62.4364	62:26:11	4.4893	3.4543	0.5497	4.5232	1.0924	6.6913	1.3364	8.6239	1.8134	7.7543	4.3566	6.3181	8.6003	5.2642	4.8188	5.7001
62.4869	62:29:13	4.4908	3.4541	0.5472	4.4979	1.0895	6.6882	1.3338	8.6203	1.8026	7.7433	4.3305	6.3269	8.6066	5.2727	4.8187	5.7036
62.5375	62:32:15	4.4991	3.4593	0.5447	4.4800	1.0871	6.6841	1.3317	8.6191	1.7847	7.7357	4.3041	6.3270	8.6016	5.2749	4.8224	5.7094
