		Experiment ID: 1204100146D2
Time-Interval(Hour)	Time-Interval	Y (A3)	Y (A4)	Y (B3)	Y (B4)	Y (C3)	Y (C4)	Y (D3)	Y (D4)	Y (E3)	Y (E4)	Y (F3)	Y (F4)	Y (G3)	Y (G4)	Y (H3)	Y (H4)
68.6892	68:41:21	1.3616	1.0594	8.0411	8.0894	0.8996	2.6139	3.2868	2.9915	3.3263	2.7651	3.2138	2.9412	2.6955	2.9157	1.9077	1.8595
68.7728	68:46:22	1.3605	1.0562	8.0347	8.1046	0.8985	2.6301	3.3057	3.0109	3.3509	2.7877	3.2311	2.9634	2.7120	2.9331	1.9184	1.8707
68.8564	68:51:23	1.3578	1.0575	8.0290	8.1205	0.8974	2.6371	3.3274	3.0337	3.3653	2.7978	3.2457	2.9772	2.7305	2.9423	1.9235	1.8708
68.9397	68:56:23	1.3555	1.0535	8.0220	8.1349	0.8952	2.6610	3.3414	3.0511	3.3944	2.8156	3.2742	2.9965	2.7469	2.9719	1.9360	1.8861
69.0233	69:01:24	1.3525	1.0540	8.0361	8.1456	0.8944	2.6659	3.3670	3.0786	3.4152	2.8269	3.2841	3.0106	2.7698	2.9793	1.9470	1.8909
69.1069	69:06:25	1.3506	1.0497	8.0304	8.1718	0.8895	2.6918	3.3843	3.0907	3.4427	2.8488	3.3142	3.0391	2.7796	3.0086	1.9620	1.9082
69.1906	69:11:26	1.3446	1.0502	8.0410	8.1774	0.8886	2.7002	3.4062	3.1155	3.4610	2.8600	3.3313	3.0559	2.7987	3.0207	1.9693	1.9156
69.2739	69:16:26	1.3418	1.0486	8.0424	8.2056	0.8859	2.7180	3.4260	3.1280	3.4864	2.8777	3.3483	3.0756	2.8146	3.0434	1.9820	1.9224
69.3575	69:21:27	1.3426	1.0442	8.0209	8.2367	0.8844	2.7360	3.4460	3.1296	3.5084	2.8982	3.3763	3.1018	2.8222	3.0664	1.9950	1.9383
69.4411	69:26:28	1.3406	1.0456	8.0109	8.2426	0.8854	2.7520	3.4618	3.1501	3.5264	2.9132	3.4011	3.1251	2.8447	3.0822	1.9999	1.9443
69.5247	69:31:29	1.3378	1.0427	8.0078	8.2502	0.8799	2.7738	3.4820	3.1637	3.5509	2.9374	3.4230	3.1500	2.8588	3.0997	2.0142	1.9561
69.6083	69:36:30	1.3368	1.0419	8.0015	8.2711	0.8806	2.7927	3.4984	3.1851	3.5709	2.9505	3.4427	3.1727	2.8802	3.1185	2.0208	1.9669
69.6919	69:41:31	1.3334	1.0385	7.9972	8.2820	0.8797	2.8055	3.5211	3.2020	3.5878	2.9763	3.4668	3.1869	2.8977	3.1324	2.0305	1.9758
69.7756	69:46:32	1.3282	1.0376	7.9927	8.2949	0.8766	2.8177	3.5461	3.2282	3.6142	2.9907	3.4816	3.2014	2.9193	3.1485	2.0463	1.9817
69.8592	69:51:33	1.3280	1.0360	7.9795	8.3297	0.8753	2.8382	3.5640	3.2322	3.6408	3.0231	3.5094	3.2295	2.9303	3.1747	2.0599	2.0013
69.9428	69:56:34	1.3257	1.0354	7.9740	8.3336	0.8728	2.8550	3.5858	3.2577	3.6540	3.0399	3.5370	3.2517	2.9482	3.1853	2.0689	2.0108
70.0264	70:01:35	1.3245	1.0329	7.9674	8.3460	0.8706	2.8682	3.6088	3.2754	3.6796	3.0606	3.5608	3.2702	2.9699	3.2026	2.0823	2.0218
70.1097	70:06:35	1.3206	1.0283	7.9618	8.3496	0.8664	2.8831	3.6342	3.3082	3.7072	3.0781	3.5801	3.2968	2.9925	3.2214	2.0962	2.0348
70.1933	70:11:36	1.3184	1.0293	7.9580	8.3718	0.8685	2.8981	3.6464	3.3226	3.7238	3.1008	3.6077	3.3191	3.0061	3.2429	2.1028	2.0456
70.2769	70:16:37	1.3137	1.0259	7.9534	8.3934	0.8634	2.9084	3.6693	3.3463	3.7496	3.1190	3.6211	3.3370	3.0306	3.2614	2.1169	2.0524
70.3606	70:21:38	1.3148	1.0250	7.9356	8.4259	0.8645	2.9303	3.6864	3.3579	3.7752	3.1486	3.6490	3.3670	3.0449	3.2900	2.1271	2.0680
70.4442	70:26:39	1.3103	1.0242	7.9381	8.4226	0.8631	2.9419	3.7075	3.3848	3.7904	3.1595	3.6735	3.3817	3.0708	3.3005	2.1352	2.0690
70.5278	70:31:40	1.3075	1.0216	7.9336	8.4432	0.8595	2.9581	3.7228	3.4038	3.8110	3.1764	3.6988	3.4070	3.0841	3.3228	2.1487	2.0820
70.6114	70:36:41	1.3080	1.0184	7.9150	8.4660	0.8557	2.9791	3.7553	3.4222	3.8450	3.2117	3.7298	3.4323	3.0985	3.3474	2.1678	2.0985
70.6950	70:41:42	1.3039	1.0172	7.9224	8.4649	0.8571	2.9844	3.7726	3.4436	3.8559	3.2275	3.7517	3.4506	3.1197	3.3547	2.1759	2.1007
70.7786	70:46:43	1.3009	1.0168	7.9199	8.4720	0.8541	3.0035	3.7953	3.4637	3.8853	3.2517	3.7703	3.4720	3.1446	3.3691	2.1897	2.1114
70.8622	70:51:44	1.3006	1.0140	7.9133	8.4843	0.8523	3.0187	3.8128	3.4753	3.9059	3.2704	3.8025	3.4968	3.1599	3.3849	2.2039	2.1220
70.9458	70:56:45	1.2972	1.0127	7.9098	8.5013	0.8514	3.0383	3.8321	3.4960	3.9301	3.2954	3.8305	3.5228	3.1791	3.4066	2.2146	2.1327
71.0294	71:01:46	1.2968	1.0086	7.8974	8.5170	0.8473	3.0541	3.8623	3.5242	3.9554	3.3199	3.8530	3.5468	3.2001	3.4306	2.2279	2.1440
71.1128	71:06:46	1.2926	1.0103	7.9072	8.5245	0.8498	3.0674	3.8734	3.5507	3.9788	3.3416	3.8829	3.5735	3.2154	3.4473	2.2399	2.1548
71.1964	71:11:47	1.2915	1.0077	7.9014	8.5328	0.8466	3.0795	3.8982	3.5723	4.0021	3.3641	3.9013	3.5932	3.2375	3.4604	2.2528	2.1642
71.2800	71:16:48	1.2918	1.0073	7.8935	8.5551	0.8468	3.1046	3.9190	3.5806	4.0333	3.3933	3.9271	3.6250	3.2470	3.4975	2.2719	2.1840
71.3636	71:21:49	1.2891	1.0049	7.8897	8.5775	0.8433	3.1186	3.9325	3.6046	4.0504	3.4187	3.9557	3.6449	3.2650	3.5176	2.2882	2.1979
71.4472	71:26:50	1.2856	1.0038	7.8866	8.5892	0.8427	3.1422	3.9401	3.6208	4.0650	3.4382	3.9821	3.6683	3.2836	3.5365	2.2947	2.2052
71.5308	71:31:51	1.2824	1.0008	7.8630	8.5974	0.8400	3.1531	3.9596	3.6494	4.0829	3.4559	4.0050	3.6887	3.3071	3.5457	2.3045	2.2120
71.6144	71:36:52	1.2802	1.0010	7.8580	8.6005	0.8400	3.1829	3.9755	3.6671	4.1103	3.4858	4.0302	3.7168	3.3265	3.5714	2.3168	2.2263
71.6981	71:41:53	1.2796	0.9982	7.8476	8.6267	0.8383	3.2033	4.0058	3.6958	4.1438	3.5113	4.0513	3.7410	3.3395	3.5978	2.3403	2.2434
71.7817	71:46:54	1.2775	0.9972	7.8433	8.6173	0.8373	3.2238	4.0221	3.7074	4.1747	3.5313	4.0817	3.7676	3.3601	3.6183	2.3559	2.2546
71.8653	71:51:55	1.2753	0.9947	7.8317	8.6231	0.8336	3.2356	4.0479	3.7383	4.1978	3.5541	4.0936	3.7865	3.3826	3.6383	2.3723	2.2673
71.9489	71:56:56	1.2716	0.9942	7.8173	8.6185	0.8319	3.2483	4.0567	3.7604	4.2117	3.5703	4.1235	3.8121	3.4054	3.6469	2.3770	2.2688
72.0325	72:01:57	1.2698	0.9925	7.8153	8.6248	0.8321	3.2707	4.0776	3.7808	4.2364	3.5931	4.1438	3.8370	3.4214	3.6664	2.3898	2.2843
72.1161	72:06:58	1.2657	0.9900	7.8120	8.6447	0.8293	3.2924	4.1056	3.8062	4.2580	3.6185	4.1658	3.8651	3.4382	3.6857	2.4063	2.2934
72.1997	72:11:59	1.2662	0.9896	7.8069	8.6588	0.8294	3.3104	4.1365	3.8205	4.2882	3.6451	4.1958	3.8948	3.4428	3.7191	2.4280	2.3134
72.2833	72:17:00	1.2628	0.9858	7.7847	8.6665	0.8253	3.3208	4.1559	3.8450	4.3156	3.6614	4.2122	3.9174	3.4744	3.7247	2.4368	2.3238
72.3669	72:22:01	1.2621	0.9852	7.7809	8.6801	0.8271	3.3513	4.1815	3.8599	4.3500	3.6841	4.2438	3.9438	3.4926	3.7468	2.4526	2.3393
72.4506	72:27:02	1.2601	0.9830	7.7663	8.6837	0.8250	3.3723	4.2073	3.8788	4.3702	3.7085	4.2745	3.9723	3.5148	3.7640	2.4644	2.3552
72.5342	72:32:03	1.2579	0.9820	7.7603	8.6913	0.8219	3.3884	4.2352	3.9023	4.3965	3.7301	4.2866	3.9975	3.5424	3.7797	2.4797	2.3660
72.6175	72:37:03	1.2548	0.9821	7.7570	8.6956	0.8249	3.4098	4.2603	3.9156	4.4237	3.7569	4.3208	4.0279	3.5549	3.8000	2.4965	2.3797
72.7011	72:42:04	1.2510	0.9811	7.7460	8.6947	0.8208	3.4315	4.2798	3.9313	4.4434	3.7827	4.3469	4.0565	3.5805	3.8097	2.5062	2.3869
72.7847	72:47:05	1.2502	0.9738	7.7393	8.7112	0.8181	3.4457	4.3046	3.9613	4.4636	3.7970	4.3642	4.0719	3.6052	3.8362	2.5235	2.4025
72.8683	72:52:06	1.2493	0.9769	7.7223	8.7073	0.8171	3.4684	4.3310	3.9795	4.4928	3.8387	4.4032	4.1038	3.6174	3.8589	2.5412	2.4211
72.9519	72:57:07	1.2463	0.9720	7.7062	8.7176	0.8141	3.4771	4.3479	4.0005	4.5058	3.8560	4.4277	4.1354	3.6557	3.8681	2.5520	2.4268
73.0356	73:02:08	1.2435	0.9728	7.6829	8.7001	0.8161	3.5059	4.3813	4.0211	4.5416	3.8951	4.4636	4.1688	3.6662	3.8942	2.5714	2.4453
73.1189	73:07:08	1.2426	0.9695	7.6825	8.7073	0.8122	3.5216	4.3932	4.0509	4.5599	3.9143	4.4975	4.2030	3.7028	3.9091	2.5778	2.4531
73.2025	73:12:09	1.2415	0.9694	7.6721	8.7140	0.8118	3.5412	4.4189	4.0722	4.5847	3.9424	4.5189	4.2292	3.7276	3.9300	2.5985	2.4693
73.2861	73:17:10	1.2398	0.9696	7.6562	8.7209	0.8129	3.5673	4.4480	4.0983	4.6188	3.9748	4.5463	4.2647	3.7453	3.9645	2.6214	2.4849
73.3697	73:22:11	1.2348	0.9663	7.6367	8.7175	0.8090	3.5811	4.4590	4.1199	4.6452	3.9961	4.5767	4.2966	3.7686	3.9745	2.6260	2.4906
73.4531	73:27:11	1.2338	0.9651	7.6279	8.7329	0.8060	3.5990	4.4881	4.1423	4.6666	4.0242	4.5979	4.3296	3.7944	3.9986	2.6449	2.5008
73.5367	73:32:12	1.2321	0.9656	7.6049	8.7324	0.8073	3.6251	4.5150	4.1667	4.7045	4.0550	4.6275	4.3618	3.8074	4.0246	2.6639	2.5132
73.6200	73:37:12	1.2317	0.9645	7.5962	8.7359	0.8074	3.6395	4.5429	4.2009	4.7263	4.0741	4.6550	4.3869	3.8340	4.0501	2.6813	2.5332
73.7036	73:42:13	1.2279	0.9616	7.5830	8.7306	0.8048	3.6633	4.5664	4.2134	4.7478	4.1110	4.6893	4.4192	3.8555	4.0703	2.6921	2.5407
73.7872	73:47:14	1.2275	0.9591	7.5677	8.7471	0.8018	3.6828	4.5759	4.2396	4.7646	4.1444	4.7144	4.4485	3.8851	4.0825	2.7057	2.5499
73.8708	73:52:15	1.2256	0.9578	7.5461	8.7479	0.8036	3.6922	4.6070	4.2691	4.7941	4.1600	4.7299	4.4798	3.9151	4.1116	2.7253	2.5670
73.9544	73:57:16	1.2219	0.9573	7.5321	8.7275	0.8027	3.7243	4.6316	4.2840	4.8386	4.1987	4.7710	4.5124	3.9289	4.1380	2.7447	2.5813
74.0381	74:02:17	1.2187	0.9564	7.5317	8.7265	0.7992	3.7424	4.6484	4.3035	4.8685	4.2214	4.8019	4.5431	3.9535	4.1590	2.7581	2.5917
74.1214	74:07:17	1.2195	0.9540	7.5294	8.7343	0.7993	3.7537	4.6645	4.3346	4.8869	4.2447	4.8284	4.5636	3.9834	4.1770	2.7734	2.6076
74.2050	74:12:18	1.2163	0.9519	7.5187	8.7278	0.7967	3.7747	4.6838	4.3491	4.9089	4.2628	4.8576	4.5987	4.0108	4.1968	2.7916	2.6231
74.2886	74:17:19	1.2128	0.9529	7.5181	8.7225	0.7945	3.7973	4.7189	4.3722	4.9483	4.2916	4.8863	4.6334	4.0228	4.2267	2.8084	2.6351
74.3722	74:22:20	1.2139	0.9518	7.5016	8.7165	0.7968	3.8126	4.7402	4.4038	4.9651	4.3031	4.9123	4.6505	4.0494	4.2437	2.8265	2.6534
74.4558	74:27:21	1.2084	0.9497	7.4985	8.7074	0.7946	3.8403	4.7634	4.4241	5.0012	4.3362	4.9449	4.6878	4.0632	4.2675	2.8397	2.6671
74.5394	74:32:22	1.2078	0.9485	7.4960	8.6987	0.7935	3.8653	4.7840	4.4463	5.0272	4.3532	4.9726	4.7228	4.0810	4.2935	2.8569	2.6811
74.6231	74:37:23	1.2062	0.9479	7.4863	8.6920	0.7932	3.8855	4.8120	4.4752	5.0479	4.3767	5.0031	4.7407	4.1104	4.3134	2.8760	2.6946
74.7067	74:42:24	1.2050	0.9455	7.4779	8.7058	0.7914	3.9043	4.8296	4.4947	5.0620	4.3986	5.0304	4.7691	4.1438	4.3287	2.8860	2.7022
74.7903	74:47:25	1.2033	0.9456	7.4740	8.6906	0.7905	3.9292	4.8549	4.5197	5.0883	4.4255	5.0519	4.8009	4.1657	4.3527	2.9039	2.7212
74.8739	74:52:26	1.2018	0.9441	7.4677	8.6825	0.7892	3.9462	4.8798	4.5425	5.1112	4.4500	5.0762	4.8317	4.1950	4.3761	2.9174	2.7422
74.9575	74:57:27	1.1986	0.9420	7.4587	8.6728	0.7906	3.9730	4.9007	4.5623	5.1445	4.4803	5.1055	4.8674	4.2153	4.4007	2.9352	2.7540
75.0411	75:02:28	1.1970	0.9401	7.4559	8.6741	0.7869	3.9908	4.9222	4.5904	5.1602	4.5116	5.1385	4.9085	4.2470	4.4202	2.9509	2.7691
75.1244	75:07:28	1.1925	0.9371	7.4544	8.6692	0.7823	4.0231	4.9456	4.6070	5.2014	4.5450	5.1733	4.9418	4.2679	4.4325	2.9697	2.7780
75.2078	75:12:28	1.1922	0.9343	7.4401	8.6650	0.7825	4.0374	4.9596	4.6404	5.2254	4.5770	5.2025	4.9697	4.3033	4.4500	2.9846	2.7921
75.2911	75:17:28	1.1929	0.9357	7.4199	8.6447	0.7841	4.0542	4.9800	4.6687	5.2533	4.6054	5.2267	5.0002	4.3291	4.4741	3.0046	2.8088
75.3747	75:22:29	1.1874	0.9342	7.4171	8.6390	0.7827	4.0735	5.0102	4.6902	5.2871	4.6291	5.2542	5.0383	4.3446	4.5008	3.0270	2.8267
75.4583	75:27:30	1.1889	0.9328	7.3968	8.6391	0.7822	4.0942	5.0262	4.7152	5.3087	4.6591	5.2815	5.0658	4.3773	4.5111	3.0396	2.8444
75.5419	75:32:31	1.1856	0.9337	7.3795	8.6216	0.7831	4.1133	5.0523	4.7442	5.3297	4.6806	5.3103	5.0907	4.4018	4.5358	3.0594	2.8603
75.6256	75:37:32	1.1825	0.9297	7.3672	8.6103	0.7813	4.1401	5.0820	4.7706	5.3594	4.7215	5.3476	5.1276	4.4243	4.5516	3.0669	2.8775
75.7092	75:42:33	1.1809	0.9295	7.3559	8.5970	0.7818	4.1621	5.1055	4.7992	5.3869	4.7489	5.3688	5.1483	4.4516	4.5803	3.0955	2.8939
75.7928	75:47:34	1.1769	0.9270	7.3669	8.6066	0.7758	4.1877	5.1414	4.8255	5.4265	4.7827	5.4069	5.1937	4.4677	4.6161	3.1134	2.9099
75.8764	75:52:35	1.1758	0.9250	7.3647	8.5902	0.7757	4.2072	5.1644	4.8470	5.4583	4.8177	5.4422	5.2213	4.4957	4.6242	3.1262	2.9214
75.9597	75:57:35	1.1743	0.9272	7.3627	8.5715	0.7773	4.2129	5.1799	4.8788	5.4800	4.8357	5.4615	5.2472	4.5266	4.6538	3.1504	2.9469
76.0433	76:02:36	1.1737	0.9240	7.3396	8.5755	0.7764	4.2463	5.2012	4.9110	5.5081	4.8703	5.4922	5.2841	4.5527	4.6618	3.1589	2.9527
76.1267	76:07:36	1.1700	0.9219	7.3411	8.5932	0.7745	4.2736	5.2301	4.9455	5.5468	4.9046	5.5159	5.3135	4.5715	4.6930	3.1815	2.9693
76.2103	76:12:37	1.1708	0.9205	7.3181	8.5762	0.7765	4.2924	5.2427	4.9641	5.5657	4.9278	5.5522	5.3443	4.6082	4.7102	3.1969	2.9839
76.2939	76:17:38	1.1671	0.9218	7.3135	8.5665	0.7763	4.3111	5.2691	4.9943	5.5952	4.9456	5.5709	5.3614	4.6392	4.7349	3.2169	3.0038
76.3775	76:22:39	1.1650	0.9170	7.2903	8.5639	0.7738	4.3489	5.2952	5.0018	5.6248	4.9841	5.6083	5.3966	4.6589	4.7494	3.2253	3.0119
76.4611	76:27:40	1.1619	0.9169	7.2771	8.5561	0.7705	4.3667	5.3176	5.0268	5.6479	5.0126	5.6254	5.4206	4.6864	4.7794	3.2518	3.0320
76.5447	76:32:41	1.1632	0.9170	7.2563	8.5277	0.7722	4.3920	5.3403	5.0431	5.6624	5.0410	5.6595	5.4528	4.7242	4.7796	3.2667	3.0468
76.6283	76:37:42	1.1594	0.9127	7.2536	8.5269	0.7688	4.4154	5.3672	5.0630	5.6864	5.0754	5.6801	5.4822	4.7423	4.7986	3.2789	3.0557
76.7119	76:42:43	1.1586	0.9146	7.2494	8.4971	0.7719	4.4304	5.3770	5.1055	5.7062	5.1073	5.7045	5.5069	4.7779	4.8154	3.3033	3.0791
76.7953	76:47:43	1.1557	0.9101	7.2376	8.4839	0.7698	4.4570	5.4045	5.1248	5.7457	5.1279	5.7349	5.5572	4.8046	4.8296	3.3164	3.0920
76.8789	76:52:44	1.1564	0.9110	7.2453	8.4640	0.7692	4.4716	5.4208	5.1553	5.7592	5.1587	5.7580	5.5804	4.8268	4.8513	3.3371	3.1124
76.9625	76:57:45	1.1524	0.9076	7.2304	8.4481	0.7694	4.5024	5.4558	5.1761	5.7903	5.1916	5.7914	5.6189	4.8432	4.8823	3.3444	3.1243
77.0461	77:02:46	1.1480	0.9077	7.2414	8.4317	0.7663	4.5213	5.4766	5.2071	5.8154	5.2056	5.8114	5.6484	4.8700	4.9153	3.3729	3.1503
77.1297	77:07:47	1.1497	0.9061	7.2209	8.4098	0.7685	4.5476	5.4860	5.2282	5.8250	5.2478	5.8510	5.6902	4.9075	4.9268	3.3913	3.1608
77.2133	77:12:48	1.1480	0.9052	7.2103	8.3953	0.7673	4.5579	5.5029	5.2609	5.8490	5.2740	5.8791	5.7224	4.9343	4.9572	3.4074	3.1804
77.2969	77:17:49	1.1466	0.9031	7.1964	8.3832	0.7659	4.5856	5.5303	5.2766	5.8698	5.3050	5.9106	5.7568	4.9654	4.9805	3.4214	3.1963
77.3806	77:22:50	1.1425	0.9017	7.1908	8.3687	0.7619	4.6076	5.5554	5.3021	5.9035	5.3339	5.9427	5.7826	4.9827	5.0122	3.4398	3.2114
77.4639	77:27:50	1.1424	0.9018	7.1828	8.3481	0.7655	4.6286	5.5744	5.3309	5.9193	5.3626	5.9680	5.8197	5.0211	5.0100	3.4609	3.2297
77.5475	77:32:51	1.1393	0.9016	7.1894	8.3468	0.7636	4.6398	5.5995	5.3644	5.9410	5.3747	5.9955	5.8398	5.0523	5.0373	3.4863	3.2491
77.6311	77:37:52	1.1391	0.8997	7.1791	8.3307	0.7624	4.6658	5.6236	5.3912	5.9675	5.4008	6.0245	5.8716	5.0815	5.0591	3.5039	3.2640
77.7147	77:42:53	1.1346	0.8967	7.1682	8.3124	0.7588	4.6949	5.6605	5.4119	5.9988	5.4234	6.0496	5.9129	5.0889	5.0854	3.5171	3.2741
77.7983	77:47:54	1.1342	0.8946	7.1551	8.2748	0.7577	4.7214	5.6831	5.4301	6.0160	5.4510	6.0799	5.9382	5.1156	5.1030	3.5379	3.2898
77.8819	77:52:55	1.1321	0.8972	7.1564	8.2481	0.7613	4.7356	5.6966	5.4573	6.0263	5.4792	6.0889	5.9580	5.1570	5.1301	3.5611	3.3133
77.9656	77:57:56	1.1293	0.8931	7.1390	8.1862	0.7563	4.7663	5.7359	5.4765	6.0576	5.5019	6.1165	5.9876	5.1611	5.1581	3.5771	3.3275
78.0492	78:02:57	1.1279	0.8933	7.1112	8.1680	0.7587	4.7916	5.7549	5.4919	6.0877	5.5266	6.1517	6.0135	5.1873	5.1757	3.5906	3.3380
78.1328	78:07:58	1.1280	0.8912	7.0982	8.1622	0.7570	4.8188	5.7667	5.5093	6.1111	5.5542	6.1925	6.0424	5.2203	5.1953	3.6130	3.3524
78.2164	78:12:59	1.1231	0.8893	7.0783	8.1567	0.7552	4.8369	5.7919	5.5490	6.1327	5.5727	6.2134	6.0634	5.2435	5.2359	3.6405	3.3649
78.3000	78:18:00	1.1226	0.8867	7.0575	8.1379	0.7546	4.8552	5.8172	5.5672	6.1545	5.6011	6.2418	6.0904	5.2571	5.2559	3.6556	3.3850
78.3836	78:23:01	1.1196	0.8864	7.0540	8.1183	0.7541	4.8800	5.8391	5.5902	6.1772	5.6300	6.2654	6.1148	5.2866	5.2814	3.6724	3.4041
78.4669	78:28:01	1.1213	0.8864	7.0600	8.1125	0.7554	4.8988	5.8663	5.6062	6.2037	5.6697	6.3012	6.1511	5.3108	5.2928	3.6849	3.4204
78.5506	78:33:02	1.1182	0.8871	7.0545	8.1028	0.7560	4.9042	5.8848	5.6345	6.2191	5.6961	6.3154	6.1644	5.3478	5.3264	3.7103	3.4439
78.6342	78:38:03	1.1170	0.8837	7.0440	8.0939	0.7551	4.9363	5.9181	5.6519	6.2566	5.7140	6.3422	6.1935	5.3693	5.3278	3.7180	3.4569
78.7178	78:43:04	1.1123	0.8825	7.0417	8.0835	0.7507	4.9505	5.9288	5.6768	6.2697	5.7194	6.3535	6.2134	5.3941	5.3643	3.7469	3.4813
78.8014	78:48:05	1.1135	0.8812	7.0470	8.0831	0.7517	4.9759	5.9658	5.6845	6.2984	5.7561	6.3829	6.2486	5.4175	5.3637	3.7552	3.4881
78.8850	78:53:06	1.1085	0.8813	7.0490	8.0693	0.7510	4.9909	5.9776	5.7138	6.3152	5.7750	6.3959	6.2705	5.4479	5.3924	3.7837	3.5163
78.9686	78:58:07	1.1076	0.8805	7.0386	8.0745	0.7518	5.0138	5.9965	5.7393	6.3379	5.8014	6.4222	6.3086	5.4739	5.4108	3.8044	3.5345
79.0522	79:03:08	1.1076	0.8789	7.0248	8.0661	0.7508	5.0463	6.0147	5.7537	6.3664	5.8280	6.4478	6.3417	5.4918	5.4296	3.8168	3.5441
79.1358	79:08:09	1.1042	0.8769	7.0129	8.0410	0.7484	5.0604	6.0278	5.7856	6.3917	5.8499	6.4566	6.3605	5.5189	5.4524	3.8413	3.5648
79.2194	79:13:10	1.1023	0.8758	7.0004	8.0294	0.7474	5.0787	6.0410	5.8115	6.4207	5.8653	6.4794	6.3911	5.5431	5.4727	3.8657	3.5828
79.3031	79:18:11	1.1044	0.8750	6.9867	8.0263	0.7492	5.1091	6.0688	5.8255	6.4592	5.9074	6.5078	6.4193	5.5714	5.4820	3.8828	3.5964
79.3867	79:23:12	1.1005	0.8724	6.9858	8.0245	0.7472	5.1286	6.0948	5.8558	6.4930	5.9283	6.5223	6.4484	5.5870	5.5181	3.9026	3.6093
79.4703	79:28:13	1.0995	0.8710	6.9797	8.0179	0.7472	5.1451	6.1195	5.8776	6.5044	5.9588	6.5530	6.4777	5.6226	5.5361	3.9198	3.6286
79.5539	79:33:14	1.0961	0.8695	6.9672	8.0020	0.7446	5.1600	6.1242	5.9114	6.5080	5.9803	6.5558	6.4969	5.6600	5.5687	3.9471	3.6509
79.6375	79:38:15	1.0964	0.8687	6.9544	8.0006	0.7453	5.1940	6.1551	5.9307	6.5437	6.0121	6.5856	6.5388	5.6816	5.5752	3.9599	3.6600
79.7211	79:43:16	1.0948	0.8679	6.9470	7.9879	0.7462	5.2099	6.1669	5.9522	6.5527	6.0345	6.6077	6.5578	5.7115	5.6016	3.9817	3.6739
79.8047	79:48:17	1.0915	0.8663	6.9271	7.9790	0.7424	5.2294	6.1937	5.9826	6.5792	6.0491	6.6250	6.5851	5.7330	5.6234	3.9967	3.6869
79.8883	79:53:18	1.0889	0.8647	6.9188	7.9698	0.7403	5.2509	6.2073	6.0036	6.6059	6.0685	6.6550	6.6097	5.7565	5.6448	4.0111	3.7080
79.9719	79:58:19	1.0896	0.8636	6.9122	7.9690	0.7432	5.2737	6.2300	6.0108	6.6375	6.0949	6.6838	6.6384	5.7872	5.6555	4.0320	3.7197
80.0556	80:03:20	1.0872	0.8633	6.8988	7.9630	0.7427	5.2984	6.2548	6.0249	6.6652	6.1191	6.7018	6.6698	5.8098	5.6642	4.0510	3.7424
80.1389	80:08:20	1.0834	0.8632	6.8779	7.9503	0.7406	5.3020	6.2664	6.0506	6.6827	6.1515	6.7117	6.6871	5.8368	5.6965	4.0772	3.7633
80.2225	80:13:21	1.0820	0.8606	6.8640	7.9419	0.7382	5.3209	6.3006	6.0722	6.7084	6.1611	6.7376	6.7207	5.8566	5.7130	4.0915	3.7825
80.3061	80:18:22	1.0804	0.8598	6.8591	7.9303	0.7389	5.3373	6.3211	6.0981	6.7426	6.1853	6.7656	6.7487	5.8775	5.7362	4.1084	3.8003
80.3897	80:23:23	1.0791	0.8600	6.8536	7.9193	0.7400	5.3613	6.3374	6.1247	6.7642	6.2128	6.7916	6.7676	5.9018	5.7592	4.1268	3.8194
80.4731	80:28:23	1.0785	0.8570	6.8465	7.9275	0.7390	5.3915	6.3698	6.1456	6.7992	6.2328	6.8182	6.8082	5.9211	5.7638	4.1399	3.8309
80.5567	80:33:24	1.0781	0.8560	6.8415	7.9229	0.7389	5.4142	6.3836	6.1595	6.8263	6.2573	6.8387	6.8271	5.9492	5.7767	4.1633	3.8509
80.6400	80:38:24	1.0766	0.8560	6.8442	7.9187	0.7380	5.4364	6.4064	6.1814	6.8441	6.2798	6.8601	6.8619	5.9728	5.8028	4.1797	3.8684
80.7236	80:43:25	1.0725	0.8568	6.8239	7.9144	0.7374	5.4561	6.4158	6.2176	6.8590	6.3059	6.8786	6.8742	6.0013	5.8345	4.2136	3.8889
80.8072	80:48:26	1.0726	0.8538	6.8078	7.9076	0.7355	5.4775	6.4522	6.2436	6.8902	6.3128	6.8978	6.9016	6.0214	5.8553	4.2273	3.9030
80.8908	80:53:27	1.0722	0.8543	6.7881	7.9063	0.7382	5.5067	6.4746	6.2490	6.9132	6.3391	6.9343	6.9290	6.0477	5.8749	4.2514	3.9252
80.9744	80:58:28	1.0659	0.8507	6.7839	7.8922	0.7329	5.5117	6.4908	6.2716	6.9172	6.3581	6.9431	6.9446	6.0711	5.9061	4.2800	3.9434
81.0581	81:03:29	1.0687	0.8499	6.7877	7.8957	0.7363	5.5388	6.5230	6.2992	6.9559	6.3814	6.9711	6.9788	6.0801	5.9127	4.2872	3.9565
81.1417	81:08:30	1.0664	0.8485	6.7906	7.8916	0.7358	5.5666	6.5426	6.3143	6.9796	6.4077	6.9990	6.9966	6.1079	5.9324	4.3133	3.9751
81.2253	81:13:31	1.0648	0.8487	6.7872	7.8823	0.7352	5.5757	6.5627	6.3273	6.9993	6.4303	7.0188	7.0239	6.1304	5.9499	4.3395	3.9981
81.3089	81:18:32	1.0634	0.8479	6.7801	7.8697	0.7336	5.5949	6.5821	6.3467	7.0220	6.4530	7.0484	7.0415	6.1467	5.9630	4.3536	4.0143
