		Experiment ID: 1302271013D1
Time-Interval(Hour)	Time-Interval	Y (A1)	Y (A2)	Y (B1)	Y (B2)	Y (C1)	Y (C2)	Y (D1)	Y (D2)	Y (E1)	Y (E2)	Y (F1)	Y (F2)	Y (G1)	Y (G2)	Y (H1)	Y (H2)
52.4167	52:25:00	3.0295	2.7266	3.0787	2.7836	2.6770	2.4038	2.4703	2.4459	2.3793	1.9580	7.2193	7.8962	5.1141	5.0702	4.9051	4.8142
52.4336	52:26:01	3.0270	2.7249	3.0779	2.7810	2.6781	2.4049	2.4689	2.4445	2.3750	1.9587	7.2278	7.9005	5.1243	5.0763	4.9097	4.8206
52.4506	52:27:02	3.0304	2.7242	3.0816	2.7855	2.6778	2.4076	2.4707	2.4461	2.3773	1.9575	7.2276	7.8908	5.1210	5.0817	4.9059	4.8174
52.4675	52:28:03	3.0302	2.7264	3.0803	2.7848	2.6780	2.4076	2.4716	2.4450	2.3778	1.9544	7.2251	7.8928	5.1223	5.0838	4.9140	4.8227
52.4844	52:29:04	3.0319	2.7249	3.0814	2.7862	2.6785	2.4079	2.4713	2.4442	2.3738	1.9544	7.2285	7.8901	5.1247	5.0821	4.9126	4.8287
52.5014	52:30:05	3.0276	2.7246	3.0776	2.7844	2.6794	2.4084	2.4680	2.4411	2.3711	1.9541	7.2405	7.8937	5.1294	5.0767	4.9208	4.8429
52.5183	52:31:06	3.0287	2.7240	3.0782	2.7855	2.6792	2.4086	2.4685	2.4407	2.3704	1.9556	7.2397	7.8928	5.1290	5.0801	4.9183	4.8507
52.5353	52:32:07	3.0297	2.7239	3.0801	2.7869	2.6795	2.4084	2.4657	2.4409	2.3686	1.9546	7.2404	7.8943	5.1293	5.0807	4.9176	4.8577
52.5522	52:33:08	3.0312	2.7271	3.0796	2.7855	2.6778	2.4070	2.4712	2.4421	2.3757	1.9527	7.2330	7.8873	5.1245	5.0784	4.9151	4.8543
52.5692	52:34:09	3.0301	2.7241	3.0791	2.7857	2.6797	2.4086	2.4671	2.4403	2.3673	1.9544	7.2429	7.8919	5.1330	5.0792	4.9118	4.8636
52.5861	52:35:10	3.0293	2.7246	3.0788	2.7858	2.6785	2.4087	2.4661	2.4422	2.3647	1.9545	7.2437	7.8941	5.1353	5.0750	4.9091	4.8653
52.6031	52:36:11	3.0316	2.7242	3.0812	2.7872	2.6807	2.4079	2.4655	2.4415	2.3677	1.9525	7.2416	7.8880	5.1375	5.0758	4.9042	4.8658
52.6200	52:37:12	3.0319	2.7262	3.0798	2.7870	2.6787	2.4069	2.4681	2.4404	2.3705	1.9502	7.2360	7.8853	5.1370	5.0700	4.9002	4.8683
52.6369	52:38:13	3.0301	2.7269	3.0785	2.7839	2.6794	2.4067	2.4663	2.4407	2.3658	1.9520	7.2504	7.8945	5.1438	5.0653	4.8980	4.8732
52.6539	52:39:14	3.0316	2.7267	3.0793	2.7857	2.6793	2.4086	2.4680	2.4413	2.3669	1.9479	7.2415	7.8868	5.1387	5.0658	4.8902	4.8688
52.6708	52:40:15	3.0296	2.7266	3.0779	2.7848	2.6799	2.4064	2.4663	2.4361	2.3622	1.9491	7.2497	7.8932	5.1433	5.0689	4.8891	4.8783
52.6878	52:41:16	3.0322	2.7277	3.0785	2.7833	2.6751	2.4043	2.4675	2.4415	2.3645	1.9487	7.2450	7.8882	5.1397	5.0661	4.8871	4.8837
52.7047	52:42:17	3.0325	2.7280	3.0795	2.7845	2.6752	2.4039	2.4685	2.4401	2.3623	1.9446	7.2475	7.8863	5.1338	5.0691	4.8837	4.8842
52.7217	52:43:18	3.0303	2.7269	3.0763	2.7815	2.6765	2.4050	2.4654	2.4365	2.3614	1.9472	7.2528	7.8866	5.1372	5.0709	4.8821	4.8871
52.7386	52:44:19	3.0333	2.7285	3.0785	2.7866	2.6769	2.4061	2.4684	2.4372	2.3621	1.9432	7.2469	7.8874	5.1334	5.0739	4.8731	4.8881
52.7556	52:45:20	3.0320	2.7262	3.0781	2.7832	2.6773	2.4042	2.4649	2.4376	2.3596	1.9438	7.2567	7.8853	5.1336	5.0680	4.8680	4.8924
52.7725	52:46:21	3.0312	2.7251	3.0807	2.7838	2.6808	2.4076	2.4643	2.4363	2.3557	1.9462	7.2613	7.8852	5.1329	5.0738	4.8649	4.8912
52.7897	52:47:23	3.0312	2.7266	3.0802	2.7833	2.6808	2.4083	2.4633	2.4368	2.3559	1.9444	7.2654	7.8856	5.1328	5.0730	4.8602	4.8901
52.8064	52:48:23	3.0343	2.7284	3.0785	2.7852	2.6764	2.4052	2.4671	2.4373	2.3571	1.9410	7.2613	7.8779	5.1211	5.0712	4.8536	4.8883
52.8231	52:49:23	3.0339	2.7286	3.0779	2.7827	2.6769	2.4054	2.4665	2.4387	2.3554	1.9422	7.2595	7.8828	5.1195	5.0645	4.8498	4.8906
52.8400	52:50:24	3.0350	2.7281	3.0794	2.7820	2.6750	2.4040	2.4639	2.4376	2.3563	1.9402	7.2625	7.8757	5.1153	5.0690	4.8437	4.8857
52.8569	52:51:25	3.0341	2.7281	3.0797	2.7840	2.6752	2.4061	2.4659	2.4352	2.3544	1.9374	7.2630	7.8758	5.1133	5.0666	4.8397	4.8787
52.8739	52:52:26	3.0343	2.7290	3.0774	2.7826	2.6777	2.4048	2.4664	2.4347	2.3546	1.9381	7.2643	7.8801	5.1147	5.0695	4.8346	4.8711
52.8908	52:53:27	3.0334	2.7246	3.0812	2.7843	2.6786	2.4081	2.4631	2.4359	2.3501	1.9399	7.2709	7.8820	5.1188	5.0773	4.8290	4.8648
52.9078	52:54:28	3.0363	2.7246	3.0825	2.7830	2.6795	2.4094	2.4615	2.4390	2.3496	1.9383	7.2724	7.8818	5.1194	5.0795	4.8266	4.8628
52.9247	52:55:29	3.0351	2.7269	3.0787	2.7806	2.6778	2.4052	2.4625	2.4347	2.3510	1.9382	7.2736	7.8801	5.1116	5.0772	4.8278	4.8616
52.9417	52:56:30	3.0368	2.7272	3.0808	2.7847	2.6794	2.4093	2.4640	2.4363	2.3512	1.9369	7.2724	7.8775	5.1096	5.0834	4.8217	4.8562
52.9586	52:57:31	3.0333	2.7272	3.0774	2.7827	2.6825	2.4074	2.4615	2.4305	2.3488	1.9370	7.2782	7.8811	5.1068	5.0865	4.8317	4.8630
52.9756	52:58:32	3.0365	2.7264	3.0809	2.7841	2.6812	2.4083	2.4608	2.4369	2.3483	1.9364	7.2790	7.8770	5.1067	5.0871	4.8407	4.8568
52.9928	52:59:34	3.0368	2.7284	3.0810	2.7841	2.6800	2.4072	2.4638	2.4369	2.3469	1.9326	7.2740	7.8751	5.1018	5.0870	4.8453	4.8574
53.0094	53:00:34	3.0380	2.7281	3.0825	2.7844	2.6797	2.4079	2.4636	2.4366	2.3494	1.9323	7.2729	7.8699	5.1001	5.0890	4.8511	4.8566
53.0261	53:01:34	3.0373	2.7285	3.0819	2.7853	2.6789	2.4038	2.4627	2.4338	2.3494	1.9321	7.2750	7.8719	5.0941	5.0901	4.8586	4.8637
53.0431	53:02:35	3.0382	2.7271	3.0818	2.7854	2.6805	2.4072	2.4630	2.4357	2.3453	1.9332	7.2799	7.8720	5.0986	5.0976	4.8569	4.8590
53.0600	53:03:36	3.0379	2.7285	3.0812	2.7833	2.6781	2.4046	2.4637	2.4332	2.3443	1.9283	7.2786	7.8711	5.0880	5.0954	4.8642	4.8655
53.0769	53:04:37	3.0372	2.7265	3.0830	2.7848	2.6815	2.4085	2.4607	2.4324	2.3432	1.9321	7.2859	7.8704	5.0928	5.1030	4.8618	4.8618
53.0939	53:05:38	3.0391	2.7292	3.0824	2.7837	2.6798	2.4058	2.4613	2.4345	2.3425	1.9300	7.2822	7.8653	5.0847	5.0975	4.8650	4.8628
53.1108	53:06:39	3.0359	2.7270	3.0801	2.7808	2.6811	2.4062	2.4595	2.4296	2.3425	1.9340	7.2946	7.8708	5.0891	5.1026	4.8687	4.8646
53.1278	53:07:40	3.0366	2.7275	3.0787	2.7814	2.6820	2.4076	2.4589	2.4293	2.3403	1.9291	7.2954	7.8692	5.0917	5.1054	4.8720	4.8598
53.1447	53:08:41	3.0358	2.7271	3.0821	2.7839	2.6813	2.4083	2.4599	2.4306	2.3369	1.9311	7.2953	7.8668	5.0925	5.1084	4.8758	4.8632
53.1617	53:09:42	3.0378	2.7273	3.0822	2.7822	2.6835	2.4070	2.4562	2.4279	2.3379	1.9297	7.2978	7.8654	5.0929	5.1090	4.8803	4.8634
53.1786	53:10:43	3.0413	2.7274	3.0830	2.7868	2.6833	2.4068	2.4612	2.4320	2.3370	1.9289	7.2957	7.8648	5.0925	5.1103	4.8761	4.8571
53.1958	53:11:45	3.0366	2.7259	3.0827	2.7836	2.6825	2.4072	2.4577	2.4304	2.3358	1.9293	7.3045	7.8674	5.0945	5.1119	4.8853	4.8643
53.2125	53:12:45	3.0390	2.7302	3.0830	2.7832	2.6780	2.4056	2.4582	2.4292	2.3380	1.9254	7.2988	7.8614	5.0903	5.1009	4.8925	4.8654
53.2292	53:13:45	3.0409	2.7295	3.0834	2.7860	2.6816	2.4062	2.4605	2.4291	2.3375	1.9262	7.2994	7.8588	5.1005	5.1086	4.8930	4.8590
53.2461	53:14:46	3.0390	2.7304	3.0827	2.7840	2.6789	2.4026	2.4574	2.4263	2.3368	1.9256	7.3044	7.8608	5.0998	5.1016	4.9009	4.8597
53.2631	53:15:47	3.0377	2.7269	3.0836	2.7835	2.6847	2.4074	2.4568	2.4275	2.3336	1.9283	7.3104	7.8630	5.1110	5.1133	4.9012	4.8569
53.2800	53:16:48	3.0385	2.7279	3.0841	2.7836	2.6838	2.4085	2.4586	2.4275	2.3318	1.9254	7.3135	7.8640	5.1167	5.1176	4.9018	4.8540
53.2969	53:17:49	3.0404	2.7295	3.0831	2.7840	2.6811	2.4074	2.4598	2.4262	2.3343	1.9219	7.3049	7.8523	5.1115	5.1125	4.9075	4.8521
53.3139	53:18:50	3.0373	2.7296	3.0826	2.7814	2.6806	2.4063	2.4564	2.4250	2.3302	1.9271	7.3191	7.8622	5.1244	5.1183	4.9065	4.8558
53.3308	53:19:51	3.0414	2.7312	3.0861	2.7838	2.6802	2.4054	2.4581	2.4268	2.3334	1.9208	7.3071	7.8515	5.1239	5.1143	4.9022	4.8545
53.3478	53:20:52	3.0386	2.7281	3.0843	2.7814	2.6830	2.4078	2.4541	2.4248	2.3291	1.9232	7.3230	7.8547	5.1313	5.1215	4.9007	4.8563
53.3650	53:21:54	3.0382	2.7299	3.0808	2.7812	2.6809	2.4074	2.4554	2.4264	2.3295	1.9227	7.3184	7.8544	5.1298	5.1148	4.9032	4.8571
53.3817	53:22:54	3.0406	2.7323	3.0875	2.7846	2.6805	2.4090	2.4580	2.4245	2.3298	1.9192	7.3146	7.8482	5.1295	5.1140	4.8967	4.8469
53.3983	53:23:54	3.0398	2.7332	3.0834	2.7848	2.6799	2.4055	2.4571	2.4245	2.3283	1.9190	7.3186	7.8458	5.1282	5.1102	4.8936	4.8527
53.4153	53:24:55	3.0403	2.7325	3.0875	2.7842	2.6799	2.4059	2.4582	2.4258	2.3281	1.9182	7.3180	7.8460	5.1280	5.1131	4.8878	4.8456
53.4325	53:25:57	3.0422	2.7285	3.0854	2.7854	2.6842	2.4065	2.4565	2.4255	2.3236	1.9186	7.3280	7.8477	5.1321	5.1167	4.8828	4.8419
53.4492	53:26:57	3.0425	2.7302	3.0861	2.7851	2.6813	2.4060	2.4557	2.4253	2.3254	1.9169	7.3271	7.8447	5.1358	5.1150	4.8783	4.8374
53.4658	53:27:57	3.0415	2.7294	3.0858	2.7846	2.6844	2.4080	2.4546	2.4230	2.3215	1.9189	7.3296	7.8459	5.1385	5.1125	4.8770	4.8327
53.4828	53:28:58	3.0410	2.7329	3.0823	2.7820	2.6822	2.4036	2.4547	2.4226	2.3253	1.9185	7.3285	7.8430	5.1363	5.1042	4.8789	4.8346
53.4997	53:29:59	3.0412	2.7292	3.0876	2.7849	2.6838	2.4068	2.4548	2.4204	2.3205	1.9172	7.3283	7.8465	5.1421	5.1169	4.8668	4.8305
53.5167	53:31:00	3.0404	2.7299	3.0856	2.7827	2.6836	2.4070	2.4506	2.4176	2.3205	1.9170	7.3368	7.8444	5.1451	5.1144	4.8664	4.8280
53.5336	53:32:01	3.0428	2.7308	3.0858	2.7842	2.6812	2.4083	2.4545	2.4194	2.3195	1.9130	7.3323	7.8431	5.1402	5.1133	4.8598	4.8205
53.5506	53:33:02	3.0439	2.7330	3.0855	2.7825	2.6807	2.4052	2.4524	2.4207	2.3233	1.9119	7.3324	7.8339	5.1355	5.1036	4.8589	4.8202
53.5675	53:34:03	3.0432	2.7338	3.0878	2.7839	2.6814	2.4074	2.4537	2.4210	2.3202	1.9120	7.3272	7.8395	5.1349	5.1059	4.8558	4.8198
53.5844	53:35:04	3.0400	2.7310	3.0834	2.7807	2.6825	2.4066	2.4525	2.4173	2.3188	1.9134	7.3425	7.8390	5.1403	5.1074	4.8540	4.8202
53.6017	53:36:06	3.0432	2.7298	3.0863	2.7837	2.6847	2.4085	2.4496	2.4177	2.3156	1.9132	7.3462	7.8426	5.1383	5.1116	4.8473	4.8196
53.6183	53:37:06	3.0433	2.7298	3.0870	2.7820	2.6845	2.4077	2.4501	2.4190	2.3179	1.9110	7.3408	7.8376	5.1363	5.1117	4.8432	4.8193
53.6353	53:38:07	3.0416	2.7317	3.0849	2.7796	2.6833	2.4068	2.4506	2.4160	2.3149	1.9102	7.3462	7.8348	5.1353	5.1056	4.8453	4.8277
53.6519	53:39:07	3.0426	2.7329	3.0826	2.7800	2.6828	2.4039	2.4525	2.4156	2.3153	1.9102	7.3453	7.8339	5.1350	5.0971	4.8452	4.8327
53.6686	53:40:07	3.0422	2.7307	3.0849	2.7837	2.6832	2.4082	2.4503	2.4201	2.3140	1.9094	7.3435	7.8358	5.1357	5.1013	4.8405	4.8323
53.6856	53:41:08	3.0424	2.7293	3.0858	2.7829	2.6839	2.4073	2.4482	2.4182	2.3125	1.9099	7.3479	7.8330	5.1324	5.0995	4.8438	4.8342
53.7025	53:42:09	3.0428	2.7345	3.0836	2.7811	2.6810	2.4032	2.4497	2.4161	2.3123	1.9076	7.3496	7.8279	5.1261	5.0883	4.8464	4.8398
53.7194	53:43:10	3.0444	2.7337	3.0861	2.7834	2.6822	2.4046	2.4500	2.4177	2.3146	1.9054	7.3423	7.8270	5.1218	5.0832	4.8429	4.8398
53.7367	53:44:12	3.0442	2.7323	3.0888	2.7834	2.6852	2.4072	2.4493	2.4191	2.3110	1.9064	7.3481	7.8325	5.1262	5.0822	4.8392	4.8383
53.7533	53:45:12	3.0426	2.7313	3.0840	2.7811	2.6830	2.4049	2.4512	2.4160	2.3101	1.9042	7.3477	7.8224	5.1171	5.0754	4.8447	4.8457
53.7700	53:46:12	3.0432	2.7297	3.0851	2.7817	2.6877	2.4065	2.4470	2.4144	2.3067	1.9063	7.3586	7.8270	5.1203	5.0762	4.8373	4.8458
53.7869	53:47:13	3.0444	2.7288	3.0863	2.7840	2.6852	2.4076	2.4477	2.4144	2.3067	1.9051	7.3586	7.8269	5.1199	5.0761	4.8327	4.8425
53.8039	53:48:14	3.0442	2.7331	3.0849	2.7823	2.6826	2.4029	2.4486	2.4144	2.3062	1.9034	7.3577	7.8225	5.1132	5.0613	4.8318	4.8418
53.8208	53:49:15	3.0444	2.7345	3.0855	2.7851	2.6824	2.4058	2.4497	2.4151	2.3080	1.8999	7.3559	7.8145	5.1117	5.0656	4.8260	4.8316
53.8378	53:50:16	3.0459	2.7309	3.0856	2.7842	2.6841	2.4071	2.4472	2.4156	2.3042	1.9006	7.3636	7.8255	5.1187	5.0660	4.8291	4.8286
53.8547	53:51:17	3.0442	2.7347	3.0839	2.7820	2.6822	2.4038	2.4472	2.4137	2.3047	1.9007	7.3582	7.8176	5.1105	5.0587	4.8314	4.8279
53.8717	53:52:18	3.0462	2.7345	3.0857	2.7842	2.6848	2.4066	2.4479	2.4151	2.3044	1.8981	7.3578	7.8185	5.1177	5.0588	4.8269	4.8181
53.8886	53:53:19	3.0458	2.7350	3.0863	2.7845	2.6838	2.4059	2.4482	2.4150	2.3045	1.8985	7.3613	7.8167	5.1129	5.0592	4.8247	4.8134
53.9056	53:54:20	3.0453	2.7317	3.0867	2.7857	2.6863	2.4074	2.4431	2.4140	2.3001	1.9000	7.3704	7.8202	5.1150	5.0548	4.8327	4.8146
53.9225	53:55:21	3.0432	2.7330	3.0840	2.7809	2.6861	2.4029	2.4458	2.4083	2.3009	1.8988	7.3716	7.8158	5.1148	5.0489	4.8343	4.8126
53.9394	53:56:22	3.0425	2.7329	3.0857	2.7821	2.6867	2.4053	2.4429	2.4095	2.2983	1.8982	7.3766	7.8158	5.1172	5.0521	4.8316	4.8108
53.9564	53:57:23	3.0444	2.7346	3.0825	2.7807	2.6862	2.4031	2.4436	2.4096	2.2982	1.8963	7.3786	7.8129	5.1211	5.0494	4.8354	4.8067
53.9733	53:58:24	3.0452	2.7306	3.0860	2.7838	2.6870	2.4066	2.4425	2.4121	2.2951	1.8962	7.3767	7.8104	5.1218	5.0584	4.8336	4.8045
53.9903	53:59:25	3.0464	2.7356	3.0851	2.7842	2.6844	2.4045	2.4458	2.4106	2.2961	1.8930	7.3752	7.8020	5.1165	5.0530	4.8347	4.8004
54.0072	54:00:26	3.0474	2.7340	3.0877	2.7856	2.6878	2.4073	2.4441	2.4122	2.2966	1.8958	7.3784	7.8076	5.1252	5.0626	4.8296	4.7992
54.0242	54:01:27	3.0453	2.7350	3.0820	2.7820	2.6859	2.4050	2.4444	2.4078	2.2947	1.8940	7.3832	7.8040	5.1252	5.0547	4.8353	4.8044
54.0411	54:02:28	3.0479	2.7325	3.0837	2.7856	2.6866	2.4063	2.4425	2.4099	2.2918	1.8926	7.3848	7.8101	5.1257	5.0656	4.8354	4.7993
54.0581	54:03:29	3.0452	2.7338	3.0847	2.7827	2.6886	2.4049	2.4410	2.4079	2.2908	1.8914	7.3885	7.8082	5.1275	5.0658	4.8387	4.8002
54.0750	54:04:30	3.0468	2.7364	3.0826	2.7831	2.6838	2.4042	2.4427	2.4073	2.2935	1.8913	7.3881	7.8021	5.1254	5.0633	4.8388	4.7988
54.0919	54:05:31	3.0483	2.7325	3.0854	2.7856	2.6861	2.4066	2.4394	2.4074	2.2874	1.8906	7.3911	7.8042	5.1284	5.0744	4.8360	4.7959
54.1089	54:06:32	3.0477	2.7335	3.0823	2.7818	2.6873	2.4057	2.4407	2.4051	2.2875	1.8901	7.3935	7.8015	5.1318	5.0749	4.8367	4.7948
54.1258	54:07:33	3.0495	2.7348	3.0859	2.7862	2.6859	2.4077	2.4412	2.4079	2.2901	1.8873	7.3909	7.8001	5.1328	5.0757	4.8344	4.7909
54.1428	54:08:34	3.0468	2.7367	3.0827	2.7821	2.6837	2.4036	2.4419	2.4067	2.2906	1.8881	7.3948	7.7963	5.1333	5.0698	4.8358	4.7932
54.1597	54:09:35	3.0487	2.7371	3.0818	2.7853	2.6857	2.4019	2.4407	2.4053	2.2887	1.8869	7.3925	7.7918	5.1370	5.0701	4.8361	4.7900
54.1769	54:10:37	3.0464	2.7367	3.0815	2.7827	2.6868	2.4053	2.4377	2.4024	2.2858	1.8843	7.4003	7.7973	5.1455	5.0765	4.8314	4.7877
54.1936	54:11:37	3.0498	2.7377	3.0874	2.7860	2.6870	2.4075	2.4424	2.4073	2.2868	1.8845	7.3962	7.7955	5.1420	5.0810	4.8246	4.7823
54.2103	54:12:37	3.0511	2.7352	3.0863	2.7857	2.6854	2.4071	2.4390	2.4053	2.2814	1.8828	7.4000	7.7955	5.1472	5.0835	4.8211	4.7855
54.2272	54:13:38	3.0501	2.7382	3.0839	2.7862	2.6866	2.4051	2.4404	2.4040	2.2871	1.8838	7.3959	7.7871	5.1441	5.0831	4.8173	4.7822
54.2442	54:14:39	3.0493	2.7378	3.0848	2.7843	2.6844	2.4043	2.4399	2.4040	2.2844	1.8803	7.3954	7.7886	5.1447	5.0829	4.8158	4.7861
54.2611	54:15:40	3.0482	2.7356	3.0848	2.7841	2.6892	2.4064	2.4370	2.4017	2.2786	1.8833	7.4074	7.7945	5.1586	5.0896	4.8144	4.7912
54.2781	54:16:41	3.0481	2.7372	3.0818	2.7817	2.6862	2.4037	2.4379	2.4006	2.2822	1.8820	7.4072	7.7902	5.1560	5.0821	4.8102	4.7941
54.2950	54:17:42	3.0485	2.7368	3.0812	2.7815	2.6877	2.4055	2.4366	2.4008	2.2794	1.8817	7.4107	7.7897	5.1615	5.0849	4.8031	4.7938
54.3119	54:18:43	3.0497	2.7383	3.0816	2.7813	2.6854	2.4040	2.4384	2.4002	2.2802	1.8801	7.4096	7.7893	5.1599	5.0833	4.7994	4.7931
54.3289	54:19:44	3.0488	2.7347	3.0874	2.7855	2.6892	2.4076	2.4344	2.4004	2.2749	1.8796	7.4128	7.7924	5.1684	5.0860	4.7950	4.7936
54.3458	54:20:45	3.0499	2.7387	3.0866	2.7839	2.6907	2.4049	2.4357	2.4017	2.2776	1.8762	7.4056	7.7862	5.1654	5.0873	4.7842	4.7933
54.3628	54:21:46	3.0505	2.7378	3.0853	2.7841	2.6890	2.4058	2.4358	2.3984	2.2763	1.8789	7.4164	7.7891	5.1701	5.0890	4.7864	4.7991
54.3797	54:22:47	3.0473	2.7379	3.0823	2.7824	2.6884	2.4053	2.4343	2.3979	2.2749	1.8768	7.4213	7.7857	5.1733	5.0894	4.7861	4.8050
54.3967	54:23:48	3.0489	2.7375	3.0832	2.7835	2.6904	2.4041	2.4344	2.3955	2.2739	1.8755	7.4204	7.7834	5.1762	5.0887	4.7811	4.8115
54.4136	54:24:49	3.0501	2.7375	3.0819	2.7815	2.6898	2.4061	2.4349	2.3968	2.2703	1.8768	7.4218	7.7835	5.1775	5.0890	4.7809	4.8134
54.4306	54:25:50	3.0523	2.7392	3.0842	2.7849	2.6866	2.4029	2.4358	2.3997	2.2725	1.8711	7.4171	7.7821	5.1729	5.0892	4.7826	4.8122
54.4475	54:26:51	3.0495	2.7363	3.0801	2.7834	2.6889	2.4046	2.4336	2.3955	2.2702	1.8740	7.4258	7.7829	5.1870	5.0922	4.7934	4.8217
54.4644	54:27:52	3.0514	2.7382	3.0817	2.7834	2.6883	2.4013	2.4350	2.3953	2.2691	1.8716	7.4215	7.7735	5.1829	5.0833	4.7947	4.8259
54.4814	54:28:53	3.0519	2.7377	3.0807	2.7808	2.6902	2.4018	2.4339	2.3933	2.2685	1.8745	7.4267	7.7741	5.1864	5.0875	4.7969	4.8290
54.4983	54:29:54	3.0546	2.7361	3.0846	2.7868	2.6898	2.4059	2.4332	2.3942	2.2681	1.8720	7.4256	7.7763	5.1866	5.0964	4.7985	4.8306
54.5153	54:30:55	3.0517	2.7359	3.0830	2.7851	2.6911	2.4040	2.4310	2.3932	2.2644	1.8726	7.4294	7.7764	5.1908	5.0972	4.7985	4.8381
54.5322	54:31:56	3.0543	2.7388	3.0853	2.7866	2.6922	2.4058	2.4310	2.3941	2.2657	1.8700	7.4289	7.7762	5.1928	5.0952	4.7936	4.8423
54.5492	54:32:57	3.0536	2.7403	3.0816	2.7851	2.6890	2.4022	2.4318	2.3959	2.2657	1.8667	7.4252	7.7715	5.1837	5.0940	4.7907	4.8446
54.5661	54:33:58	3.0528	2.7408	3.0804	2.7832	2.6888	2.4000	2.4328	2.3924	2.2653	1.8679	7.4308	7.7652	5.1881	5.0887	4.8017	4.8483
54.5833	54:35:00	3.0527	2.7376	3.0814	2.7839	2.6915	2.4052	2.4292	2.3920	2.2608	1.8683	7.4386	7.7716	5.1859	5.0990	4.8078	4.8466
54.6000	54:36:00	3.0543	2.7408	3.0850	2.7843	2.6881	2.4038	2.4314	2.3918	2.2646	1.8639	7.4318	7.7675	5.1781	5.0959	4.8073	4.8407
54.6167	54:37:00	3.0546	2.7374	3.0837	2.7854	2.6910	2.4041	2.4288	2.3903	2.2603	1.8668	7.4374	7.7730	5.1859	5.1005	4.8095	4.8420
54.6336	54:38:01	3.0561	2.7387	3.0842	2.7855	2.6911	2.4042	2.4274	2.3903	2.2587	1.8638	7.4383	7.7674	5.1836	5.0970	4.8067	4.8382
54.6506	54:39:02	3.0512	2.7389	3.0823	2.7838	2.6922	2.4032	2.4279	2.3872	2.2600	1.8650	7.4450	7.7651	5.1844	5.0991	4.8048	4.8422
54.6675	54:40:03	3.0555	2.7414	3.0833	2.7836	2.6878	2.4028	2.4304	2.3894	2.2594	1.8614	7.4352	7.7595	5.1662	5.0919	4.7947	4.8330
54.6844	54:41:04	3.0555	2.7388	3.0854	2.7861	2.6907	2.4042	2.4295	2.3894	2.2546	1.8621	7.4458	7.7634	5.1725	5.0991	4.7938	4.8295
54.7014	54:42:05	3.0520	2.7401	3.0817	2.7838	2.6897	2.4011	2.4292	2.3869	2.2571	1.8587	7.4487	7.7557	5.1694	5.0894	4.7899	4.8294
54.7183	54:43:06	3.0554	2.7410	3.0821	2.7837	2.6889	2.4001	2.4287	2.3881	2.2564	1.8600	7.4453	7.7596	5.1628	5.0896	4.7843	4.8253
54.7353	54:44:07	3.0543	2.7406	3.0831	2.7829	2.6906	2.4038	2.4263	2.3865	2.2537	1.8608	7.4514	7.7601	5.1657	5.0988	4.7823	4.8204
54.7525	54:45:09	3.0541	2.7432	3.0795	2.7841	2.6909	2.3997	2.4273	2.3875	2.2544	1.8580	7.4538	7.7548	5.1583	5.0935	4.7788	4.8168
54.7692	54:46:09	3.0580	2.7423	3.0835	2.7862	2.6903	2.4040	2.4275	2.3882	2.2521	1.8572	7.4495	7.7571	5.1568	5.0984	4.7701	4.8107
54.7861	54:47:10	3.0583	2.7414	3.0836	2.7843	2.6891	2.4038	2.4282	2.3879	2.2510	1.8546	7.4491	7.7574	5.1508	5.1001	4.7703	4.8126
54.8028	54:48:10	3.0567	2.7406	3.0865	2.7848	2.6915	2.4041	2.4249	2.3857	2.2493	1.8569	7.4575	7.7559	5.1521	5.1035	4.7688	4.8111
54.8197	54:49:11	3.0569	2.7437	3.0818	2.7840	2.6900	2.4018	2.4247	2.3853	2.2514	1.8529	7.4544	7.7479	5.1418	5.0953	4.7654	4.8137
54.8364	54:50:11	3.0569	2.7441	3.0814	2.7841	2.6898	2.4012	2.4233	2.3851	2.2497	1.8519	7.4592	7.7484	5.1426	5.0958	4.7646	4.8131
54.8531	54:51:11	3.0568	2.7419	3.0832	2.7857	2.6926	2.4050	2.4243	2.3854	2.2447	1.8551	7.4598	7.7550	5.1438	5.1021	4.7632	4.8103
54.8700	54:52:12	3.0538	2.7408	3.0811	2.7847	2.6929	2.4038	2.4213	2.3817	2.2443	1.8541	7.4665	7.7481	5.1433	5.0992	4.7631	4.8132
54.8872	54:53:14	3.0577	2.7435	3.0818	2.7836	2.6941	2.4040	2.4243	2.3826	2.2443	1.8516	7.4619	7.7515	5.1386	5.1002	4.7578	4.8054
54.9039	54:54:14	3.0545	2.7434	3.0800	2.7816	2.6917	2.4015	2.4221	2.3810	2.2446	1.8498	7.4674	7.7477	5.1429	5.0980	4.7589	4.8075
54.9206	54:55:14	3.0562	2.7446	3.0811	2.7824	2.6893	2.4002	2.4240	2.3812	2.2440	1.8513	7.4637	7.7401	5.1340	5.0928	4.7579	4.8051
54.9375	54:56:15	3.0550	2.7443	3.0795	2.7812	2.6892	2.3995	2.4199	2.3786	2.2419	1.8494	7.4658	7.7439	5.1395	5.0967	4.7576	4.8029
54.9547	54:57:17	3.0591	2.7447	3.0826	2.7855	2.6909	2.4016	2.4228	2.3817	2.2418	1.8493	7.4650	7.7450	5.1379	5.0990	4.7517	4.7952
54.9714	54:58:17	3.0585	2.7427	3.0850	2.7852	2.6915	2.4019	2.4210	2.3803	2.2378	1.8481	7.4669	7.7449	5.1382	5.1063	4.7525	4.7952
